Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY12,OUT035,861.7264709472656
FDU15,OUT035,733.3789672851562
FDQ19,OUT046,4067.837646484375
DRF15,OUT045,2357.2867736816406
DRE25,OUT019,272.14370346069336
FDK57,OUT018,1689.0738220214844
FDD33,OUT010,579.865837097168
FDR34,OUT027,6257.6170654296875
FDU04,OUT045,1954.1076354980469
FDE35,OUT019,231.45539474487305
NCD31,OUT035,2815.768310546875
FDJ56,OUT035,1683.830810546875
NCU53,OUT046,2524.944091796875
FDD39,OUT035,3660.4627685546875
NCU17,OUT019,283.4045066833496
FDJ20,OUT046,1976.1766357421875
NCW41,OUT018,2316.7681884765625
FDL52,OUT035,703.3579711914062
FDS39,OUT035,2307.682342529297
DRJ47,OUT045,2685.9576416015625
FDP13,OUT010,38.77568292617798
DRK39,OUT010,246.22969436645508
FDF28,OUT010,342.4845733642578
FDB09,OUT045,1989.9496459960938
FDM51,OUT046,1575.1979370117188
DRM49,OUT018,561.0654830932617
DRF23,OUT013,2786.2394409179688
DRH01,OUT035,2921.8043823242188
FDH12,OUT027,2806.8267211914062
FDA28,OUT019,348.924072265625
FDW37,OUT018,1174.532730102539
FDF02,OUT046,1626.2378234863281
DRL37,OUT046,670.4919128417969
NCF43,OUT046,2176.9886474609375
FDH08,OUT010,598.6686096191406
FDR34,OUT019,753.4985961914062
NCK19,OUT049,3197.428466796875
NCD55,OUT018,515.4870681762695
FDT27,OUT049,3835.016845703125
FDQ57,OUT045,2338.955780029297
FDA47,OUT035,2685.22607421875
DRG15,OUT027,1807.6785888671875
FDE05,OUT018,2199.4076232910156
FDN46,OUT046,1654.8889770507812
FDX27,OUT027,2512.1712646484375
FDT51,OUT045,1683.9341430664062
FDU33,OUT013,739.0873870849609
FDJ16,OUT027,1679.4429321289062
FDD20,OUT019,375.683837890625
FDT36,OUT049,683.0339660644531
DRF15,OUT027,3592.3491821289062
FDN52,OUT010,262.4850425720215
FDC22,OUT027,5260.245788574219
FDX15,OUT045,2583.6516723632812
FDT13,OUT013,3214.6775512695312
FDU04,OUT017,2104.319793701172
FDU31,OUT019,499.4224548339844
FDW59,OUT027,2337.4052124023438
NCO29,OUT046,2584.9076232910156
FDL15,OUT035,2512.1966247558594
FDI41,OUT049,2418.0963134765625
FDQ48,OUT049,1615.0210876464844
DRI39,OUT013,877.5776214599609
FDI08,OUT013,4195.146240234375
FDC21,OUT049,1772.9413757324219
FDF58,OUT035,1061.7878875732422
FDS08,OUT010,316.08185958862305
FDE47,OUT045,2129.900146484375
NCP18,OUT019,376.9690399169922
NCR41,OUT013,1521.6995239257812
FDA27,OUT013,3918.4337768554688
FDA43,OUT035,3238.9769287109375
FDA49,OUT045,1262.8152923583984
NCE55,OUT018,2597.1912536621094
DRM49,OUT027,1234.5245056152344
FDF22,OUT027,5519.099609375
FDQ15,OUT018,1087.2538299560547
NCS54,OUT017,3069.7406616210938
NCY05,OUT013,656.9462890625
FDR45,OUT046,3876.0421142578125
FDK57,OUT049,2073.5370483398438
FDF41,OUT010,590.4840393066406
FDV21,OUT046,2054.7944946289062
FDD51,OUT046,736.5807647705078
FDF33,OUT046,1794.22314453125
FDA38,OUT046,3530.7514038085938
FDR56,OUT045,3103.1616821289062
NCN41,OUT017,2047.0237121582031
FDC60,OUT027,2448.1514282226562
FDB47,OUT045,3472.9865112304688
DRH01,OUT013,2827.6599731445312
FDW08,OUT046,1646.3388366699219
FDF38,OUT027,1124.7243957519531
FDY32,OUT017,2649.7952880859375
FDG34,OUT049,1759.308837890625
FDG47,OUT019,774.3372650146484
NCF18,OUT035,3167.9443359375
FDL39,OUT019,506.3396987915039
NCH55,OUT035,2088.6830139160156
DRJ35,OUT049,958.094970703125
FDS44,OUT035,3982.9049072265625
DRE01,OUT018,3578.8460693359375
FDY39,OUT013,3532.4598999023438
FDY32,OUT018,2368.5136108398438
FDR33,OUT027,3052.2808837890625
NCP50,OUT049,1326.8029479980469
FDZ47,OUT018,1311.0045776367188
FDU57,OUT049,2475.456756591797
FDY44,OUT013,3274.488037109375
DRH59,OUT018,914.3877105712891
FDB03,OUT027,6133.763671875
FDY46,OUT045,3010.9410400390625
FDM39,OUT045,2716.2603759765625
FDY36,OUT035,1239.0891876220703
NCM55,OUT035,3280.88916015625
FDJ50,OUT010,136.4891014099121
DRL60,OUT013,2417.1969604492188
NCJ54,OUT049,3928.4825439453125
FDX59,OUT017,676.8844757080078
FDI07,OUT013,3240.059814453125
DRF51,OUT010,40.427149295806885
FDM14,OUT017,1795.0243225097656
FDP21,OUT045,3107.9517822265625
FDE40,OUT035,1065.4408874511719
FDE05,OUT035,2562.483367919922
FDM13,OUT027,3091.2561645507812
FDC34,OUT027,4065.1180419921875
NCI55,OUT018,1792.4056701660156
NCE43,OUT018,2489.4837646484375
FDW58,OUT018,1405.5406188964844
FDG60,OUT045,3693.5051879882812
FDV31,OUT017,2852.6770629882812
FDR47,OUT013,3121.5654907226562
FDM60,OUT019,33.98022484779358
NCF06,OUT018,3159.0635375976562
NCN26,OUT027,3081.02197265625
FDQ59,OUT049,1377.8348693847656
FDF09,OUT046,655.0730895996094
NCS06,OUT017,4137.709289550781
FDT44,OUT046,1874.0260009765625
FDI19,OUT017,4037.7276611328125
FDT22,OUT017,979.0575714111328
NCF54,OUT027,4632.681091308594
DRG25,OUT045,3099.2206420898438
FDB59,OUT017,3230.0783081054688
FDQ37,OUT017,3107.9630126953125
FDP56,OUT035,841.6468963623047
FDW44,OUT035,2968.615478515625
FDJ26,OUT010,543.6506195068359
FDU43,OUT018,3361.3916015625
FDW33,OUT045,1605.1336059570312
NCX53,OUT027,3448.1953735351562
FDN56,OUT010,316.6787757873535
DRF15,OUT049,2398.507568359375
FDO33,OUT017,1950.06005859375
FDZ39,OUT010,307.36025619506836
NCJ19,OUT017,897.3931732177734
FDU01,OUT035,3248.4915771484375
FDT12,OUT035,3975.1995239257812
NCM18,OUT018,766.1591644287109
FDP19,OUT017,2133.6388549804688
NCR42,OUT049,669.0769805908203
FDN10,OUT046,1886.4871215820312
FDG44,OUT017,988.4434509277344
FDQ10,OUT046,2900.2806396484375
DRH13,OUT049,1676.9449462890625
FDT52,OUT013,3937.2431030273438
FDM56,OUT045,1705.261474609375
NCO43,OUT010,298.29075622558594
NCV29,OUT035,3050.0907592773438
NCF06,OUT013,3799.14208984375
FDO50,OUT035,1487.0323181152344
FDT59,OUT013,4123.4471435546875
FDX40,OUT027,1054.966781616211
FDE50,OUT017,3238.3897705078125
FDX51,OUT017,3267.4935302734375
NCD30,OUT018,1310.257568359375
FDK15,OUT013,1657.5484619140625
FDL12,OUT045,929.1878967285156
FDK46,OUT017,4291.508117675781
DRH49,OUT010,269.6712455749512
FDQ57,OUT046,2411.6524353027344
FDY59,OUT017,1516.47998046875
FDO09,OUT018,3699.519775390625
NCG30,OUT035,2109.9334106445312
FDM09,OUT017,2749.890869140625
NCN17,OUT027,2731.0753784179688
NCS42,OUT013,1396.6349792480469
FDD02,OUT019,343.35042572021484
FDE34,OUT013,3122.0503540039062
FDU38,OUT045,3014.807861328125
FDB33,OUT046,2564.45654296875
NCJ29,OUT017,1383.205810546875
FDZ27,OUT035,845.465576171875
FDI40,OUT013,1581.4178466796875
FDG22,OUT013,675.9435043334961
FDT51,OUT017,1811.9103393554688
FDF20,OUT018,2848.16259765625
FDV50,OUT035,2085.2991333007812
FDT02,OUT049,715.7673797607422
DRC49,OUT017,2441.4758911132812
FDF26,OUT049,2532.430877685547
FDV52,OUT035,1871.9395751953125
FDX59,OUT049,674.0461120605469
FDV25,OUT035,3950.8519897460938
FDW23,OUT027,1021.9271545410156
FDE53,OUT018,1422.07373046875
FDA19,OUT017,2116.154022216797
FDH22,OUT046,2001.5804138183594
NCO41,OUT013,1544.0420227050781
FDX12,OUT017,4181.6553955078125
FDF17,OUT013,3312.6423950195312
FDS11,OUT045,3649.4718627929688
FDR51,OUT035,2511.8252868652344
FDT49,OUT010,298.83152770996094
FDC56,OUT013,1989.2691955566406
FDR13,OUT027,3085.3773803710938
FDQ60,OUT035,1988.3365173339844
FDN38,OUT049,4253.228759765625
NCL29,OUT013,2554.6785583496094
FDO13,OUT027,4131.0
FDE26,OUT018,2159.921630859375
FDA31,OUT010,416.7967300415039
FDX14,OUT035,1215.7311096191406
FDA34,OUT045,2969.0323486328125
FDF26,OUT013,2455.2562866210938
FDE38,OUT045,2563.663848876953
DRI11,OUT046,1877.3807373046875
FDQ60,OUT027,2953.652587890625
FDL21,OUT027,1114.756851196289
DRC12,OUT027,5267.479675292969
FDC47,OUT046,3812.7017211914062
FDE57,OUT045,2157.7139892578125
FDT14,OUT045,1951.2418518066406
NCZ53,OUT046,3133.3085327148438
FDE28,OUT018,3659.9856567382812
FDR19,OUT035,2548.727264404297
NCF54,OUT019,457.9094696044922
FDZ08,OUT046,1295.1777801513672
NCJ05,OUT018,2200.578826904297
FDF59,OUT046,2070.8679809570312
NCO05,OUT035,1701.9378356933594
FDW24,OUT018,576.0772552490234
NCX42,OUT018,2337.369659423828
NCA53,OUT035,845.8496398925781
FDI45,OUT019,496.7452392578125
FDG46,OUT046,1912.7528381347656
FDM20,OUT010,674.2258529663086
FDW11,OUT010,201.95149612426758
FDX08,OUT035,3142.8775024414062
NCK17,OUT035,728.6191558837891
FDK32,OUT018,2223.9505615234375
NCA42,OUT035,2711.0291137695312
DRI01,OUT035,2890.8043823242188
NCL55,OUT049,4103.847412109375
DRE25,OUT018,1269.7122497558594
FDD14,OUT017,3082.335205078125
FDB10,OUT046,3776.7150268554688
DRN11,OUT035,2468.7105102539062
FDP38,OUT018,554.2219390869141
NCA30,OUT017,3109.9872436523438
FDT15,OUT017,3211.9558715820312
NCP55,OUT018,683.7811431884766
FDF12,OUT035,2470.5895385742188
FDM21,OUT018,3649.1124877929688
FDX56,OUT035,3707.8812866210938
FDF10,OUT017,2534.222412109375
FDT32,OUT045,2955.605224609375
FDM51,OUT018,1397.1935119628906
NCR50,OUT018,2280.1968994140625
FDI19,OUT049,3940.8845825195312
FDX21,OUT017,1711.4446105957031
FDR31,OUT035,2549.0177307128906
FDY02,OUT013,4920.075744628906
NCA29,OUT045,2777.3394165039062
NCX17,OUT046,3517.0252075195312
FDM12,OUT045,3051.4765625
FDI53,OUT027,4110.3221435546875
NCU30,OUT049,2726.8935546875
FDC56,OUT027,3223.6497192382812
FDK27,OUT018,1781.864501953125
NCK18,OUT017,2756.352783203125
FDB52,OUT019,757.9806976318359
DRG25,OUT027,5227.9521484375
FDZ13,OUT049,852.3471221923828
FDB57,OUT019,633.5354919433594
FDR40,OUT046,1359.6465759277344
NCO14,OUT019,34.97751522064209
NCN19,OUT045,2971.21337890625
FDQ28,OUT019,410.2474136352539
FDO13,OUT018,2312.2382202148438
FDK48,OUT013,1295.4236450195312
FDU07,OUT018,2182.020477294922
FDW20,OUT046,2022.6664733886719
FDV12,OUT010,304.6136703491211
FDH24,OUT013,2538.234588623047
FDV59,OUT049,3592.3524169921875
FDK57,OUT045,1923.501220703125
FDL16,OUT027,1306.9087829589844
NCQ17,OUT046,2430.6602478027344
FDJ15,OUT018,2871.1455688476562
FDX24,OUT049,1538.7593994140625
FDT47,OUT046,1576.2083129882812
FDT10,OUT049,988.80859375
FDZ37,OUT018,1201.424575805664
FDW43,OUT027,6249.638916015625
DRN36,OUT017,1540.8413391113281
FDJ14,OUT045,1277.1667022705078
FDA32,OUT013,3510.7462158203125
FDJ38,OUT019,519.5835800170898
FDQ57,OUT017,2456.7386474609375
NCQ41,OUT019,822.2319183349609
FDG56,OUT049,986.4135284423828
DRC13,OUT027,3192.988037109375
FDV55,OUT035,2525.113494873047
FDQ49,OUT045,2559.632598876953
FDE29,OUT010,194.6854591369629
FDR03,OUT013,3582.446533203125
FDD45,OUT049,1509.3414001464844
FDN38,OUT010,807.7465057373047
FDT56,OUT046,921.1878204345703
FDT48,OUT045,3104.1495971679688
FDU03,OUT049,3018.5211791992188
FDC56,OUT010,330.1834487915039
NCO43,OUT027,2599.8990478515625
FDQ27,OUT017,1758.3834533691406
FDR03,OUT046,3519.233154296875
DRH23,OUT010,169.04748725891113
FDG22,OUT045,669.3679046630859
NCJ42,OUT013,1611.9923706054688
FDR24,OUT046,1372.6304016113281
FDW60,OUT035,2911.3396606445312
FDJ08,OUT013,3130.3687133789062
DRL59,OUT018,632.4560394287109
FDG60,OUT010,605.7095413208008
FDW27,OUT017,2443.763885498047
FDX14,OUT018,1058.551284790039
FDC20,OUT013,851.3860168457031
NCS29,OUT018,3511.8220825195312
FDJ56,OUT046,1645.6301879882812
FDB20,OUT019,265.41454315185547
FDL28,OUT027,6106.3841552734375
FDW01,OUT018,2167.6969604492188
FDL03,OUT046,3044.405029296875
FDX22,OUT049,3771.6856079101562
FDJ21,OUT035,2580.76611328125
FDR31,OUT045,2384.744903564453
FDG21,OUT035,2724.3324584960938
FDS22,OUT027,1204.5045471191406
FDK08,OUT035,1658.7254028320312
FDE17,OUT018,2162.033477783203
NCN30,OUT017,1583.2915649414062
FDT50,OUT046,1550.52685546875
NCX42,OUT049,2611.4483642578125
FDJ12,OUT035,3781.336669921875
NCA18,OUT027,3045.00830078125
FDP23,OUT019,536.2458343505859
FDX12,OUT013,4042.873046875
FDN40,OUT018,2093.8665466308594
FDV48,OUT035,1352.1313781738281
NCY54,OUT013,2820.07861328125
FDL16,OUT010,99.29142189025879
FDR45,OUT018,3458.5094604492188
FDJ52,OUT046,2565.5128784179688
DRG01,OUT017,1297.1886444091797
FDP52,OUT013,3865.92822265625
FDU58,OUT017,3151.897216796875
FDL02,OUT045,1583.6800231933594
FDG28,OUT013,3959.9026489257812
FDA19,OUT035,2144.9635009765625
FDW46,OUT027,1827.0802307128906
NCD43,OUT049,1671.2025756835938
DRG39,OUT013,806.9337768554688
NCF55,OUT049,722.4341125488281
FDJ07,OUT046,1863.1359558105469
FDE08,OUT046,2405.289306640625
FDP56,OUT019,110.73851203918457
FDT45,OUT045,817.5622253417969
FDF17,OUT018,2894.9999389648438
FDX44,OUT046,1370.2308349609375
FDM28,OUT027,4909.3968505859375
FDI36,OUT049,3197.5344848632812
FDS07,OUT045,1857.9330749511719
FDD36,OUT045,1893.8557739257812
FDW11,OUT046,939.2179260253906
FDN40,OUT049,2391.9068298339844
NCQ18,OUT049,1557.8071899414062
NCQ54,OUT017,2822.7533569335938
NCS42,OUT045,1391.8804321289062
DRH39,OUT010,245.40372467041016
FDC09,OUT027,2704.0625
FDT08,OUT010,402.2821502685547
FDC08,OUT035,3764.8978881835938
FDT20,OUT017,699.2570953369141
FDS35,OUT035,1045.5636291503906
FDX58,OUT018,2906.2786865234375
FDW58,OUT046,1600.5323791503906
DRD27,OUT046,1545.3241577148438
FDH32,OUT019,318.660099029541
FDS26,OUT035,4317.416748046875
FDQ31,OUT046,1358.4599151611328
FDP11,OUT018,3150.8313598632812
FDD58,OUT017,1670.9075317382812
FDM33,OUT045,3474.4346923828125
FDZ16,OUT049,3207.5150756835938
NCS29,OUT010,667.2481842041016
NCM18,OUT019,210.15652465820312
FDP11,OUT049,3598.5458374023438
NCC42,OUT017,2264.8238220214844
DRM23,OUT046,2832.1802978515625
NCN55,OUT027,6104.7757568359375
FDK46,OUT013,4202.1302490234375
FDR01,OUT046,3324.9808349609375
NCA05,OUT045,2275.5755920410156
NCP43,OUT017,2962.84375
FDR12,OUT010,443.10083770751953
FDQ01,OUT013,3965.7994995117188
FDM13,OUT046,2004.3385620117188
FDQ19,OUT017,4257.4503173828125
FDK56,OUT019,502.92994689941406
NCX06,OUT010,524.7968215942383
FDO56,OUT027,3128.7244873046875
FDU45,OUT045,1810.1443176269531
FDI16,OUT019,178.4700698852539
FDL32,OUT046,1813.7509765625
FDA07,OUT046,2069.6888427734375
FDA14,OUT045,2399.1334533691406
FDV46,OUT027,3361.642822265625
NCO07,OUT035,3575.0164184570312
NCP41,OUT046,1636.7529907226562
FDY60,OUT018,1981.4659118652344
FDN38,OUT017,4110.687255859375
FDO15,OUT046,1182.0676879882812
FDT60,OUT013,2014.6831359863281
FDA55,OUT035,3904.71728515625
FDE02,OUT010,277.7002716064453
DRJ39,OUT049,3658.8294067382812
FDV34,OUT035,1264.8029174804688
FDS20,OUT027,5200.35498046875
FDF02,OUT027,2663.395263671875
FDW40,OUT017,2387.6100463867188
NCB43,OUT046,3060.720703125
FDR58,OUT017,1442.5608825683594
DRJ59,OUT035,768.1804504394531
NCD30,OUT017,1582.3546142578125
FDE14,OUT017,1573.150390625
FDC28,OUT018,1446.983154296875
FDU16,OUT018,1099.847915649414
NCD19,OUT035,982.8061676025391
FDU21,OUT046,654.9013366699219
FDV59,OUT027,5662.7440185546875
FDU03,OUT045,3042.7731323242188
FDC33,OUT010,704.2639083862305
NCR42,OUT035,680.1664581298828
DRH59,OUT035,1219.663803100586
NCM31,OUT035,2183.2525634765625
FDS50,OUT035,3886.6577758789062
FDP39,OUT046,850.9549713134766
FDQ55,OUT013,1927.3429870605469
FDV36,OUT019,310.93584060668945
FDI05,OUT027,2320.7928466796875
FDS45,OUT027,2748.0617065429688
FDA39,OUT045,625.6617889404297
FDC37,OUT010,313.19628143310547
FDJ60,OUT027,4246.8531494140625
DRQ35,OUT046,2006.9995422363281
NCJ06,OUT046,1904.0251770019531
NCY42,OUT018,2151.1390380859375
DRM37,OUT049,3227.343994140625
FDR14,OUT045,765.2804412841797
FDE51,OUT049,728.78271484375
FDT33,OUT017,2777.9332275390625
FDR08,OUT013,1821.4076843261719
FDE36,OUT010,397.55012130737305
FDL22,OUT019,278.9495964050293
FDR44,OUT013,2041.4947204589844
FDI56,OUT019,276.5796890258789
FDE47,OUT010,364.5202331542969
FDV27,OUT010,264.7859115600586
FDV10,OUT049,713.0085144042969
FDC40,OUT045,1246.3457336425781
NCX41,OUT013,3533.0299682617188
NCQ38,OUT027,2632.9996948242188
FDV12,OUT027,2566.6595153808594
FDE52,OUT017,1455.8455505371094
FDG20,OUT027,4821.478698730469
FDV16,OUT027,1146.0189361572266
FDI32,OUT017,1894.4263916015625
FDJ32,OUT049,984.9568939208984
FDN39,OUT018,2418.800567626953
FDY34,OUT017,2807.7749633789062
FDC14,OUT035,729.4801025390625
FDA55,OUT017,3936.4874877929688
FDZ50,OUT010,517.3943405151367
DRG13,OUT049,2673.94873046875
FDP01,OUT013,2429.2760314941406
NCG54,OUT017,2921.5144653320312
FDM13,OUT045,1946.4827880859375
NCO18,OUT027,4909.170654296875
NCW41,OUT013,2497.7955627441406
FDM52,OUT027,3899.2053833007812
NCF55,OUT035,769.9082641601562
FDT09,OUT046,2072.6550903320312
NCM19,OUT035,1855.3124694824219
FDW12,OUT018,2224.498016357422
FDP15,OUT019,740.8878402709961
FDK36,OUT045,738.6145477294922
FDZ25,OUT035,3060.5455932617188
NCW06,OUT049,3230.1156005859375
FDW60,OUT046,2910.8263549804688
DRC49,OUT013,2388.650115966797
NCT17,OUT035,3257.062255859375
NCN06,OUT018,2394.5376892089844
FDC45,OUT013,2857.3878784179688
DRJ47,OUT019,443.44043731689453
NCF06,OUT045,3576.1055297851562
FDE21,OUT010,368.28623962402344
DRG27,OUT013,666.5112380981445
FDW40,OUT049,2205.535858154297
NCO53,OUT046,3152.0665283203125
FDE23,OUT049,751.4342193603516
FDQ16,OUT046,1628.7852478027344
FDS26,OUT045,3963.8386840820312
FDZ13,OUT010,108.81892395019531
FDS14,OUT049,2495.4655151367188
FDC10,OUT045,1836.7678833007812
FDY16,OUT049,3156.4929809570312
FDJ20,OUT035,2070.8140563964844
FDV43,OUT035,747.3077239990234
FDZ32,OUT027,2830.9480590820312
FDR23,OUT046,2831.0833129882812
FDN24,OUT035,879.1323852539062
FDE34,OUT027,5177.4927978515625
FDU31,OUT013,3532.840087890625
FDW33,OUT018,1475.9114074707031
FDU26,OUT046,1851.3995056152344
FDE20,OUT027,4313.844665527344
NCW05,OUT035,1686.6326904296875
FDB22,OUT018,2203.807373046875
FDO56,OUT046,1901.9063415527344
FDA19,OUT027,3300.4638671875
DRI39,OUT045,870.4788818359375
FDH52,OUT018,754.3317565917969
FDZ50,OUT035,3248.0765380859375
NCN42,OUT035,2554.2542419433594
FDB53,OUT013,2482.8143920898438
DRG11,OUT017,1692.8106994628906
DRK11,OUT027,3760.2786254882812
FDQ60,OUT017,1996.7899475097656
FDT36,OUT017,692.2127838134766
DRG25,OUT018,2866.4142456054688
DRJ23,OUT046,3060.5612182617188
FDG05,OUT035,2621.5001220703125
NCK06,OUT018,1788.4078979492188
FDU52,OUT017,2443.628173828125
FDW07,OUT018,1187.8310241699219
NCM17,OUT045,690.0499267578125
FDA22,OUT045,2749.6007080078125
NCA41,OUT018,2884.7145385742188
FDF38,OUT035,757.1435089111328
FDH52,OUT046,949.0710144042969
FDY58,OUT019,506.53562927246094
FDZ16,OUT045,3116.7128295898438
NCM18,OUT017,1001.4275054931641
FDA22,OUT018,2495.7579650878906
NCJ43,OUT035,2881.6356811523438
FDI34,OUT027,6138.878173828125
FDG56,OUT046,969.15673828125
FDS34,OUT046,1836.1456604003906
DRC01,OUT035,896.6664886474609
FDQ04,OUT035,690.462516784668
FDK04,OUT035,969.4127349853516
FDT51,OUT049,1767.9041442871094
FDV26,OUT017,3184.4946899414062
FDS04,OUT049,2211.0506896972656
FDW43,OUT018,3519.419677734375
FDQ28,OUT010,405.54417419433594
NCK06,OUT017,2064.7484741210938
FDS23,OUT018,1787.4383544921875
FDZ36,OUT019,466.1720733642578
FDE56,OUT018,807.0338592529297
FDW10,OUT027,4545.118347167969
NCN14,OUT045,2926.2976684570312
NCQ18,OUT045,1514.8428955078125
FDW08,OUT017,1723.4353942871094
FDU43,OUT035,3912.2443237304688
FDR33,OUT010,300.0169258117676
FDM24,OUT010,292.2727851867676
NCZ05,OUT046,1637.281982421875
NCV41,OUT035,1960.7526550292969
FDV11,OUT018,2557.890625
NCY05,OUT035,722.8077850341797
FDV44,OUT018,2872.2311401367188
FDW32,OUT049,1326.9075927734375
NCU18,OUT027,3438.3855590820312
NCC43,OUT035,3994.7275390625
FDW19,OUT013,1825.1042785644531
FDN31,OUT035,3240.1483154296875
FDI48,OUT045,736.8509368896484
FDS24,OUT017,1258.9800567626953
FDF46,OUT049,1916.1189270019531
DRG23,OUT017,2437.228485107422
FDG14,OUT018,2197.655029296875
NCY30,OUT049,2975.0586547851562
FDO28,OUT018,1734.1742858886719
DRD24,OUT035,2297.240447998047
FDI33,OUT049,1416.8857727050781
FDN32,OUT046,3154.6029052734375
FDR16,OUT045,3606.178466796875
FDF26,OUT046,2477.8113403320312
NCN29,OUT018,512.3755950927734
FDE20,OUT045,2737.12890625
FDA46,OUT046,3179.4856567382812
FDU28,OUT045,2950.107177734375
FDQ48,OUT045,1566.4288635253906
FDV36,OUT013,2058.071807861328
FDR14,OUT018,630.1002807617188
FDP23,OUT017,3648.798095703125
FDP56,OUT013,778.5639953613281
FDK48,OUT010,241.09764862060547
FDR48,OUT046,2407.824188232422
NCY29,OUT049,909.6828308105469
FDM22,OUT018,666.5240097045898
DRJ01,OUT013,2447.3325805664062
FDZ43,OUT045,3746.6189575195312
FDV03,OUT035,2570.304473876953
FDX11,OUT027,5088.467529296875
NCA41,OUT027,5339.1448974609375
FDE38,OUT017,2652.4605712890625
FDI27,OUT018,539.0593795776367
FDN32,OUT013,3179.3519287109375
NCN43,OUT017,2119.6224975585938
FDB47,OUT027,5681.8231201171875
FDV03,OUT017,2551.9405517578125
NCN30,OUT045,1500.3195495605469
NCV54,OUT010,297.8905944824219
FDV07,OUT013,1759.8631286621094
FDP07,OUT049,3165.1646118164062
FDK48,OUT018,953.6769561767578
FDM15,OUT019,354.9808578491211
FDY19,OUT027,2932.3318481445312
FDK46,OUT046,4098.648498535156
FDY11,OUT045,1023.0355377197266
FDH09,OUT046,839.4386444091797
FDO08,OUT027,4261.1148681640625
FDU14,OUT013,4120.161315917969
FDD22,OUT027,3070.337890625
FDM27,OUT017,2668.4821166992188
FDL02,OUT027,2668.2127685546875
NCA17,OUT035,2477.0867614746094
FDE38,OUT019,336.21799087524414
NCG07,OUT049,3200.4108276367188
DRC27,OUT013,3843.5658569335938
FDA27,OUT035,4058.1580810546875
FDW40,OUT045,2134.8850708007812
DRI11,OUT013,1878.1448364257812
FDN50,OUT046,1519.6675109863281
FDR12,OUT046,2897.9926147460938
FDT34,OUT027,2733.7525024414062
FDW11,OUT035,1013.5278015136719
NCO30,OUT027,4802.805419921875
FDZ34,OUT017,3207.140869140625
FDU45,OUT017,1928.7423095703125
NCD42,OUT035,755.6686096191406
FDX25,OUT045,2966.483642578125
NCR29,OUT046,886.1699066162109
FDX43,OUT019,446.5852737426758
FDB04,OUT010,267.84326553344727
FDR49,OUT027,1327.7726440429688
FDS39,OUT018,1955.6855773925781
FDW58,OUT045,1447.7275085449219
FDG22,OUT019,38.276569843292236
FDG31,OUT017,1032.083740234375
NCV53,OUT027,6208.959228515625
DRJ37,OUT035,2499.9032287597656
FDV07,OUT035,1884.9371032714844
FDW52,OUT018,2522.6612243652344
FDT15,OUT045,3033.60693359375
FDD02,OUT018,1689.05517578125
FDM16,OUT035,1256.6553039550781
NCE55,OUT046,2783.8685302734375
FDB57,OUT018,3316.7498779296875
FDQ04,OUT013,657.3665161132812
FDQ47,OUT019,23.124911785125732
FDY14,OUT019,712.9701080322266
DRK37,OUT017,3458.6172485351562
FDO25,OUT017,3621.1620483398438
FDL57,OUT046,4213.741516113281
NCK29,OUT018,1761.9462280273438
FDK46,OUT027,6351.2655029296875
NCB43,OUT010,476.59529876708984
DRE01,OUT027,6070.9454345703125
FDC46,OUT018,2878.0604248046875
FDQ23,OUT045,1591.416748046875
FDX38,OUT049,793.1344909667969
FDG60,OUT018,3533.2001953125
FDW55,OUT017,4112.053894042969
FDP39,OUT013,785.4468688964844
FDB20,OUT018,1087.457992553711
FDV21,OUT017,2132.447296142578
FDZ02,OUT013,1531.0028381347656
FDP19,OUT027,3353.8577880859375
FDA38,OUT035,3591.3847045898438
FDH22,OUT045,1951.898193359375
DRM11,OUT045,3938.9624633789062
FDO12,OUT027,5330.972412109375
FDT14,OUT049,2016.3141784667969
FDW34,OUT010,529.0748901367188
FDG04,OUT027,4949.3773193359375
FDW59,OUT018,1147.5438537597656
FDR33,OUT018,1485.3330993652344
FDP32,OUT013,2040.3402099609375
FDL13,OUT027,6088.060546875
FDD22,OUT013,1875.1338806152344
FDV40,OUT027,2025.5836486816406
NCD55,OUT046,699.1297302246094
FDQ20,OUT010,25.62942373752594
FDD28,OUT045,850.5742797851562
FDC39,OUT045,3493.52783203125
NCR17,OUT049,1974.439208984375
DRO35,OUT018,1678.6255187988281
FDF40,OUT049,4110.268371582031
FDR31,OUT018,2178.4541625976562
NCQ41,OUT017,3345.1597900390625
FDP38,OUT046,774.69873046875
NCU54,OUT027,5692.068359375
FDG22,OUT018,487.44972229003906
DRK59,OUT013,3760.9450073242188
FDC37,OUT046,1648.8901977539062
NCO42,OUT013,2293.8475036621094
NCT42,OUT017,2386.7454528808594
FDX27,OUT035,1479.033203125
FDV40,OUT018,942.5598754882812
FDT45,OUT027,1614.330078125
FDS47,OUT019,275.4860534667969
FDR45,OUT035,4046.6278076171875
FDB03,OUT045,3837.2822265625
FDO49,OUT035,909.7144012451172
FDU60,OUT027,4285.865234375
FDB26,OUT018,626.543083190918
FDB46,OUT017,3502.4950561523438
FDQ37,OUT019,490.6872787475586
FDN03,OUT017,4350.249267578125
NCX30,OUT045,4016.0149536132812
FDK32,OUT019,407.9256591796875
DRM47,OUT013,3093.6334228515625
NCO02,OUT046,1014.3265838623047
FDP04,OUT013,992.5749359130859
NCO43,OUT049,1705.3046569824219
FDD59,OUT013,1316.333251953125
FDQ10,OUT017,2968.5840454101562
