Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ19,OUT046,3844.4918212890625
DRF15,OUT045,2288.664581298828
DRE25,OUT019,257.3113136291504
FDK57,OUT018,1644.5660705566406
FDD33,OUT010,601.1293029785156
FDR34,OUT027,6480.108154296875
FDU04,OUT045,1916.3433227539062
FDE35,OUT019,189.6357192993164
NCD31,OUT035,2868.1091918945312
FDJ56,OUT035,1740.9178161621094
NCU53,OUT046,2489.9677734375
FDD39,OUT035,3713.7005615234375
NCU17,OUT019,289.8606986999512
FDJ20,OUT046,1978.6617126464844
NCW41,OUT018,2279.9288635253906
FDL52,OUT035,653.8804626464844
FDS39,OUT035,2349.7073364257812
DRJ47,OUT045,2638.6255493164062
FDP13,OUT010,44.60787630081177
DRK39,OUT010,239.77984237670898
FDF28,OUT010,330.17828369140625
FDB09,OUT045,1949.8837585449219
FDM51,OUT046,1580.4054565429688
DRM49,OUT018,648.0935287475586
DRF23,OUT013,2812.5502319335938
DRH01,OUT035,2971.1581420898438
FDH12,OUT027,2791.69873046875
FDA28,OUT019,333.95738220214844
FDW37,OUT018,1187.3992614746094
FDF02,OUT046,1645.8076171875
DRL37,OUT046,672.3721771240234
NCF43,OUT046,2172.8274536132812
FDH08,OUT010,566.2376480102539
FDR34,OUT019,706.071647644043
NCK19,OUT049,3189.6238403320312
NCD55,OUT018,600.4755249023438
FDT27,OUT049,3887.7079467773438
FDQ57,OUT045,2309.3670959472656
FDA47,OUT035,2756.2457885742188
DRG15,OUT027,1837.9453430175781
FDE05,OUT018,2148.205047607422
FDN46,OUT046,1676.383056640625
FDX27,OUT027,2534.166259765625
FDT51,OUT045,1661.3943481445312
FDU33,OUT013,719.5419006347656
FDJ16,OUT027,1681.9535827636719
FDD20,OUT019,364.08670806884766
FDT36,OUT049,654.4833831787109
DRF15,OUT027,3624.6029663085938
FDN52,OUT010,264.4446563720703
FDC22,OUT027,5212.585693359375
FDX15,OUT045,2540.2395629882812
FDT13,OUT013,3239.7216186523438
FDU04,OUT017,2112.3975830078125
FDU31,OUT019,482.87451934814453
FDW59,OUT027,2315.6469116210938
NCO29,OUT046,2544.1760864257812
FDL15,OUT035,2546.7177734375
FDI41,OUT049,2476.6761169433594
FDQ48,OUT049,1646.9909973144531
DRI39,OUT013,871.4254760742188
FDI08,OUT013,4256.639892578125
FDC21,OUT049,1802.0729675292969
FDF58,OUT035,1055.6497497558594
FDS08,OUT010,332.87621688842773
FDE47,OUT045,2071.6475830078125
NCP18,OUT019,365.6393280029297
NCR41,OUT013,1541.7520141601562
FDA27,OUT013,3921.4765014648438
FDA43,OUT035,3315.505615234375
FDA49,OUT045,1233.8909912109375
NCE55,OUT018,2555.0511474609375
DRM49,OUT027,1155.985092163086
FDF22,OUT027,5506.2576904296875
FDQ15,OUT018,1100.4654846191406
NCS54,OUT017,3114.9828491210938
NCY05,OUT013,640.8227996826172
FDR45,OUT046,3786.2557983398438
FDK57,OUT049,2111.86962890625
FDF41,OUT010,628.0476760864258
FDV21,OUT046,2050.6939086914062
FDD51,OUT046,728.8986663818359
FDF33,OUT046,1835.146240234375
FDA38,OUT046,3435.0447387695312
FDR56,OUT045,3024.7053833007812
NCN41,OUT017,2063.079620361328
FDC60,OUT027,2430.570526123047
FDB47,OUT045,3419.4430541992188
DRH01,OUT013,2812.5188598632812
FDW08,OUT046,1692.2475891113281
FDF38,OUT027,1097.1889190673828
FDY32,OUT017,2692.11328125
FDG34,OUT049,1794.9526672363281
FDG47,OUT019,758.9295196533203
NCF18,OUT035,3220.5360717773438
FDL39,OUT019,472.4010772705078
NCH55,OUT035,2138.4292907714844
DRJ35,OUT049,940.8001708984375
FDS44,OUT035,4081.6044921875
DRE01,OUT018,3421.0895385742188
FDY39,OUT013,3557.4778442382812
FDY32,OUT018,2360.516357421875
FDR33,OUT027,3020.246337890625
NCP50,OUT049,1325.6983642578125
FDZ47,OUT018,1298.0886535644531
FDU57,OUT049,2527.9598999023438
FDY44,OUT013,3272.7269897460938
DRH59,OUT018,944.1439514160156
FDB03,OUT027,6195.55322265625
FDY46,OUT045,2951.6339111328125
FDM39,OUT045,2696.6466064453125
FDY36,OUT035,1232.739028930664
NCM55,OUT035,3346.0215454101562
FDJ50,OUT010,122.6346378326416
DRL60,OUT013,2413.3236694335938
NCJ54,OUT049,3909.9806518554688
FDX59,OUT017,643.8967514038086
FDI07,OUT013,3223.0078735351562
DRF51,OUT010,48.85182285308838
FDM14,OUT017,1826.7471618652344
FDP21,OUT045,3038.485107421875
FDE40,OUT035,1079.0038299560547
FDE05,OUT035,2562.3848266601562
FDM13,OUT027,3143.0411376953125
FDC34,OUT027,4071.861083984375
NCI55,OUT018,1773.9507446289062
NCE43,OUT018,2403.8550720214844
FDW58,OUT018,1386.6575622558594
FDG60,OUT045,3691.8499145507812
FDV31,OUT017,2886.8601684570312
FDR47,OUT013,3088.4470825195312
FDM60,OUT019,45.76940727233887
NCF06,OUT018,3095.3992919921875
NCN26,OUT027,3066.43359375
FDQ59,OUT049,1401.9921569824219
FDF09,OUT046,657.1916198730469
NCS06,OUT017,4229.062805175781
FDT44,OUT046,1879.1455078125
FDI19,OUT017,4062.1237182617188
FDT22,OUT017,956.2242279052734
NCF54,OUT027,4643.819885253906
DRG25,OUT045,3048.8408813476562
FDB59,OUT017,3214.5533447265625
FDQ37,OUT017,3142.2208862304688
FDP56,OUT035,799.7823333740234
FDW44,OUT035,3031.6385498046875
FDJ26,OUT010,556.9005737304688
FDU43,OUT018,3132.22802734375
FDW33,OUT045,1610.8876342773438
NCX53,OUT027,3449.4821166992188
FDN56,OUT010,339.16396713256836
DRF15,OUT049,2446.0304260253906
FDO33,OUT017,1973.3319091796875
FDZ39,OUT010,299.5965881347656
NCJ19,OUT017,879.5822448730469
FDU01,OUT035,3316.51708984375
FDT12,OUT035,4041.3330078125
NCM18,OUT018,827.4349212646484
FDP19,OUT017,2154.3058166503906
NCR42,OUT049,632.0609436035156
FDN10,OUT046,1886.1929931640625
FDG44,OUT017,946.2602386474609
FDQ10,OUT046,2876.7681884765625
DRH13,OUT049,1725.9033508300781
FDT52,OUT013,3990.4130859375
FDM56,OUT045,1686.6872253417969
NCO43,OUT010,308.17909240722656
NCV29,OUT035,3058.7827758789062
NCF06,OUT013,3882.8557739257812
FDO50,OUT035,1511.456787109375
FDT59,OUT013,4165.3194580078125
FDX40,OUT027,1027.7406768798828
FDE50,OUT017,3277.7799682617188
FDX51,OUT017,3327.8922119140625
NCD30,OUT018,1300.9953002929688
FDK15,OUT013,1680.3681640625
FDL12,OUT045,913.1992492675781
FDK46,OUT017,4362.1954345703125
DRH49,OUT010,260.5002861022949
FDQ57,OUT046,2386.081085205078
FDY59,OUT017,1534.3439025878906
FDO09,OUT018,3514.4632568359375
NCG30,OUT035,2136.1289672851562
FDM09,OUT017,2780.167236328125
NCN17,OUT027,2689.2422485351562
NCS42,OUT013,1393.4377136230469
FDD02,OUT019,339.4675827026367
FDE34,OUT013,3104.371826171875
FDU38,OUT045,2958.20654296875
FDB33,OUT046,2535.623321533203
NCJ29,OUT017,1384.2344970703125
FDZ27,OUT035,808.9728393554688
FDI40,OUT013,1595.044921875
FDG22,OUT013,664.5948333740234
FDT51,OUT017,1812.3924865722656
FDF20,OUT018,2853.2466430664062
FDV50,OUT035,2128.6592712402344
FDT02,OUT049,701.1395874023438
DRC49,OUT017,2476.0237731933594
FDF26,OUT049,2543.698272705078
FDV52,OUT035,1930.6109313964844
FDX59,OUT049,644.0375823974609
FDV25,OUT035,3989.4232177734375
FDW23,OUT027,985.5998077392578
FDE53,OUT018,1374.0709838867188
FDA19,OUT017,2146.8215942382812
FDH22,OUT046,2005.19970703125
NCO41,OUT013,1564.6033630371094
FDX12,OUT017,4202.3033447265625
FDF17,OUT013,3302.9363403320312
FDS11,OUT045,3584.7742309570312
FDR51,OUT035,2562.328826904297
FDT49,OUT010,295.99399185180664
FDC56,OUT013,1992.9991149902344
FDR13,OUT027,3070.0840454101562
FDQ60,OUT035,2007.9247131347656
FDN38,OUT049,4301.48681640625
NCL29,OUT013,2530.3352966308594
FDO13,OUT027,4130.667785644531
FDE26,OUT018,2094.940399169922
FDA31,OUT010,421.80230712890625
FDX14,OUT035,1231.7748413085938
FDA34,OUT045,2898.18994140625
FDF26,OUT013,2446.174774169922
FDE38,OUT045,2555.13671875
DRI11,OUT046,1888.8026428222656
FDQ60,OUT027,2929.6072387695312
FDL21,OUT027,1099.5458068847656
DRC12,OUT027,5293.5228271484375
FDC47,OUT046,3745.661376953125
FDE57,OUT045,2149.3139038085938
FDT14,OUT045,1921.2408142089844
NCZ53,OUT046,3060.3634033203125
FDE28,OUT018,3609.2353515625
FDR19,OUT035,2625.4481201171875
NCF54,OUT019,434.1624069213867
FDZ08,OUT046,1308.2855377197266
NCJ05,OUT018,2159.3167419433594
FDF59,OUT046,2070.3320922851562
NCO05,OUT035,1728.438232421875
FDW24,OUT018,679.5193939208984
NCX42,OUT018,2317.5187377929688
NCA53,OUT035,787.7924499511719
FDI45,OUT019,469.9188995361328
FDG46,OUT046,1923.2519836425781
FDM20,OUT010,601.3041534423828
FDW11,OUT010,159.6480712890625
FDX08,OUT035,3207.0426025390625
NCK17,OUT035,682.6731262207031
FDK32,OUT018,2164.420867919922
NCA42,OUT035,2714.4767456054688
DRI01,OUT035,2959.6514282226562
NCL55,OUT049,4216.116943359375
DRE25,OUT018,1271.2855072021484
FDD14,OUT017,3110.1895141601562
FDB10,OUT046,3702.08544921875
DRN11,OUT035,2525.245574951172
FDP38,OUT018,661.4990997314453
NCA30,OUT017,3130.7561645507812
FDT15,OUT017,3246.3676147460938
NCP55,OUT018,760.1567077636719
FDF12,OUT035,2521.9776916503906
FDM21,OUT018,3438.0897216796875
FDX56,OUT035,3792.5079956054688
FDF10,OUT017,2569.0580444335938
FDT32,OUT045,2887.0364990234375
FDM51,OUT018,1366.1336364746094
NCR50,OUT018,2216.4702758789062
FDI19,OUT049,4037.791015625
FDX21,OUT017,1731.4668273925781
FDR31,OUT035,2587.6481018066406
FDY02,OUT013,4808.7603759765625
NCA29,OUT045,2746.0955200195312
NCX17,OUT046,3397.4738159179688
FDM12,OUT045,2976.6624145507812
FDI53,OUT027,4070.154296875
NCU30,OUT049,2691.6222534179688
FDC56,OUT027,3210.7106323242188
FDK27,OUT018,1741.7469787597656
NCK18,OUT017,2807.5455932617188
FDB52,OUT019,759.2192993164062
DRG25,OUT027,5275.033447265625
FDZ13,OUT049,819.6573944091797
FDB57,OUT019,609.9347991943359
FDR40,OUT046,1353.4095764160156
NCO14,OUT019,37.0041024684906
NCN19,OUT045,2859.8218994140625
FDQ28,OUT019,404.3662643432617
FDO13,OUT018,2277.4955139160156
FDK48,OUT013,1312.0127258300781
FDU07,OUT018,2139.0985717773438
FDW20,OUT046,2007.8739929199219
FDV12,OUT010,289.72478103637695
FDH24,OUT013,2543.7955932617188
FDV59,OUT049,3670.5379028320312
FDK57,OUT045,1903.3631286621094
FDL16,OUT027,1266.4996795654297
NCQ17,OUT046,2405.995849609375
FDJ15,OUT018,2837.1058349609375
FDX24,OUT049,1584.3775939941406
FDT47,OUT046,1597.7169494628906
FDT10,OUT049,988.4065704345703
FDZ37,OUT018,1220.9989471435547
FDW43,OUT027,6470.8111572265625
DRN36,OUT017,1545.3154907226562
FDJ14,OUT045,1268.2935180664062
FDA32,OUT013,3506.98583984375
FDJ38,OUT019,499.14915466308594
FDQ57,OUT017,2481.9786682128906
NCQ41,OUT019,631.6115188598633
FDG56,OUT049,986.8433074951172
DRC13,OUT027,3194.8160400390625
FDV55,OUT035,2576.4833374023438
FDQ49,OUT045,2488.7703247070312
FDE29,OUT010,150.3167552947998
FDR03,OUT013,3605.3056640625
FDD45,OUT049,1537.9322814941406
FDN38,OUT010,797.0591583251953
FDT56,OUT046,920.7666015625
FDT48,OUT045,3099.8230590820312
FDU03,OUT049,3071.9328002929688
FDC56,OUT010,337.3882865905762
NCO43,OUT027,2584.171356201172
FDQ27,OUT017,1776.9122009277344
FDR03,OUT046,3429.8496704101562
DRH23,OUT010,138.37532806396484
FDG22,OUT045,686.0357360839844
NCJ42,OUT013,1637.8682556152344
FDR24,OUT046,1379.5918884277344
FDW60,OUT035,2928.694580078125
FDJ08,OUT013,3105.6915893554688
DRL59,OUT018,735.8092041015625
FDG60,OUT010,687.1126327514648
FDW27,OUT017,2417.461151123047
FDX14,OUT018,1071.1112365722656
FDC20,OUT013,826.2458801269531
NCS29,OUT018,3450.6490478515625
FDJ56,OUT046,1667.8177795410156
FDB20,OUT019,249.02449417114258
FDL28,OUT027,6250.1336669921875
FDW01,OUT018,2117.645233154297
FDL03,OUT046,2952.2308349609375
FDX22,OUT049,3855.0387573242188
FDJ21,OUT035,2632.2940673828125
FDR31,OUT045,2371.810546875
FDG21,OUT035,2691.3745727539062
FDS22,OUT027,1188.5741271972656
FDK08,OUT035,1701.1838989257812
FDE17,OUT018,2103.3519897460938
NCN30,OUT017,1583.0398254394531
FDT50,OUT046,1542.2095642089844
NCX42,OUT049,2617.1497802734375
FDJ12,OUT035,3913.9578247070312
NCA18,OUT027,3026.3366088867188
FDP23,OUT019,513.9079971313477
FDX12,OUT013,4090.4017333984375
FDN40,OUT018,2075.886688232422
FDV48,OUT035,1359.4380493164062
NCY54,OUT013,2815.9463500976562
FDL16,OUT010,88.71795082092285
FDR45,OUT018,3303.8858032226562
FDJ52,OUT046,2560.9793395996094
DRG01,OUT017,1294.7950286865234
FDP52,OUT013,3871.7672729492188
FDU58,OUT017,3216.0965576171875
FDL02,OUT045,1572.0579528808594
FDG28,OUT013,4008.0467529296875
FDA19,OUT035,2183.3319396972656
FDW46,OUT027,1905.5433959960938
NCD43,OUT049,1722.1495056152344
DRG39,OUT013,789.7397613525391
NCF55,OUT049,692.4451293945312
FDJ07,OUT046,1861.1518249511719
FDE08,OUT046,2372.205810546875
FDP56,OUT019,95.5871524810791
FDT45,OUT045,819.3432006835938
FDF17,OUT018,2956.7589111328125
FDX44,OUT046,1358.2771301269531
FDM28,OUT027,4938.1392822265625
FDI36,OUT049,3254.5677490234375
FDS07,OUT045,1850.7047729492188
FDD36,OUT045,1858.744140625
FDW11,OUT046,938.3583831787109
FDN40,OUT049,2345.151336669922
NCQ18,OUT049,1567.0905456542969
NCQ54,OUT017,2880.397216796875
NCS42,OUT045,1401.8587036132812
DRH39,OUT010,231.61047554016113
FDC09,OUT027,2686.3132934570312
FDT08,OUT010,394.2860870361328
FDC08,OUT035,3809.9901123046875
FDT20,OUT017,671.5630645751953
FDS35,OUT035,1062.3960418701172
FDX58,OUT018,2867.1934204101562
FDW58,OUT046,1643.5415344238281
DRD27,OUT046,1567.702392578125
FDH32,OUT019,287.6811103820801
FDS26,OUT035,4331.706970214844
FDQ31,OUT046,1361.2533264160156
FDP11,OUT018,3112.0774536132812
FDD58,OUT017,1686.1310119628906
FDM33,OUT045,3399.2153930664062
FDZ16,OUT049,3257.7754516601562
NCS29,OUT010,835.7140502929688
NCM18,OUT019,155.36785697937012
FDP11,OUT049,3686.5934448242188
NCC42,OUT017,2300.9055786132812
DRM23,OUT046,2786.38232421875
NCN55,OUT027,6136.2906494140625
FDK46,OUT013,4294.0411376953125
FDR01,OUT046,3275.2823486328125
NCA05,OUT045,2298.1748657226562
NCP43,OUT017,3005.0869140625
FDR12,OUT010,425.16320037841797
FDQ01,OUT013,4008.8063354492188
FDM13,OUT046,1988.323486328125
FDQ19,OUT017,4198.9320068359375
FDK56,OUT019,471.42053985595703
NCX06,OUT010,515.0620193481445
FDO56,OUT027,3106.3326416015625
FDU45,OUT045,1780.0032958984375
FDI16,OUT019,142.4633674621582
FDL32,OUT046,1805.6588134765625
FDA07,OUT046,2058.6255798339844
FDA14,OUT045,2362.8615112304688
FDV46,OUT027,3381.2127685546875
NCO07,OUT035,3639.118408203125
NCP41,OUT046,1663.1765441894531
FDY60,OUT018,1902.8121032714844
FDN38,OUT017,4196.618103027344
FDO15,OUT046,1195.7464294433594
FDT60,OUT013,2024.0623779296875
FDA55,OUT035,3956.6460571289062
FDE02,OUT010,255.7984504699707
DRJ39,OUT049,3736.6788940429688
FDV34,OUT035,1263.95458984375
FDS20,OUT027,5217.779052734375
FDF02,OUT027,2635.739013671875
FDW40,OUT017,2394.177520751953
NCB43,OUT046,2992.2392578125
FDR58,OUT017,1462.006591796875
DRJ59,OUT035,698.6145782470703
NCD30,OUT017,1603.8863220214844
FDE14,OUT017,1599.6976013183594
FDC28,OUT018,1402.0907287597656
FDU16,OUT018,1115.3285522460938
NCD19,OUT035,952.0181427001953
FDU21,OUT046,629.9738845825195
FDV59,OUT027,5679.3916015625
FDU03,OUT045,2984.61767578125
FDC33,OUT010,560.4769821166992
NCR42,OUT035,631.0508499145508
DRH59,OUT035,1220.5229187011719
NCM31,OUT035,2213.5011596679688
FDS50,OUT035,3953.768798828125
FDP39,OUT046,844.9029998779297
FDQ55,OUT013,1951.1882019042969
FDV36,OUT019,313.0257453918457
FDI05,OUT027,2298.4523315429688
FDS45,OUT027,2758.1248779296875
FDA39,OUT045,636.3338851928711
FDC37,OUT010,299.9056930541992
FDJ60,OUT027,4232.479187011719
DRQ35,OUT046,1993.8190612792969
NCJ06,OUT046,1914.7711181640625
NCY42,OUT018,2134.7830200195312
DRM37,OUT049,3271.4769897460938
FDR14,OUT045,742.3949127197266
FDE51,OUT049,678.0892944335938
FDT33,OUT017,2828.1851196289062
FDR08,OUT013,1825.5581970214844
FDE36,OUT010,445.37767791748047
FDL22,OUT019,269.1245307922363
FDR44,OUT013,2063.5410766601562
FDI56,OUT019,265.9937515258789
FDE47,OUT010,369.6846466064453
FDV27,OUT010,263.7350540161133
FDV10,OUT049,670.84033203125
FDC40,OUT045,1238.4747467041016
NCX41,OUT013,3564.3719482421875
NCQ38,OUT027,2620.2763061523438
FDV12,OUT027,2527.762420654297
FDE52,OUT017,1438.2862548828125
FDG20,OUT027,4832.311767578125
FDV16,OUT027,1115.8792266845703
FDI32,OUT017,1904.3655700683594
FDJ32,OUT049,981.7002563476562
FDN39,OUT018,2342.01611328125
FDY34,OUT017,2850.05029296875
FDC14,OUT035,689.4512634277344
FDA55,OUT017,3928.1876831054688
FDZ50,OUT010,496.5741958618164
DRG13,OUT049,2731.4968872070312
FDP01,OUT013,2409.6639099121094
NCG54,OUT017,2969.0780639648438
FDM13,OUT045,1915.9775390625
NCO18,OUT027,4967.401184082031
NCW41,OUT013,2490.1734008789062
FDM52,OUT027,3886.23583984375
NCF55,OUT035,713.8204803466797
FDT09,OUT046,2046.9793395996094
NCM19,OUT035,1883.2409973144531
FDW12,OUT018,2167.6089782714844
FDP15,OUT019,771.0076217651367
FDK36,OUT045,742.9743347167969
FDZ25,OUT035,3070.65576171875
NCW06,OUT049,3289.9288330078125
FDW60,OUT046,2889.5027465820312
DRC49,OUT013,2388.6710205078125
NCT17,OUT035,3324.373779296875
NCN06,OUT018,2355.2944946289062
FDC45,OUT013,2863.7798461914062
DRJ47,OUT019,416.56614685058594
NCF06,OUT045,3463.9867553710938
FDE21,OUT010,360.90369415283203
DRG27,OUT013,662.6318359375
FDW40,OUT049,2264.2967224121094
NCO53,OUT046,3102.656982421875
FDE23,OUT049,736.8471374511719
FDQ16,OUT046,1634.6138305664062
FDS26,OUT045,3902.7808227539062
FDZ13,OUT010,102.24286079406738
FDS14,OUT049,2510.7894287109375
FDC10,OUT045,1808.8722229003906
FDY16,OUT049,3222.1015014648438
FDJ20,OUT035,2133.126251220703
FDV43,OUT035,731.550048828125
FDZ32,OUT027,2788.44677734375
FDR23,OUT046,2762.0994873046875
FDN24,OUT035,863.4551849365234
FDE34,OUT027,5191.444580078125
FDU31,OUT013,3544.3831176757812
FDW33,OUT018,1425.8238525390625
FDU26,OUT046,1842.6010131835938
FDE20,OUT027,4370.878967285156
NCW05,OUT035,1721.331787109375
FDB22,OUT018,2149.9385375976562
FDO56,OUT046,1909.2799987792969
FDA19,OUT027,3319.6654663085938
DRI39,OUT045,865.4492492675781
FDH52,OUT018,818.2852630615234
FDZ50,OUT035,3357.677490234375
NCN42,OUT035,2590.9495849609375
FDB53,OUT013,2478.3753356933594
DRG11,OUT017,1710.9466552734375
DRK11,OUT027,3769.562744140625
FDQ60,OUT017,2003.469970703125
FDT36,OUT017,654.0324096679688
DRG25,OUT018,2851.9692993164062
DRJ23,OUT046,2994.0995483398438
FDG05,OUT035,2667.9993896484375
NCK06,OUT018,1767.9750061035156
FDU52,OUT017,2437.78125
FDW07,OUT018,1196.9489135742188
NCM17,OUT045,686.892333984375
FDA22,OUT045,2711.35302734375
NCA41,OUT018,2877.5610961914062
FDF38,OUT035,691.0368499755859
FDH52,OUT046,941.7826232910156
FDY58,OUT019,480.6372528076172
FDZ16,OUT045,2994.9989624023438
NCM18,OUT017,987.39990234375
FDA22,OUT018,2491.49951171875
NCJ43,OUT035,2863.2914428710938
FDI34,OUT027,6340.5634765625
FDG56,OUT046,973.78515625
FDS34,OUT046,1838.5749206542969
DRC01,OUT035,814.9215393066406
FDQ04,OUT035,640.2098541259766
FDK04,OUT035,944.0396881103516
FDT51,OUT049,1800.0638427734375
FDV26,OUT017,3174.119384765625
FDS04,OUT049,2266.1136474609375
FDW43,OUT018,3309.9596557617188
FDQ28,OUT010,406.3917541503906
NCK06,OUT017,2088.404327392578
FDS23,OUT018,1771.0794372558594
FDZ36,OUT019,464.07617950439453
FDE56,OUT018,876.8005981445312
FDW10,OUT027,4582.66845703125
NCN14,OUT045,2868.31591796875
NCQ18,OUT045,1492.4306030273438
FDW08,OUT017,1748.7720336914062
FDU43,OUT035,3911.563720703125
FDR33,OUT010,284.92494201660156
FDM24,OUT010,330.9935760498047
NCZ05,OUT046,1648.8578796386719
NCV41,OUT035,1962.0451049804688
FDV11,OUT018,2513.6319885253906
NCY05,OUT035,685.5801544189453
FDV44,OUT018,2879.0464477539062
FDW32,OUT049,1326.9451904296875
NCU18,OUT027,3452.7090454101562
NCC43,OUT035,4168.9635009765625
FDW19,OUT013,1850.6913452148438
FDN31,OUT035,3316.553466796875
FDI48,OUT045,724.7886047363281
FDS24,OUT017,1265.1110382080078
FDF46,OUT049,1944.8450622558594
DRG23,OUT017,2462.036895751953
FDG14,OUT018,2142.959259033203
NCY30,OUT049,3019.0580444335938
FDO28,OUT018,1723.31982421875
DRD24,OUT035,2333.02734375
FDI33,OUT049,1430.449462890625
FDN32,OUT046,3129.5838623046875
FDR16,OUT045,3566.6597900390625
FDF26,OUT046,2431.682159423828
NCN29,OUT018,673.7705612182617
FDE20,OUT045,2681.8790283203125
FDA46,OUT046,3126.814453125
FDU28,OUT045,2881.857177734375
FDQ48,OUT045,1548.248291015625
FDV36,OUT013,2061.5892639160156
FDR14,OUT018,691.7481231689453
FDP23,OUT017,3678.5239868164062
FDP56,OUT013,753.7326202392578
FDK48,OUT010,238.92433166503906
FDR48,OUT046,2370.9690856933594
NCY29,OUT049,891.6070098876953
FDM22,OUT018,749.5730133056641
DRJ01,OUT013,2432.9996032714844
FDZ43,OUT045,3710.1318359375
FDV03,OUT035,2584.5233154296875
FDX11,OUT027,5091.5498046875
NCA41,OUT027,5335.28271484375
FDE38,OUT017,2679.3214111328125
FDI27,OUT018,639.8506011962891
FDN32,OUT013,3237.3595581054688
NCN43,OUT017,2150.5731811523438
FDB47,OUT027,5783.0355224609375
FDV03,OUT017,2562.8958129882812
NCN30,OUT045,1494.653076171875
NCV54,OUT010,293.20751190185547
FDV07,OUT013,1770.7009582519531
FDP07,OUT049,3238.7146606445312
FDK48,OUT018,995.0891876220703
FDM15,OUT019,331.3525276184082
FDY19,OUT027,2932.4384155273438
FDK46,OUT046,4087.6107788085938
FDY11,OUT045,1041.0002899169922
FDH09,OUT046,847.6047058105469
FDO08,OUT027,4202.899108886719
FDU14,OUT013,4177.805847167969
FDD22,OUT027,3048.0082397460938
FDM27,OUT017,2678.1882934570312
FDL02,OUT027,2655.25146484375
NCA17,OUT035,2525.4539489746094
FDE38,OUT019,339.70117950439453
NCG07,OUT049,3254.2906494140625
DRC27,OUT013,3817.7009887695312
FDA27,OUT035,4080.7916259765625
FDW40,OUT045,2102.8661499023438
DRI11,OUT013,1890.1239318847656
FDN50,OUT046,1522.7684936523438
FDR12,OUT046,2863.81982421875
FDT34,OUT027,2696.8754272460938
FDW11,OUT035,1005.2945861816406
NCO30,OUT027,4872.689270019531
FDZ34,OUT017,3289.9506225585938
FDU45,OUT017,1936.9932556152344
NCD42,OUT035,705.2552185058594
FDX25,OUT045,2945.2872314453125
NCR29,OUT046,868.8848419189453
FDX43,OUT019,325.7255172729492
FDB04,OUT010,259.8304748535156
FDR49,OUT027,1319.8106689453125
FDS39,OUT018,1878.1611022949219
FDW58,OUT045,1538.6366577148438
FDG22,OUT019,69.31324100494385
FDG31,OUT017,1024.7925720214844
NCV53,OUT027,6311.9095458984375
DRJ37,OUT035,2521.2845153808594
FDV07,OUT035,1894.8603210449219
FDW52,OUT018,2455.7952270507812
FDT15,OUT045,2960.6640014648438
FDD02,OUT018,1750.6879577636719
FDM16,OUT035,1258.3609313964844
NCE55,OUT046,2730.5728759765625
FDB57,OUT018,3221.5137939453125
FDQ04,OUT013,626.3401412963867
FDQ47,OUT019,46.73466569185257
FDY14,OUT019,792.1770477294922
DRK37,OUT017,3504.182373046875
FDO25,OUT017,3673.6420288085938
FDL57,OUT046,4152.573486328125
NCK29,OUT018,1754.9435729980469
FDK46,OUT027,6451.93603515625
NCB43,OUT010,473.5209197998047
DRE01,OUT027,6096.1881103515625
FDC46,OUT018,2855.6119995117188
FDQ23,OUT045,1600.9335021972656
FDX38,OUT049,767.7447967529297
FDG60,OUT018,3382.098388671875
FDW55,OUT017,4137.96533203125
FDP39,OUT013,772.8260955810547
FDB20,OUT018,1097.8702545166016
FDV21,OUT017,2157.331787109375
FDZ02,OUT013,1545.4782104492188
FDP19,OUT027,3386.8445434570312
FDA38,OUT035,3571.6392211914062
FDH22,OUT045,1921.568359375
DRM11,OUT045,3875.8114624023438
FDO12,OUT027,5318.8409423828125
FDT14,OUT049,2051.227996826172
FDW34,OUT010,551.8083190917969
FDG04,OUT027,4991.7626953125
FDW59,OUT018,1150.3302001953125
FDR33,OUT018,1439.2372131347656
FDP32,OUT013,2051.6541137695312
FDL13,OUT027,6237.9381103515625
FDD22,OUT013,1884.233154296875
FDV40,OUT027,2000.1036987304688
NCD55,OUT046,693.16162109375
FDQ20,OUT010,23.67521905899048
FDD28,OUT045,830.0671997070312
FDC39,OUT045,3401.646240234375
NCR17,OUT049,1989.1284790039062
DRO35,OUT018,1633.6908569335938
FDF40,OUT049,4246.914978027344
FDR31,OUT018,2149.6329345703125
NCQ41,OUT017,3402.4614868164062
FDP38,OUT046,771.6261138916016
NCU54,OUT027,5764.144287109375
FDG22,OUT018,585.432975769043
DRK59,OUT013,3770.5474853515625
FDC37,OUT046,1675.6305541992188
NCO42,OUT013,2297.7028198242188
NCT42,OUT017,2392.0707092285156
FDX27,OUT035,1548.4178161621094
FDV40,OUT018,979.6498870849609
FDT45,OUT027,1653.7189331054688
FDS47,OUT019,270.9700012207031
FDR45,OUT035,4090.4358520507812
FDB03,OUT045,3696.8399047851562
FDO49,OUT035,845.6951599121094
FDU60,OUT027,4290.945007324219
FDB26,OUT018,731.1635284423828
FDB46,OUT017,3557.0465698242188
FDQ37,OUT019,490.3250961303711
FDN03,OUT017,4321.008483886719
NCX30,OUT045,3907.4747314453125
FDK32,OUT019,396.46270751953125
DRM47,OUT013,3080.20703125
NCO02,OUT046,1023.019287109375
FDP04,OUT013,997.2181549072266
NCO43,OUT049,1706.7570190429688
FDD59,OUT013,1326.9706726074219
FDQ10,OUT017,3025.3312377929688
