Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE35,OUT019,166.27244360245564
NCD31,OUT035,2613.1496381040356
FDJ56,OUT035,1616.0831040891708
NCU53,OUT046,2558.375035221364
FDD39,OUT035,3598.986737703461
NCU17,OUT019,248.6354465287747
FDJ20,OUT046,2050.4341800388984
NCW41,OUT018,2414.8121575736945
FDL52,OUT035,618.5217807443386
FDS39,OUT035,2106.1854154840894
DRJ47,OUT045,2836.318805463526
FDP13,OUT010,99.78183903074036
DRK39,OUT010,195.56255930731686
FDF28,OUT010,283.0040957142742
FDB09,OUT045,2030.7653725231876
FDM51,OUT046,1574.033695915739
DRM49,OUT018,697.4178828941875
DRF23,OUT013,2832.417683489756
DRH01,OUT035,2853.1086678347683
FDH12,OUT027,2642.073838719528
FDA28,OUT019,297.3280718900301
FDW37,OUT018,1357.2518717786272
FDF02,OUT046,1646.1787267195382
DRL37,OUT046,633.7078958112412
NCF43,OUT046,2134.0657578553673
FDH08,OUT010,593.6356463743961
FDR34,OUT019,585.8621032480934
NCK19,OUT049,3097.355913848522
NCD55,OUT018,615.7710186324549
FDT27,OUT049,3832.2269958371367
FDQ57,OUT045,2466.3251336068497
FDA47,OUT035,2587.607515131539
DRG15,OUT027,1633.6710938809565
FDE05,OUT018,2357.7115438623337
FDN46,OUT046,1636.1765000837931
FDX27,OUT027,2544.0619044526693
FDT51,OUT045,1725.7778006283831
FDU33,OUT013,651.0268399661641
FDJ16,OUT027,1494.0908646629227
FDD20,OUT019,294.6848892910129
FDT36,OUT049,616.562403112582
DRF15,OUT027,3921.7805798386407
FDN52,OUT010,207.98003534191517
FDC22,OUT027,5437.741261171239
FDX15,OUT045,2671.416880901277
FDT13,OUT013,3114.4896744793914
FDU04,OUT017,2022.0400980671998
FDU31,OUT019,552.8991563313043
FDW59,OUT027,2357.7731683318575
NCO29,OUT046,2580.3313622479654
FDL15,OUT035,2502.114207924573
FDI41,OUT049,2514.930952935434
FDQ48,OUT049,1561.177116192846
DRI39,OUT013,843.8976835579238
FDI08,OUT013,4109.089089177315
FDC21,OUT049,1715.882051144848
FDF58,OUT035,1021.8388490057384
FDS08,OUT010,449.273079554781
FDE47,OUT045,2034.4737091996317
NCP18,OUT019,346.40738150709
NCR41,OUT013,1529.9169143520555
FDA27,OUT013,4020.8342538910465
FDA43,OUT035,3133.6254189613674
FDA49,OUT045,1360.004465921103
NCE55,OUT018,2794.796345296533
DRM49,OUT027,1228.4588534847055
FDF22,OUT027,5597.277928540532
FDQ15,OUT018,1251.8703584761315
NCS54,OUT017,2870.1755857286043
NCY05,OUT013,594.0346344444628
FDR45,OUT046,3947.467800477234
FDK57,OUT049,2052.0421584471824
FDF41,OUT010,595.5566797606775
FDV21,OUT046,2068.957728523029
FDD51,OUT046,738.2975656460826
FDF33,OUT046,1677.441810846793
FDA38,OUT046,3941.192492567527
FDR56,OUT045,3081.7661730556983
NCN41,OUT017,2033.9010414344127
FDC60,OUT027,2429.93921935162
FDB47,OUT045,3569.0567632571347
DRH01,OUT013,2831.560112076286
FDW08,OUT046,1646.352980995046
FDF38,OUT027,1223.962136896915
FDY32,OUT017,2560.886797711424
FDG34,OUT049,1670.7993550227682
FDG47,OUT019,589.9968841212171
NCF18,OUT035,3123.7115154741878
FDL39,OUT019,452.8010361776141
NCH55,OUT035,2031.2539587702195
DRJ35,OUT049,970.985234543045
FDS44,OUT035,3956.9927628857135
DRE01,OUT018,3439.0573913482012
FDY39,OUT013,3203.084064237043
FDY32,OUT018,2413.405841144171
FDR33,OUT027,3119.6769120584167
NCP50,OUT049,1296.3957450024063
FDZ47,OUT018,1510.7406155925669
FDU57,OUT049,2459.2050434956955
FDY44,OUT013,3090.8459551802857
DRH59,OUT018,1083.7098964104655
FDB03,OUT027,6141.070956561527
FDY46,OUT045,3119.260534694241
FDM39,OUT045,2887.5250188240734
FDY36,OUT035,1185.4429074928835
NCM55,OUT035,3161.017374334638
FDJ50,OUT010,136.2642777411915
DRL60,OUT013,2435.2557689814603
NCJ54,OUT049,3844.9553195225535
FDX59,OUT017,600.2623653948846
FDI07,OUT013,3061.9753658867935
DRF51,OUT010,99.73810772566246
FDM14,OUT017,1668.369905189853
FDP21,OUT045,3131.7759811316378
FDE40,OUT035,1064.4963426080114
FDE05,OUT035,2497.1603787972244
FDM13,OUT027,3342.544732339986
FDC34,OUT027,4002.327031854271
NCI55,OUT018,1915.9453995998845
NCE43,OUT018,2627.913694791492
FDW58,OUT018,1606.8814381549864
FDG60,OUT045,3863.8169892875103
FDV31,OUT017,2857.5365820469897
FDR47,OUT013,3048.1904573442257
FDM60,OUT019,99.73810772566246
NCF06,OUT018,3700.3057477204165
NCN26,OUT027,3174.958622787049
FDQ59,OUT049,1355.162888393953
FDF09,OUT046,602.7841158839061
NCS06,OUT017,4145.294205290939
FDT44,OUT046,1969.407530429819
FDI19,OUT017,3957.048509518438
FDT22,OUT017,979.7606956879689
NCF54,OUT027,4283.000131134424
DRG25,OUT045,3158.2846205754195
FDB59,OUT017,2979.3415490801553
FDQ37,OUT017,3031.278046000596
FDP56,OUT035,755.642972679938
FDW44,OUT035,2877.7512236907323
FDJ26,OUT010,559.2882740592579
FDU43,OUT018,3381.029763872153
FDW33,OUT045,1646.1775048716136
NCX53,OUT027,3469.86367822805
FDN56,OUT010,365.3928550986649
DRF15,OUT049,2495.921277349882
FDO33,OUT017,1905.5459600341321
FDZ39,OUT010,225.53559564187503
NCJ19,OUT017,861.6309081862491
FDU01,OUT035,3109.5849821770735
FDT12,OUT035,3823.5472753448203
NCM18,OUT018,946.8564233134807
FDP19,OUT017,2040.7926989382022
NCR42,OUT049,630.7009961052772
FDN10,OUT046,1978.7108097625235
FDG44,OUT017,865.8877289526718
FDQ10,OUT046,2870.3834783046514
DRH13,OUT049,1646.5790145255664
FDT52,OUT013,3965.3765561972864
FDM56,OUT045,1727.0700117651204
NCO43,OUT010,225.4777443035702
NCV29,OUT035,2958.0230265477403
NCF06,OUT013,4222.489250939032
FDO50,OUT035,1433.2191359384867
FDT59,OUT013,3867.1034367192515
FDX40,OUT027,1222.3971708294491
FDE50,OUT017,3095.2713149652022
FDX51,OUT017,3045.3861641137955
NCD30,OUT018,1510.9123883252682
FDK15,OUT013,1625.4262784497953
FDL12,OUT045,985.751261468828
FDK46,OUT017,4197.036079089732
DRH49,OUT010,183.6410291445687
FDQ57,OUT046,2465.157019445719
FDY59,OUT017,1466.4419205408167
FDO09,OUT018,3735.931002931728
NCG30,OUT035,2042.0470406255936
FDM09,OUT017,2729.172343685492
NCN17,OUT027,2604.6067441594682
NCS42,OUT013,1396.6864717709504
FDD02,OUT019,287.88077347685754
FDE34,OUT013,3144.846954113851
FDU38,OUT045,3111.7795552320404
FDB33,OUT046,2562.723989537647
NCJ29,OUT017,1358.9483991320776
FDZ27,OUT035,755.5605455442587
FDI40,OUT013,1570.8236769780933
FDG22,OUT013,596.132095425389
FDT51,OUT017,1730.611347651799
FDF20,OUT018,2903.781132770808
FDV50,OUT035,2034.7261227344993
FDT02,OUT049,600.4528664544627
DRC49,OUT017,2490.851753855133
FDF26,OUT049,2466.9303675353226
FDV52,OUT035,1960.3471113329242
FDX59,OUT049,599.0930335206679
FDV25,OUT035,3781.4825691736933
FDW23,OUT027,1223.608115487919
FDE53,OUT018,1617.12040967958
FDA19,OUT017,2051.5299558324214
FDH22,OUT046,2065.1472763841807
NCO41,OUT013,1545.3081854731522
FDX12,OUT017,3951.3703549867264
FDF17,OUT013,3027.1052330500115
FDS11,OUT045,3783.6880225481314
FDR51,OUT035,2494.3780685153542
FDT49,OUT010,228.85070493303857
FDC56,OUT013,2029.565868969095
FDR13,OUT027,3186.8962267768497
FDQ60,OUT035,2017.4771986373557
FDN38,OUT049,4033.039265036668
NCL29,OUT013,2508.9994342776617
FDO13,OUT027,4140.453231505571
FDE26,OUT018,2293.667907901545
FDA31,OUT010,416.1801429670419
FDX14,OUT035,1179.8852906784869
FDA34,OUT045,2958.4195089321115
FDF26,OUT013,2446.298254664237
FDE38,OUT045,2666.172360446909
DRI11,OUT046,1913.48497112641
FDQ60,OUT027,3176.272031276425
FDL21,OUT027,1223.8998916875548
DRC12,OUT027,5460.743443666559
FDC47,OUT046,3843.2796901830607
FDE57,OUT045,2058.171837633753
FDT14,OUT045,2007.828400646474
NCZ53,OUT046,3132.598941735384
FDE28,OUT018,3333.4508745734533
FDR19,OUT035,2489.8058804456728
NCF54,OUT019,427.27984182515536
FDZ08,OUT046,1306.6690728168282
NCJ05,OUT018,2430.887901112115
FDF59,OUT046,2059.9908360757354
NCO05,OUT035,1621.8070911275822
FDW24,OUT018,750.8247672839003
NCX42,OUT018,2477.7786258364463
NCA53,OUT035,753.9303571818032
FDI45,OUT019,414.12571184941055
FDG46,OUT046,1876.9571472762177
FDM20,OUT010,595.3868661060399
FDW11,OUT010,160.46847972778997
FDX08,OUT035,3028.237083115654
NCK17,OUT035,622.322827758802
FDK32,OUT018,2352.9050866165635
NCA42,OUT035,2539.761786152164
DRI01,OUT035,2844.606947227317
NCL55,OUT049,4107.7809998189405
DRE25,OUT018,1464.7473698258805
FDD14,OUT017,3094.775224880661
FDB10,OUT046,3893.4721476937484
DRN11,OUT035,2502.167246069768
FDP38,OUT018,759.2009522000749
NCA30,OUT017,3086.9879375619175
FDT15,OUT017,3152.523188433554
NCP55,OUT018,840.2400293522722
FDF12,OUT035,2485.13114212691
FDM21,OUT018,3573.9566169797667
FDX56,OUT035,3286.3552888925046
FDF10,OUT017,2566.195498034399
FDT32,OUT045,3083.9929414128883
FDM51,OUT018,1593.829092350363
NCR50,OUT018,2431.265361789799
FDI19,OUT049,3945.1291382980803
FDX21,OUT017,1669.1544307734348
FDR31,OUT035,2480.347630864489
FDY02,OUT013,4167.3938945452865
NCA29,OUT045,2910.598006567869
NCX17,OUT046,3817.580973895405
FDM12,OUT045,3091.70434498177
FDI53,OUT027,4050.9725966528044
NCU30,OUT049,2618.748066404857
FDC56,OUT027,3205.3419994243186
FDK27,OUT018,1915.8241760079404
NCK18,OUT017,2670.777728753268
FDB52,OUT019,586.1303202426662
DRG25,OUT027,5224.333546513055
FDZ13,OUT049,793.0698056941459
FDB57,OUT019,581.4045608775473
FDR40,OUT046,1343.2023652425746
NCO14,OUT019,99.74880907055716
NCN19,OUT045,3104.0657704837754
FDQ28,OUT019,354.82217575842424
FDO13,OUT018,2438.5748055104377
FDK48,OUT013,1279.1626794202898
FDU07,OUT018,2350.28299744969
FDW20,OUT046,2063.75983399158
FDV12,OUT010,222.7427419904389
FDH24,OUT013,2539.712584702073
FDV59,OUT049,3607.8451986742407
FDK57,OUT045,2006.6901823336423
FDL16,OUT027,1228.3470044835062
NCQ17,OUT046,2494.4057498268257
FDJ15,OUT018,2882.8429922387436
FDX24,OUT049,1465.177275032303
FDT47,OUT046,1544.45565882221
FDT10,OUT049,966.4405998468903
FDZ37,OUT018,1351.335330824695
FDW43,OUT027,6152.390479428671
DRN36,OUT017,1520.6254840719544
FDJ14,OUT045,1290.8822012672933
FDA32,OUT013,3620.1873234883997
FDJ38,OUT019,482.2882103739006
FDQ57,OUT017,2488.0868551758517
NCQ41,OUT019,503.15492506023634
FDG56,OUT049,962.7025469278573
DRC13,OUT027,3271.31450609117
FDV55,OUT035,2533.447269037803
FDQ49,OUT045,2603.7611938034574
FDE29,OUT010,161.4943200802995
FDR03,OUT013,3287.506201529713
FDD45,OUT049,1460.3115878306835
FDN38,OUT010,595.3868661060399
FDT56,OUT046,862.1559008723376
FDT48,OUT045,3104.5447393846425
FDU03,OUT049,3048.525068285675
FDC56,OUT010,266.9603664896543
NCO43,OUT027,2597.64071290756
FDQ27,OUT017,1650.0305451249296
FDR03,OUT046,3308.904185167028
DRH23,OUT010,154.66186097548473
FDG22,OUT045,616.4986696629923
NCJ42,OUT013,1637.1744038048596
FDR24,OUT046,1388.9900737363641
FDW60,OUT035,2867.3257600275665
FDJ08,OUT013,3104.3978429535714
DRL59,OUT018,775.7081961211608
FDG60,OUT010,590.1188208700399
FDW27,OUT017,2493.6066793538316
FDX14,OUT018,1249.37707038578
FDC20,OUT013,845.1127192021652
NCS29,OUT018,3681.1598576789497
FDJ56,OUT046,1621.9184910599201
FDB20,OUT019,189.56171169935655
FDL28,OUT027,6180.578901250268
FDW01,OUT018,2351.973472231851
FDL03,OUT046,2950.710396922935
FDX22,OUT049,3646.948577445627
FDJ21,OUT035,2535.3167069284777
FDR31,OUT045,2462.7798578703796
FDG21,OUT035,2507.3111567973506
FDS22,OUT027,1224.2736134826555
FDK08,OUT035,1576.2556709932865
FDE17,OUT018,2360.6734793694086
NCN30,OUT017,1524.5032737897654
FDT50,OUT046,1553.8072097482584
NCX42,OUT049,2561.8831531168585
FDJ12,OUT035,3585.44339221952
NCA18,OUT027,3175.5666181157694
FDP23,OUT019,556.7069097575054
FDX12,OUT013,3966.9987223980847
FDN40,OUT018,2373.2145763628373
FDV48,OUT035,1293.6716798047482
NCY54,OUT013,2865.6161014882646
FDL16,OUT010,99.73810772566246
FDR45,OUT018,3417.9302511136234
FDJ52,OUT046,2578.20959659528
DRG01,OUT017,1283.3296952178657
FDP52,OUT013,3836.924123978317
FDU58,OUT017,3143.399718145956
FDL02,OUT045,1635.8062696656398
FDG28,OUT013,3995.3915428751875
FDA19,OUT035,2037.3263879555232
FDW46,OUT027,1672.3368302761796
NCD43,OUT049,1649.2806745567536
DRG39,OUT013,785.9329466081592
NCF55,OUT049,600.8425609728816
FDJ07,OUT046,1960.4326792914521
FDE08,OUT046,2499.706470459136
FDP56,OUT019,112.76518325413875
FDT45,OUT045,842.6639925616224
FDF17,OUT018,2892.542816121115
FDX44,OUT046,1377.648048693266
FDM28,OUT027,4865.026051787426
FDI36,OUT049,2971.122533502732
FDS07,OUT045,1918.9113590262475
FDD36,OUT045,1937.1097804830156
FDW11,OUT046,992.2765433729974
FDN40,OUT049,2495.917533118353
NCQ18,OUT049,1544.8634205947392
NCQ54,OUT017,2685.679902489319
NCS42,OUT045,1436.1929576094485
DRH39,OUT010,173.70114282876852
FDC09,OUT027,2608.865782920867
FDT08,OUT010,345.89919042768133
FDC08,OUT035,3776.973657437752
FDT20,OUT017,598.0987901980986
FDS35,OUT035,1065.3518105762926
FDX58,OUT018,2884.0501115258594
FDW58,OUT046,1637.0946720032166
DRD27,OUT046,1556.8132868747184
FDH32,OUT019,242.8523289288492
FDS26,OUT035,4169.724214985714
FDQ31,OUT046,1382.112122297309
FDP11,OUT018,3299.25663663035
FDD58,OUT017,1576.1838394818267
FDM33,OUT045,3653.4417335831477
FDZ16,OUT049,3118.399230150606
NCS29,OUT010,595.3868661060399
NCM18,OUT019,164.46712631174222
FDP11,OUT049,3690.6216569371045
NCC42,OUT017,2117.5256760207326
DRM23,OUT046,2852.326409716927
NCN55,OUT027,6200.67560720803
FDK46,OUT013,4186.707557527239
FDR01,OUT046,3031.2176669754126
NCA05,OUT045,2504.306187773227
NCP43,OUT017,2891.944492557057
FDR12,OUT010,413.0754239883887
FDQ01,OUT013,4135.857811853667
FDM13,OUT046,2083.5373057827787
FDQ19,OUT017,3997.0483635585165
FDK56,OUT019,473.14879589152747
NCX06,OUT010,483.44268331033805
FDO56,OUT027,3187.688541169776
FDU45,OUT045,1824.3401219691546
FDI16,OUT019,158.5746402705708
FDL32,OUT046,1911.391882630897
FDA07,OUT046,2043.0463062190597
FDA14,OUT045,2509.243162223489
FDV46,OUT027,3355.597697495616
NCO07,OUT035,3654.263111355962
NCP41,OUT046,1647.2798111296927
FDY60,OUT018,1852.1444567911376
FDN38,OUT017,4049.537479864217
FDO15,OUT046,1180.8843268014941
FDT60,OUT013,2032.0772975276711
FDA55,OUT035,3790.6800615610655
FDE02,OUT010,219.7514280353287
DRJ39,OUT049,3703.541507276646
FDV34,OUT035,1167.9729300912393
FDS20,OUT027,5206.424990835588
FDF02,OUT027,2616.0227974461004
FDW40,OUT017,2192.558931204682
NCB43,OUT046,3075.4966802443123
FDR58,OUT017,1400.1112577504218
DRJ59,OUT035,621.1497312839027
NCD30,OUT017,1554.0589540205142
FDE14,OUT017,1545.992959451752
FDC28,OUT018,1619.087135174273
FDU16,OUT018,1290.4108494977268
NCD19,OUT035,863.059558832419
FDU21,OUT046,599.9010926935366
FDV59,OUT027,5690.546999199867
FDU03,OUT045,3133.7559769075206
FDC33,OUT010,544.9041670982333
NCR42,OUT035,598.696671525031
DRH59,OUT035,1183.1382595848067
NCM31,OUT035,2108.673651218578
FDS50,OUT035,3790.5079702245434
FDP39,OUT046,852.9306789087623
FDQ55,OUT013,1945.8129415859464
FDV36,OUT019,291.8182629832643
FDI05,OUT027,2065.076539778849
FDS45,OUT027,2643.5433849645333
FDA39,OUT045,620.2832217930692
FDC37,OUT010,244.2624267876414
FDJ60,OUT027,4252.802304911601
DRQ35,OUT046,2055.7529874170073
NCJ06,OUT046,2034.4525283718071
NCY42,OUT018,2324.049633186382
DRM37,OUT049,3073.491613159097
FDR14,OUT045,791.5103547735227
FDE51,OUT049,648.6156923346437
FDT33,OUT017,2754.9542986503766
FDR08,OUT013,1831.2629565641116
FDE36,OUT010,408.9722177555047
FDL22,OUT019,228.09209279419608
FDR44,OUT013,2067.4389376955864
FDI56,OUT019,227.88953524576607
FDE47,OUT010,282.4884157826017
FDV27,OUT010,211.18690283231948
FDV10,OUT049,628.5808537103242
FDC40,OUT045,1276.0033738220004
NCX41,OUT013,3579.7297989198787
NCQ38,OUT027,2612.0402983573454
FDV12,OUT027,2613.2157617017206
FDE52,OUT017,1368.6969489802823
FDG20,OUT027,4670.838496074618
FDV16,OUT027,1222.3220897120084
FDI32,OUT017,1897.591909805109
FDJ32,OUT049,964.5821638428007
FDN39,OUT018,2614.570762944707
FDY34,OUT017,2690.1797057443273
FDC14,OUT035,624.0103351109506
FDA55,OUT017,3811.147788362318
FDZ50,OUT010,470.1915443497447
DRG13,OUT049,2598.3816063453532
FDP01,OUT013,2486.5551879948775
NCG54,OUT017,2962.5509499446835
FDM13,OUT045,2051.2608921457063
NCO18,OUT027,4797.590724991919
NCW41,OUT013,2483.990342568099
FDM52,OUT027,3916.2767535665917
NCF55,OUT035,599.806584320088
FDT09,OUT046,2079.665387177233
NCM19,OUT035,1730.3106868022896
FDW12,OUT018,2343.6511375575114
FDP15,OUT019,592.2012490365406
FDK36,OUT045,756.1716675901948
FDZ25,OUT035,2884.916777903695
NCW06,OUT049,3099.6590668281033
FDW60,OUT046,2948.5663731252566
DRC49,OUT013,2465.9971901357653
NCT17,OUT035,3131.746195609387
NCN06,OUT018,2447.5769461622276
FDC45,OUT013,2831.327283873615
DRJ47,OUT019,425.4345907531923
NCF06,OUT045,4236.977878402439
FDE21,OUT010,271.7626413100995
DRG27,OUT013,616.8592160792074
FDW40,OUT049,2130.4343843217584
NCO53,OUT046,3157.7648668625634
FDE23,OUT049,655.4232038155258
FDQ16,OUT046,1663.200600342784
FDS26,OUT045,4184.634805451779
FDZ13,OUT010,100.24048443347952
FDS14,OUT049,2474.173475252714
FDC10,OUT045,1953.406533964388
FDY16,OUT049,3145.4398282156985
FDJ20,OUT035,2028.9372000770336
FDV43,OUT035,630.4841926946546
FDZ32,OUT027,2626.4329151369952
FDR23,OUT046,2876.356525820557
FDN24,OUT035,866.9532978147662
FDE34,OUT027,5187.657717675342
FDU31,OUT013,3628.179155508336
FDW33,OUT018,1615.093966238237
FDU26,OUT046,1948.469424883364
FDE20,OUT027,4263.333686982168
NCW05,OUT035,1636.3025299608548
FDB22,OUT018,2345.44035378692
FDO56,OUT046,1934.7764626369108
FDA19,OUT027,3322.7124219958487
DRI39,OUT045,865.2963966481049
FDH52,OUT018,902.517483876249
FDZ50,OUT035,3201.1641734549885
NCN42,OUT035,2510.5899064294913
FDB53,OUT013,2470.60813387181
DRG11,OUT017,1678.573999836522
DRK11,OUT027,3882.333489390724
FDQ60,OUT017,2023.5884418001388
FDT36,OUT017,598.822952833083
DRG25,OUT018,2907.319418915861
DRJ23,OUT046,3078.2846712617684
FDG05,OUT035,2583.1347445698275
NCK06,OUT018,1917.3300687849794
FDU52,OUT017,2472.071882485981
FDW07,OUT018,1337.9435414721597
NCM17,OUT045,660.3478636708045
FDA22,OUT045,2735.569519519894
NCA41,OUT018,2899.065411820179
FDF38,OUT035,625.7198800803135
FDH52,OUT046,1007.8046844218983
FDY58,OUT019,587.7167107718061
FDZ16,OUT045,3113.4209710583937
NCM18,OUT017,982.5299188226882
FDA22,OUT018,2557.3768794570124
NCJ43,OUT035,2844.6474915857134
FDI34,OUT027,6193.815270087438
FDG56,OUT046,1000.7915183028299
FDS34,OUT046,1944.3257631210404
DRC01,OUT035,763.3292993733246
FDQ04,OUT035,621.1655923434087
FDK04,OUT035,861.2003749183683
FDT51,OUT049,1716.351724749381
FDV26,OUT017,3012.8944656160475
FDS04,OUT049,2133.641045608391
FDW43,OUT018,3344.5299395083402
FDQ28,OUT010,361.3900370369894
NCK06,OUT017,2024.2486978601723
FDS23,OUT018,1935.2579161372869
FDZ36,OUT019,496.3552736323186
FDE56,OUT018,943.684357913168
FDW10,OUT027,4651.535526126135
NCN14,OUT045,3145.8156201237402
NCQ18,OUT045,1554.8314551126418
FDW08,OUT017,1653.2211643666246
FDU43,OUT035,3883.1198814299914
FDR33,OUT010,241.30413344579435
FDM24,OUT010,354.81809511892044
NCZ05,OUT046,1649.0630913854213
NCV41,OUT035,1809.0774686618383
FDV11,OUT018,2718.0990358616823
NCY05,OUT035,601.9078385126176
FDV44,OUT018,2907.079384141027
FDW32,OUT049,1328.7645778161334
NCU18,OUT027,3467.0911827428417
NCC43,OUT035,4132.695335762792
FDW19,OUT013,1732.7632304701392
FDN31,OUT035,3119.198362493908
FDI48,OUT045,767.020921913593
FDS24,OUT017,1378.2286241913043
FDF46,OUT049,1936.8851077660397
DRG23,OUT017,2473.612676558736
FDG14,OUT018,2373.262659385084
NCY30,OUT049,2935.760697326349
FDO28,OUT018,1916.7519980720426
DRD24,OUT035,2102.787613568222
FDI33,OUT049,1379.9514313562731
FDN32,OUT046,3131.1840107034577
FDR16,OUT045,3667.088429908129
FDF26,OUT046,2480.1744639247613
NCN29,OUT018,744.2482111425135
FDE20,OUT045,2831.9049123976656
FDA46,OUT046,3123.8938379588926
FDU28,OUT045,3128.8486404735386
FDQ48,OUT045,1565.952762466502
FDV36,OUT013,2064.461422032023
FDR14,OUT018,806.52207022404
FDP23,OUT017,3668.6213607124555
FDP56,OUT013,767.9836635217312
FDK48,OUT010,177.5222280967592
FDR48,OUT046,2488.341631598165
NCY29,OUT049,854.5749999479349
FDM22,OUT018,809.3181898527483
DRJ01,OUT013,2532.9649877338315
FDZ43,OUT045,3982.06120962528
FDV03,OUT035,2524.705815398857
FDX11,OUT027,5038.192172086156
NCA41,OUT027,5477.0619476694965
FDE38,OUT017,2670.898976077793
FDI27,OUT018,727.315373588644
FDN32,OUT013,3126.4504481328477
NCN43,OUT017,2017.911096798215
FDB47,OUT027,5650.8725286440995
FDV03,OUT017,2525.5511518958706
NCN30,OUT045,1554.8314551126418
NCV54,OUT010,274.1734742638131
FDV07,OUT013,1696.0737665429665
FDP07,OUT049,2980.6680064029583
FDK48,OUT018,1073.4163423656814
FDM15,OUT019,345.66068044448684
FDY19,OUT027,3173.869791536172
FDK46,OUT046,4182.410250747716
FDY11,OUT045,1069.4167055130301
FDH09,OUT046,798.8395299735217
FDO08,OUT027,4191.3308437722135
FDU14,OUT013,4052.668751966039
FDD22,OUT027,3145.2450269230712
FDM27,OUT017,2543.34207039119
FDL02,OUT027,2616.8486123624643
NCA17,OUT035,2533.7671007872277
FDE38,OUT019,390.2742686998508
NCG07,OUT049,3125.273390641187
DRC27,OUT013,3891.3970678624974
FDA27,OUT035,4048.7721586318794
FDW40,OUT045,2104.4247348490453
DRI11,OUT013,1919.007874613951
FDN50,OUT046,1504.301297080517
FDR12,OUT046,2885.6019399357792
FDT34,OUT027,2624.721226760222
FDW11,OUT035,981.3923975981168
NCO30,OUT027,5080.2023488094
FDZ34,OUT017,3122.5456820747777
FDU45,OUT017,1871.5154196914232
NCD42,OUT035,601.644225141391
FDX25,OUT045,3096.841064284699
NCR29,OUT046,863.589186849759
FDX43,OUT019,414.6191493609176
FDB04,OUT010,207.37424525182098
FDR49,OUT027,1229.175738762524
FDS39,OUT018,1849.003652773492
FDW58,OUT045,1638.8313163238604
FDG22,OUT019,99.73810772566246
FDG31,OUT017,1032.6443289774675
NCV53,OUT027,6198.326800326447
DRJ37,OUT035,2503.7648978487396
FDV07,OUT035,1714.0344251684974
FDW52,OUT018,2596.1810069588096
FDT15,OUT045,3152.531145749988
FDD02,OUT018,1854.7390701934037
FDM16,OUT035,1167.1754320311868
NCE55,OUT046,2883.427186074412
FDB57,OUT018,3300.880322818654
FDQ04,OUT013,628.6065567308312
FDQ47,OUT019,99.74880907055716
FDY14,OUT019,589.9041401877732
DRK37,OUT017,3130.8332299267095
FDO25,OUT017,3694.461163673205
FDL57,OUT046,4168.806061595848
NCK29,OUT018,1909.966592393585
FDK46,OUT027,6198.326800326447
NCB43,OUT010,481.03162879770565
DRE01,OUT027,6198.326800326447
FDC46,OUT018,2864.96990629822
FDQ23,OUT045,1656.463717415944
FDX38,OUT049,762.5953745060207
FDG60,OUT018,3394.64867784178
FDW55,OUT017,3895.3638122258517
FDP39,OUT013,756.2891454560513
FDB20,OUT018,1268.2253513090543
FDV21,OUT017,2025.2493153782493
FDZ02,OUT013,1541.7792953307294
FDP19,OUT027,3321.517102260059
FDA38,OUT035,3971.524390978366
FDH22,OUT045,2027.8361950917074
DRM11,OUT045,4153.623932691305
FDO12,OUT027,5492.782198900304
FDT14,OUT049,2030.7451456535086
FDW34,OUT010,595.3868661060399
FDG04,OUT027,5177.93995985191
FDW59,OUT018,1336.2307443987352
FDR33,OUT018,1630.3654535737173
FDP32,OUT013,2053.3924786796883
FDL13,OUT027,6189.951919389372
FDD22,OUT013,1914.3544927766393
FDV40,OUT027,1677.9003149314408
NCD55,OUT046,625.6488635572272
FDQ20,OUT010,99.78183903074036
FDD28,OUT045,861.5317060098287
FDC39,OUT045,3664.691424673073
NCR17,OUT049,1946.7415582053743
DRO35,OUT018,1831.0792863503789
FDF40,OUT049,4008.748224706654
FDR31,OUT018,2313.1441025261515
NCQ41,OUT017,3096.3559632779156
FDP38,OUT046,762.9617689305117
NCU54,OUT027,5656.805126408634
FDG22,OUT018,582.4957239164578
DRK59,OUT013,3850.0975845361127
FDC37,OUT046,1655.6068440556307
NCO42,OUT013,2494.8917702775934
NCT42,OUT017,2457.9997728402977
FDX27,OUT035,1469.3756348426484
FDV40,OUT018,1073.8484953187694
FDT45,OUT027,1441.0570379676485
FDS47,OUT019,216.7494033035627
FDR45,OUT035,3959.412814919885
FDB03,OUT045,3935.409905759667
FDO49,OUT035,849.6902039187527
FDU60,OUT027,4245.187497700974
FDB26,OUT018,772.8315992969005
FDB46,OUT017,3648.033108784056
FDQ37,OUT019,500.13888400058335
FDN03,OUT017,4042.4413617886785
NCX30,OUT045,4059.024316212283
FDK32,OUT019,344.57181650644713
DRM47,OUT013,3108.966677368067
NCO02,OUT046,1116.7471061730623
FDP04,OUT013,1027.1719414604304
NCO43,OUT049,1641.4813359443
FDD59,OUT013,1302.1397372320657
FDQ10,OUT017,2877.137609586149
FDW45,OUT035,2511.2169897458766
NCK30,OUT049,4132.571877718911
FDU31,OUT018,3236.78416546679
NCQ17,OUT019,364.8548342994927
FDN01,OUT017,2879.5788080319194
FDZ19,OUT049,2857.8734723041853
DRG37,OUT017,2511.1636736812693
FDE32,OUT045,602.4382144023899
FDO34,OUT049,2725.3005943207954
FDM04,OUT019,127.5511086161988
FDZ25,OUT049,2941.028153963857
