Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT51,OUT045,1696.9866943359375
FDU33,OUT013,691.0916137695312
FDJ16,OUT027,1788.6055908203125
FDD20,OUT019,366.60223388671875
FDT36,OUT049,691.8609008789062
DRF15,OUT027,3763.679443359375
FDN52,OUT010,274.6416015625
FDC22,OUT027,5386.31298828125
FDX15,OUT045,2678.36279296875
FDT13,OUT013,3227.661865234375
FDU04,OUT017,2070.54345703125
FDU31,OUT019,501.9717102050781
FDW59,OUT027,2327.596923828125
NCO29,OUT046,2529.4609375
FDL15,OUT035,2522.297607421875
FDI41,OUT049,2453.4921875
FDQ48,OUT049,1654.3597412109375
DRI39,OUT013,898.9440307617188
FDI08,OUT013,4173.19189453125
FDC21,OUT049,1867.35009765625
FDF58,OUT035,992.12451171875
FDS08,OUT010,280.4903564453125
FDE47,OUT045,1958.707763671875
NCP18,OUT019,419.7417907714844
NCR41,OUT013,1481.4591064453125
FDA27,OUT013,4015.671875
FDA43,OUT035,3259.713623046875
FDA49,OUT045,1350.7034912109375
NCE55,OUT018,2543.5126953125
DRM49,OUT027,1332.366455078125
FDF22,OUT027,5505.7392578125
FDQ15,OUT018,1085.106689453125
NCS54,OUT017,3010.546630859375
NCY05,OUT013,591.5175170898438
FDR45,OUT046,3816.667236328125
FDK57,OUT049,1979.0712890625
FDF41,OUT010,736.6292114257812
FDV21,OUT046,2040.0631103515625
FDD51,OUT046,717.6087646484375
FDF33,OUT046,1700.815185546875
FDA38,OUT046,3422.318359375
FDR56,OUT045,3023.138916015625
NCN41,OUT017,1956.56689453125
FDC60,OUT027,2582.47900390625
FDB47,OUT045,3417.7177734375
DRH01,OUT013,2774.445068359375
FDW08,OUT046,1628.2481689453125
FDF38,OUT027,943.0494995117188
FDY32,OUT017,2630.739501953125
FDG34,OUT049,1671.0064697265625
FDG47,OUT019,836.711181640625
NCF18,OUT035,3125.766357421875
FDL39,OUT019,480.6722717285156
NCH55,OUT035,2231.76123046875
DRJ35,OUT049,980.8622436523438
FDS44,OUT035,4102.64013671875
DRE01,OUT018,3488.873046875
FDY39,OUT013,3348.998779296875
FDY32,OUT018,2350.50830078125
FDR33,OUT027,2978.7177734375
NCP50,OUT049,1367.5269775390625
FDZ47,OUT018,1272.48974609375
FDU57,OUT049,2461.224609375
FDY44,OUT013,3194.234375
DRH59,OUT018,904.4035034179688
FDB03,OUT027,6005.00830078125
FDY46,OUT045,2998.44873046875
FDM39,OUT045,2764.06298828125
FDY36,OUT035,1169.9949951171875
NCM55,OUT035,3267.251708984375
FDJ50,OUT010,180.06988525390625
DRL60,OUT013,2393.95947265625
NCJ54,OUT049,3942.230224609375
FDX59,OUT017,592.5086059570312
FDI07,OUT013,3313.3466796875
DRF51,OUT010,55.98735046386719
FDM14,OUT017,1744.2642822265625
FDP21,OUT045,3055.799072265625
FDE40,OUT035,1100.7894287109375
FDE05,OUT035,2553.67529296875
FDM13,OUT027,3191.93798828125
FDC34,OUT027,3874.313720703125
NCI55,OUT018,1738.630859375
NCE43,OUT018,2435.644775390625
FDW58,OUT018,1204.0123291015625
FDG60,OUT045,3760.3447265625
FDV31,OUT017,2748.781494140625
FDR47,OUT013,3110.068359375
FDM60,OUT019,34.756778717041016
NCF06,OUT018,2649.326904296875
NCN26,OUT027,2949.17529296875
FDQ59,OUT049,1355.8714599609375
FDF09,OUT046,623.5025634765625
NCS06,OUT017,3993.10888671875
FDT44,OUT046,1898.8978271484375
FDI19,OUT017,4002.9423828125
FDT22,OUT017,1019.9464721679688
NCF54,OUT027,4669.5771484375
DRG25,OUT045,3086.59375
FDB59,OUT017,3410.935791015625
FDQ37,OUT017,2873.098388671875
FDP56,OUT035,859.6254272460938
FDW44,OUT035,2872.35546875
FDJ26,OUT010,577.9439697265625
FDU43,OUT018,3346.35693359375
FDW33,OUT045,1593.7955322265625
NCX53,OUT027,3678.630859375
FDN56,OUT010,281.7740783691406
DRF15,OUT049,2444.909912109375
FDO33,OUT017,1923.2825927734375
FDZ39,OUT010,270.3891296386719
NCJ19,OUT017,918.4142456054688
FDU01,OUT035,2940.599609375
FDT12,OUT035,3860.632568359375
NCM18,OUT018,741.7166748046875
FDP19,OUT017,2207.576416015625
NCR42,OUT049,689.6995849609375
FDN10,OUT046,1856.470458984375
FDG44,OUT017,927.8220825195312
FDQ10,OUT046,2739.199951171875
DRH13,OUT049,1716.2723388671875
FDT52,OUT013,3961.663330078125
FDM56,OUT045,1802.7203369140625
NCO43,OUT010,364.08807373046875
NCV29,OUT035,2993.181884765625
NCF06,OUT013,3711.40771484375
FDO50,OUT035,1534.480712890625
FDT59,OUT013,4137.76123046875
FDX40,OUT027,1113.2435302734375
FDE50,OUT017,3244.720458984375
FDX51,OUT017,3300.053955078125
NCD30,OUT018,1304.850341796875
FDK15,OUT013,1658.719970703125
FDL12,OUT045,974.8244018554688
FDK46,OUT017,4447.892578125
DRH49,OUT010,228.83030700683594
FDQ57,OUT046,2344.81298828125
FDY59,OUT017,1471.4207763671875
FDO09,OUT018,3712.801025390625
NCG30,OUT035,2209.52685546875
FDM09,OUT017,2694.289794921875
NCN17,OUT027,2578.765380859375
NCS42,OUT013,1473.02294921875
FDD02,OUT019,339.716064453125
FDE34,OUT013,3092.75146484375
FDU38,OUT045,2982.75537109375
FDB33,OUT046,2584.0986328125
NCJ29,OUT017,1374.7889404296875
FDZ27,OUT035,814.2828979492188
FDI40,OUT013,1603.4000244140625
FDG22,OUT013,660.590576171875
FDT51,OUT017,1849.97607421875
FDF20,OUT018,3061.20458984375
FDV50,OUT035,2066.3955078125
FDT02,OUT049,704.927490234375
DRC49,OUT017,2461.178955078125
FDF26,OUT049,2539.04541015625
FDV52,OUT035,1911.6126708984375
FDX59,OUT049,674.3125610351562
FDV25,OUT035,3861.926513671875
FDW23,OUT027,1092.1083984375
FDE53,OUT018,1377.3499755859375
FDA19,OUT017,2085.5322265625
FDH22,OUT046,2078.445068359375
NCO41,OUT013,1555.8223876953125
FDX12,OUT017,4263.6806640625
FDF17,OUT013,3301.22900390625
FDS11,OUT045,3607.236572265625
FDR51,OUT035,2506.056640625
FDT49,OUT010,328.26824951171875
FDC56,OUT013,1978.7047119140625
FDR13,OUT027,2915.1279296875
FDQ60,OUT035,1930.4652099609375
FDN38,OUT049,4141.4755859375
NCL29,OUT013,2619.500732421875
FDO13,OUT027,4293.23779296875
FDE26,OUT018,2143.382080078125
FDA31,OUT010,488.2208251953125
FDX14,OUT035,1297.149658203125
FDA34,OUT045,2694.903564453125
FDF26,OUT013,2444.565185546875
FDE38,OUT045,2561.392578125
DRI11,OUT046,1869.1671142578125
FDQ60,OUT027,2854.133544921875
FDL21,OUT027,1085.17919921875
DRC12,OUT027,5382.38916015625
FDC47,OUT046,3945.490966796875
FDE57,OUT045,2030.3134765625
FDT14,OUT045,1893.987548828125
NCZ53,OUT046,3041.50146484375
FDE28,OUT018,3460.456298828125
FDR19,OUT035,2522.2890625
NCF54,OUT019,422.6918640136719
FDZ08,OUT046,1302.4249267578125
NCJ05,OUT018,2212.04541015625
FDF59,OUT046,2115.82275390625
NCO05,OUT035,1755.28515625
FDW24,OUT018,570.67138671875
NCX42,OUT018,2398.6142578125
NCA53,OUT035,771.0697631835938
FDI45,OUT019,451.7294006347656
FDG46,OUT046,1869.1671142578125
FDM20,OUT010,598.6746826171875
FDW11,OUT010,179.526123046875
FDX08,OUT035,3134.270263671875
NCK17,OUT035,740.322265625
FDK32,OUT018,2173.642333984375
NCA42,OUT035,2716.0380859375
DRI01,OUT035,2861.491455078125
NCL55,OUT049,3838.453125
DRE25,OUT018,1243.2022705078125
FDD14,OUT017,3062.4189453125
FDB10,OUT046,3841.93603515625
DRN11,OUT035,2524.319580078125
FDP38,OUT018,480.1181945800781
NCA30,OUT017,3064.942626953125
FDT15,OUT017,3160.483154296875
NCP55,OUT018,638.25146484375
FDF12,OUT035,2470.093017578125
FDM21,OUT018,3751.994140625
FDX56,OUT035,3734.086181640625
FDF10,OUT017,2552.356201171875
FDT32,OUT045,2997.10498046875
FDM51,OUT018,1384.8917236328125
NCR50,OUT018,2289.57275390625
FDI19,OUT049,3952.43359375
FDX21,OUT017,1661.96435546875
FDR31,OUT035,2500.0068359375
FDY02,OUT013,4242.8193359375
NCA29,OUT045,2645.103515625
NCX17,OUT046,3325.205810546875
FDM12,OUT045,3042.811279296875
FDI53,OUT027,4324.3369140625
NCU30,OUT049,2836.060791015625
FDC56,OUT027,3124.12841796875
FDK27,OUT018,1680.759033203125
NCK18,OUT017,2892.695556640625
FDB52,OUT019,657.9876098632812
DRG25,OUT027,5206.22314453125
FDZ13,OUT049,844.1813354492188
FDB57,OUT019,559.3380737304688
FDR40,OUT046,1309.078369140625
NCO14,OUT019,81.05269622802734
NCN19,OUT045,2751.745361328125
FDQ28,OUT019,417.9476013183594
FDO13,OUT018,2323.228515625
FDK48,OUT013,1310.2919921875
FDU07,OUT018,2136.087890625
FDW20,OUT046,1968.532958984375
FDV12,OUT010,251.0923614501953
FDH24,OUT013,2620.025146484375
FDV59,OUT049,3704.343505859375
FDK57,OUT045,1850.9625244140625
FDL16,OUT027,1281.04931640625
NCQ17,OUT046,2456.240966796875
FDJ15,OUT018,2882.720703125
FDX24,OUT049,1511.4322509765625
FDT47,OUT046,1638.25
FDT10,OUT049,1016.3909301757812
FDZ37,OUT018,1281.884765625
FDW43,OUT027,6098.14990234375
DRN36,OUT017,1522.02197265625
FDJ14,OUT045,1347.8216552734375
FDA32,OUT013,3678.6845703125
FDJ38,OUT019,529.4141845703125
FDQ57,OUT017,2382.87060546875
NCQ41,OUT019,610.7787475585938
FDG56,OUT049,1008.8206176757812
DRC13,OUT027,3093.78076171875
FDV55,OUT035,2479.001953125
FDQ49,OUT045,2605.713623046875
FDE29,OUT010,217.8587188720703
FDR03,OUT013,3512.695556640625
FDD45,OUT049,1511.291748046875
FDN38,OUT010,728.4442138671875
FDT56,OUT046,909.2379760742188
FDT48,OUT045,3276.21923828125
FDU03,OUT049,3036.853515625
FDC56,OUT010,356.5450744628906
NCO43,OUT027,2672.20556640625
FDQ27,OUT017,1861.9423828125
FDR03,OUT046,3271.861572265625
DRH23,OUT010,195.05941772460938
FDG22,OUT045,648.7167358398438
NCJ42,OUT013,1651.7095947265625
FDR24,OUT046,1460.6239013671875
FDW60,OUT035,2663.3857421875
FDJ08,OUT013,3104.474853515625
DRL59,OUT018,681.5382080078125
FDG60,OUT010,925.3822631835938
FDW27,OUT017,2296.87890625
FDX14,OUT018,1047.7305908203125
FDC20,OUT013,907.4562377929688
NCS29,OUT018,3397.931884765625
FDJ56,OUT046,1698.180419921875
FDB20,OUT019,212.53419494628906
FDL28,OUT027,5882.0908203125
FDW01,OUT018,2161.6806640625
FDL03,OUT046,2984.013916015625
FDX22,OUT049,3753.696533203125
FDJ21,OUT035,2551.721923828125
FDR31,OUT045,2363.817626953125
FDG21,OUT035,2509.41015625
FDS22,OUT027,1192.572021484375
FDK08,OUT035,1656.657958984375
FDE17,OUT018,2139.437255859375
NCN30,OUT017,1534.2509765625
FDT50,OUT046,1488.6756591796875
NCX42,OUT049,2709.89697265625
FDJ12,OUT035,3663.97314453125
NCA18,OUT027,2841.87939453125
FDP23,OUT019,523.8533325195312
FDX12,OUT013,4009.808349609375
FDN40,OUT018,2006.1087646484375
FDV48,OUT035,1381.9654541015625
NCY54,OUT013,2766.616455078125
FDL16,OUT010,164.01194763183594
FDR45,OUT018,3386.181884765625
FDJ52,OUT046,2598.681640625
DRG01,OUT017,1305.4755859375
FDP52,OUT013,4079.238037109375
FDU58,OUT017,3037.79931640625
FDL02,OUT045,1616.1617431640625
FDG28,OUT013,3961.663330078125
FDA19,OUT035,2158.720947265625
FDW46,OUT027,1963.56591796875
NCD43,OUT049,1683.90478515625
DRG39,OUT013,822.8162841796875
NCF55,OUT049,727.4592895507812
FDJ07,OUT046,1902.018798828125
FDE08,OUT046,2445.23388671875
FDP56,OUT019,143.99945068359375
FDT45,OUT045,803.2861328125
FDF17,OUT018,3002.565673828125
FDX44,OUT046,1457.50830078125
FDM28,OUT027,4841.29443359375
FDI36,OUT049,3133.12353515625
FDS07,OUT045,1825.6607666015625
FDD36,OUT045,1905.5076904296875
FDW11,OUT046,1006.5042114257812
FDN40,OUT049,2286.0361328125
NCQ18,OUT049,1537.758056640625
NCQ54,OUT017,2888.71435546875
NCS42,OUT045,1464.617919921875
DRH39,OUT010,216.41070556640625
FDC09,OUT027,2645.022216796875
FDT08,OUT010,404.7314758300781
FDC08,OUT035,3846.72021484375
FDT20,OUT017,666.0818481445312
FDS35,OUT035,1123.8509521484375
FDX58,OUT018,2860.219482421875
FDW58,OUT046,1505.3487548828125
DRD27,OUT046,1586.7723388671875
FDH32,OUT019,261.7434997558594
FDS26,OUT035,4468.74169921875
FDQ31,OUT046,1271.6470947265625
FDP11,OUT018,3292.3447265625
FDD58,OUT017,1643.98046875
FDM33,OUT045,3557.498291015625
FDZ16,OUT049,3203.9697265625
NCS29,OUT010,563.4530639648438
NCM18,OUT019,178.51158142089844
FDP11,OUT049,3657.087890625
NCC42,OUT017,2171.486083984375
DRM23,OUT046,2765.163818359375
NCN55,OUT027,5772.1728515625
FDK46,OUT013,4267.4990234375
FDR01,OUT046,3331.331298828125
NCA05,OUT045,2268.0908203125
NCP43,OUT017,2822.10498046875
FDR12,OUT010,351.5745849609375
FDQ01,OUT013,4291.35546875
FDM13,OUT046,2075.570556640625
FDQ19,OUT017,4319.68115234375
FDK56,OUT019,571.9871826171875
NCX06,OUT010,488.30975341796875
FDO56,OUT027,2951.2529296875
FDU45,OUT045,1822.1568603515625
FDI16,OUT019,195.05941772460938
FDL32,OUT046,1904.7293701171875
FDA07,OUT046,1938.8939208984375
FDA14,OUT045,2424.115234375
FDV46,OUT027,3368.588134765625
NCO07,OUT035,3334.46142578125
NCP41,OUT046,1644.57373046875
FDY60,OUT018,1857.6937255859375
FDN38,OUT017,4171.53466796875
FDO15,OUT046,1127.535400390625
FDT60,OUT013,1992.6494140625
FDA55,OUT035,3926.17041015625
FDE02,OUT010,291.8617858886719
DRJ39,OUT049,3509.017333984375
FDV34,OUT035,1244.8255615234375
FDS20,OUT027,5037.64208984375
FDF02,OUT027,2631.955322265625
FDW40,OUT017,2376.97998046875
NCB43,OUT046,3047.42578125
FDR58,OUT017,1500.7906494140625
DRJ59,OUT035,793.13525390625
NCD30,OUT017,1580.6787109375
FDE14,OUT017,1501.7679443359375
FDC28,OUT018,1341.10791015625
FDU16,OUT018,1067.9378662109375
NCD19,OUT035,956.1353149414062
FDU21,OUT046,617.7354125976562
FDV59,OUT027,5651.52734375
FDU03,OUT045,2968.7578125
FDC33,OUT010,555.2255859375
NCR42,OUT035,732.7927856445312
DRH59,OUT035,1261.5367431640625
NCM31,OUT035,2085.903564453125
FDS50,OUT035,3905.85009765625
FDP39,OUT046,855.8582153320312
FDQ55,OUT013,1894.402587890625
FDV36,OUT019,346.5096130371094
FDI05,OUT027,2299.0634765625
FDS45,OUT027,2661.800537109375
FDA39,OUT045,621.3793334960938
FDC37,OUT010,255.1513671875
FDJ60,OUT027,4342.77001953125
DRQ35,OUT046,1975.0191650390625
NCJ06,OUT046,1936.889404296875
NCY42,OUT018,2170.0771484375
DRM37,OUT049,3180.9873046875
FDR14,OUT045,811.88232421875
FDE51,OUT049,717.8672485351562
FDT33,OUT017,2694.17529296875
FDR08,OUT013,1829.6727294921875
FDE36,OUT010,436.3839416503906
FDL22,OUT019,239.7559814453125
FDR44,OUT013,1999.4814453125
FDI56,OUT019,285.32861328125
FDE47,OUT010,320.1260070800781
FDV27,OUT010,243.53335571289062
FDV10,OUT049,683.4590454101562
FDC40,OUT045,1299.1904296875
NCX41,OUT013,3452.264892578125
NCQ38,OUT027,2619.51025390625
FDV12,OUT027,2602.937255859375
FDE52,OUT017,1494.0489501953125
FDG20,OUT027,4840.7412109375
FDV16,OUT027,1104.6978759765625
FDI32,OUT017,1991.942626953125
FDJ32,OUT049,1014.6282348632812
FDN39,OUT018,2462.404541015625
FDY34,OUT017,2903.728271484375
FDC14,OUT035,754.93701171875
FDA55,OUT017,3978.801025390625
FDZ50,OUT010,499.7500915527344
DRG13,OUT049,2706.1845703125
FDP01,OUT013,2343.48291015625
NCG54,OUT017,2766.149169921875
FDM13,OUT045,1996.21630859375
NCO18,OUT027,4852.94189453125
NCW41,OUT013,2430.564453125
FDM52,OUT027,3854.43017578125
NCF55,OUT035,810.0306396484375
FDT09,OUT046,2097.52880859375
NCM19,OUT035,1906.712646484375
FDW12,OUT018,2154.990966796875
FDP15,OUT019,911.0690307617188
FDK36,OUT045,760.7089233398438
FDZ25,OUT035,2884.111328125
NCW06,OUT049,3241.391845703125
FDW60,OUT046,2791.5126953125
DRC49,OUT013,2446.82275390625
NCT17,OUT035,3218.110107421875
NCN06,OUT018,2334.011962890625
FDC45,OUT013,2780.2763671875
DRJ47,OUT019,424.85968017578125
NCF06,OUT045,3324.828857421875
FDE21,OUT010,336.1976623535156
DRG27,OUT013,669.3080444335938
FDW40,OUT049,2173.1533203125
NCO53,OUT046,3010.271240234375
FDE23,OUT049,712.7739868164062
FDQ16,OUT046,1623.6092529296875
FDS26,OUT045,4114.39501953125
FDZ13,OUT010,171.215087890625
FDS14,OUT049,2467.10302734375
FDC10,OUT045,1775.3702392578125
FDY16,OUT049,3100.1728515625
FDJ20,OUT035,2108.948486328125
FDV43,OUT035,773.296142578125
FDZ32,OUT027,2689.16552734375
FDR23,OUT046,2779.38525390625
FDN24,OUT035,901.8174438476562
FDE34,OUT027,5132.3818359375
FDU31,OUT013,3670.725830078125
FDW33,OUT018,1402.4244384765625
FDU26,OUT046,1891.178955078125
FDE20,OUT027,4330.89111328125
NCW05,OUT035,1699.5504150390625
FDB22,OUT018,2167.476318359375
FDO56,OUT046,1831.4156494140625
FDA19,OUT027,3269.696044921875
DRI39,OUT045,887.0701904296875
FDH52,OUT018,767.4337158203125
FDZ50,OUT035,3215.529296875
NCN42,OUT035,2506.10107421875
FDB53,OUT013,2484.106689453125
DRG11,OUT017,1698.416259765625
DRK11,OUT027,3750.0400390625
FDQ60,OUT017,1892.86181640625
FDT36,OUT017,663.5765991210938
DRG25,OUT018,2894.859375
DRJ23,OUT046,3052.855712890625
FDG05,OUT035,2680.142333984375
NCK06,OUT018,1740.432861328125
FDU52,OUT017,2425.014404296875
FDW07,OUT018,1264.85595703125
NCM17,OUT045,715.3276977539062
FDA22,OUT045,2611.0703125
NCA41,OUT018,2928.3046875
FDF38,OUT035,746.73291015625
FDH52,OUT046,984.7406005859375
FDY58,OUT019,513.1481323242188
FDZ16,OUT045,3152.788818359375
NCM18,OUT017,994.7636108398438
FDA22,OUT018,2442.617919921875
NCJ43,OUT035,2784.50927734375
FDI34,OUT027,5881.5595703125
FDG56,OUT046,985.3292236328125
FDS34,OUT046,1865.9595947265625
DRC01,OUT035,981.5083618164062
FDQ04,OUT035,690.7642822265625
FDK04,OUT035,977.6839599609375
FDT51,OUT049,1781.73095703125
FDV26,OUT017,3108.256103515625
FDS04,OUT049,2112.960205078125
FDW43,OUT018,3526.1181640625
FDQ28,OUT010,417.9476013183594
NCK06,OUT017,2117.52099609375
FDS23,OUT018,1843.7705078125
FDZ36,OUT019,444.020751953125
FDE56,OUT018,802.7921752929688
FDW10,OUT027,4562.83251953125
NCN14,OUT045,2937.826171875
NCQ18,OUT045,1500.796630859375
FDW08,OUT017,1675.5098876953125
FDU43,OUT035,3981.13232421875
FDR33,OUT010,309.62823486328125
FDM24,OUT010,276.4727478027344
NCZ05,OUT046,1658.8309326171875
NCV41,OUT035,1912.87109375
FDV11,OUT018,2533.62890625
NCY05,OUT035,694.8375244140625
FDV44,OUT018,2837.9404296875
FDW32,OUT049,1358.1767578125
NCU18,OUT027,3638.6240234375
NCC43,OUT035,3832.51025390625
FDW19,OUT013,1832.9609375
FDN31,OUT035,3246.156982421875
FDI48,OUT045,712.7404174804688
FDS24,OUT017,1274.9901123046875
FDF46,OUT049,1925.4002685546875
DRG23,OUT017,2432.831787109375
FDG14,OUT018,2139.119873046875
NCY30,OUT049,2866.94921875
FDO28,OUT018,1552.0050048828125
DRD24,OUT035,2237.850830078125
FDI33,OUT049,1448.79248046875
FDN32,OUT046,3043.71923828125
FDR16,OUT045,3318.453125
FDF26,OUT046,2415.349853515625
NCN29,OUT018,518.3682250976562
FDE20,OUT045,2642.364013671875
FDA46,OUT046,3146.7900390625
FDU28,OUT045,2968.7578125
FDQ48,OUT045,1596.5443115234375
FDV36,OUT013,2085.92041015625
FDR14,OUT018,597.0822143554688
FDP23,OUT017,3878.14111328125
FDP56,OUT013,793.4909057617188
FDK48,OUT010,191.08578491210938
FDR48,OUT046,2377.233642578125
NCY29,OUT049,928.0606079101562
FDM22,OUT018,631.00146484375
DRJ01,OUT013,2480.6650390625
FDZ43,OUT045,3723.0830078125
FDV03,OUT035,2523.09716796875
FDX11,OUT027,5138.91455078125
NCA41,OUT027,5472.21044921875
FDE38,OUT017,2665.132080078125
FDI27,OUT018,493.4493713378906
FDN32,OUT013,3105.6513671875
NCN43,OUT017,2085.161376953125
FDB47,OUT027,5616.1796875
FDV03,OUT017,2449.908447265625
NCN30,OUT045,1470.2197265625
NCV54,OUT010,253.2450408935547
FDV07,OUT013,1784.296630859375
FDP07,OUT049,3105.717041015625
FDK48,OUT018,892.8809204101562
FDM15,OUT019,307.88665771484375
FDY19,OUT027,2856.92431640625
FDK46,OUT046,4139.640625
FDY11,OUT045,1081.55419921875
FDH09,OUT046,836.8276977539062
FDO08,OUT027,4322.90576171875
FDU14,OUT013,3974.799560546875
FDD22,OUT027,2939.64404296875
FDM27,OUT017,2791.4619140625
FDL02,OUT027,2545.465576171875
NCA17,OUT035,2477.0625
FDE38,OUT019,326.3571472167969
NCG07,OUT049,3138.30810546875
DRC27,OUT013,3963.810302734375
FDA27,OUT035,4158.4873046875
FDW40,OUT045,2059.284423828125
DRI11,OUT013,1892.86865234375
FDN50,OUT046,1500.05859375
FDR12,OUT046,2703.074951171875
FDT34,OUT027,2725.796875
FDW11,OUT035,1056.3785400390625
NCO30,OUT027,4997.9130859375
FDZ34,OUT017,3073.823486328125
FDU45,OUT017,1929.6668701171875
NCD42,OUT035,682.0069580078125
FDX25,OUT045,2996.564453125
NCR29,OUT046,924.9127197265625
FDX43,OUT019,243.85400390625
FDB04,OUT010,205.06198120117188
FDR49,OUT027,1296.172119140625
FDS39,OUT018,1866.758056640625
FDW58,OUT045,1439.4378662109375
FDG22,OUT019,30.638647079467773
FDG31,OUT017,1073.126220703125
NCV53,OUT027,6009.6005859375
DRJ37,OUT035,2513.643798828125
FDV07,OUT035,1903.220703125
FDW52,OUT018,2485.733154296875
FDT15,OUT045,3012.7646484375
FDD02,OUT018,1639.6605224609375
FDM16,OUT035,1331.545166015625
NCE55,OUT046,2721.549072265625
FDB57,OUT018,3393.107177734375
FDQ04,OUT013,683.3035278320312
FDQ47,OUT019,53.965824127197266
FDY14,OUT019,1192.3284912109375
DRK37,OUT017,3264.97607421875
FDO25,OUT017,3436.5146484375
FDL57,OUT046,4248.560546875
NCK29,OUT018,1648.443603515625
FDK46,OUT027,6159.115234375
NCB43,OUT010,499.98248291015625
DRE01,OUT027,6018.40869140625
FDC46,OUT018,2904.036376953125
FDQ23,OUT045,1661.5345458984375
FDX38,OUT049,837.4630737304688
FDG60,OUT018,3434.4658203125
FDW55,OUT017,4164.68701171875
FDP39,OUT013,773.7514038085938
FDB20,OUT018,1004.3233642578125
FDV21,OUT017,2218.263427734375
FDZ02,OUT013,1510.3128662109375
FDP19,OUT027,3407.612548828125
FDA38,OUT035,3723.233154296875
FDH22,OUT045,2073.241943359375
DRM11,OUT045,3842.84423828125
FDO12,OUT027,5381.17431640625
FDT14,OUT049,2002.0260009765625
FDW34,OUT010,483.0440368652344
FDG04,OUT027,4766.90380859375
FDW59,OUT018,1163.583740234375
FDR33,OUT018,1440.156982421875
FDP32,OUT013,2082.642333984375
FDL13,OUT027,5799.48876953125
FDD22,OUT013,1848.73291015625
FDV40,OUT027,1963.95166015625
NCD55,OUT046,673.7156372070312
FDQ20,OUT010,54.87880325317383
FDD28,OUT045,804.0822143554688
FDC39,OUT045,3428.14697265625
NCR17,OUT049,1910.9517822265625
DRO35,OUT018,1655.53173828125
FDF40,OUT049,4005.337646484375
FDR31,OUT018,2138.9296875
NCQ41,OUT017,3181.53955078125
FDP38,OUT046,698.629638671875
NCU54,OUT027,5550.6025390625
FDG22,OUT018,471.7596435546875
DRK59,OUT013,3852.63232421875
FDC37,OUT046,1648.7392578125
NCO42,OUT013,2231.41796875
NCT42,OUT017,2382.625732421875
FDX27,OUT035,1498.0386962890625
FDV40,OUT018,988.8313598632812
FDT45,OUT027,1700.3408203125
FDS47,OUT019,221.491943359375
FDR45,OUT035,4031.744873046875
FDB03,OUT045,3967.986083984375
FDO49,OUT035,935.3151245117188
FDU60,OUT027,4302.90234375
FDB26,OUT018,559.2369995117188
FDB46,OUT017,3486.356201171875
FDQ37,OUT019,462.2284851074219
FDN03,OUT017,4307.0703125
NCX30,OUT045,3972.338623046875
FDK32,OUT019,397.8948059082031
DRM47,OUT013,3104.3603515625
NCO02,OUT046,1098.8173828125
FDP04,OUT013,1045.0301513671875
NCO43,OUT049,1754.1590576171875
FDD59,OUT013,1336.921630859375
FDQ10,OUT017,2815.48828125
FDW45,OUT035,2522.297607421875
NCK30,OUT049,3788.112548828125
FDU31,OUT018,3180.546630859375
NCQ17,OUT019,412.92242431640625
FDN01,OUT017,2762.11279296875
FDZ19,OUT049,2804.3505859375
DRG37,OUT017,2571.514404296875
FDE32,OUT045,551.7000732421875
FDO34,OUT049,2689.64404296875
FDM04,OUT019,163.23011779785156
FDZ25,OUT049,2789.673095703125
FDU08,OUT049,1634.39404296875
NCW30,OUT045,3213.692138671875
NCM18,OUT013,986.9000854492188
FDS22,OUT035,831.7447509765625
NCH18,OUT017,4080.87548828125
FDC23,OUT013,2814.071044921875
FDY46,OUT013,3105.377685546875
NCU06,OUT046,4083.777099609375
FDX57,OUT045,1514.0196533203125
FDX36,OUT027,5770.93603515625
FDL16,OUT045,826.154541015625
FDT16,OUT010,1003.3980102539062
FDN16,OUT018,1395.9671630859375
FDC03,OUT046,3109.452392578125
DRF60,OUT013,3890.47607421875
FDS27,OUT027,5130.23779296875
FDP33,OUT010,828.5972900390625
FDJ36,OUT018,1433.14990234375
NCR42,OUT013,653.8781127929688
FDV14,OUT017,1356.9886474609375
NCP42,OUT035,3148.419189453125
FDB50,OUT027,2208.786376953125
NCC30,OUT027,4758.0654296875
FDA23,OUT018,1366.85595703125
FDW16,OUT017,1487.9432373046875
FDQ52,OUT010,781.9467163085938
FDB58,OUT049,2438.329345703125
NCP29,OUT049,1092.839111328125
NCM05,OUT045,3690.96142578125
FDO25,OUT013,3414.049560546875
NCM54,OUT046,2140.101318359375
NCL54,OUT046,2757.484375
FDL39,OUT010,480.6722717285156
FDF53,OUT018,2539.78369140625
NCQ42,OUT035,2241.7509765625
FDF58,OUT013,1024.2366943359375
FDZ04,OUT035,1166.16259765625
FDE26,OUT019,356.0069580078125
FDS60,OUT017,2581.7724609375
FDV58,OUT017,2705.26025390625
FDM04,OUT045,816.9293823242188
FDE08,OUT035,2518.436279296875
NCB43,OUT049,3010.704833984375
FDU11,OUT010,394.63909912109375
FDF22,OUT019,506.0504455566406
FDE24,OUT013,2148.667236328125
DRJ49,OUT046,2093.35009765625
NCQ53,OUT035,4293.07373046875
NCL41,OUT013,662.4237670898438
FDR22,OUT013,1860.8138427734375
FDH04,OUT035,1519.2828369140625
DRH15,OUT045,657.4342041015625
FDY40,OUT049,812.3265380859375
NCI17,OUT035,1548.518798828125
