Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY12,OUT035,735.2939910888672
FDU15,OUT035,583.0110702514648
FDQ19,OUT046,2972.4185180664062
DRF15,OUT045,2085.179901123047
DRE25,OUT019,168.14195251464844
FDK57,OUT018,1487.3190307617188
FDD33,OUT010,503.9254379272461
FDR34,OUT027,5904.0306396484375
FDU04,OUT045,1677.9248962402344
FDE35,OUT019,133.88474082946777
NCD31,OUT035,2718.3432006835938
FDJ56,OUT035,1544.0946044921875
NCU53,OUT046,2420.0416259765625
FDD39,OUT035,3384.672119140625
NCU17,OUT019,208.89290618896484
FDJ20,OUT046,1787.3241882324219
NCW41,OUT018,2082.679962158203
FDL52,OUT035,585.3766555786133
FDS39,OUT035,2179.2249755859375
DRJ47,OUT045,2318.303985595703
FDP13,OUT010,72.4157485961914
DRK39,OUT010,158.80951690673828
FDF28,OUT010,244.43206405639648
FDB09,OUT045,1684.94970703125
FDM51,OUT046,1403.5751953125
DRM49,OUT018,522.8580322265625
DRF23,OUT013,2472.705780029297
DRH01,OUT035,2660.751953125
FDH12,OUT027,2594.743682861328
FDA28,OUT019,262.5631561279297
FDW37,OUT018,1088.4133911132812
FDF02,OUT046,1536.8907470703125
DRL37,OUT046,633.8287658691406
NCF43,OUT046,1973.3246765136719
FDH08,OUT010,440.2053527832031
FDR34,OUT019,519.2073211669922
NCK19,OUT049,2855.2052001953125
NCD55,OUT018,362.96138763427734
FDT27,OUT049,3618.7999267578125
FDQ57,OUT045,2066.318603515625
FDA47,OUT035,2480.8622131347656
DRG15,OUT027,1812.5896301269531
FDE05,OUT018,1870.4590148925781
FDN46,OUT046,1534.1551208496094
FDX27,OUT027,2434.506103515625
FDT51,OUT045,1413.6415405273438
FDU33,OUT013,599.0372085571289
FDJ16,OUT027,1550.3094482421875
FDD20,OUT019,241.2884063720703
FDT36,OUT049,547.3260192871094
DRF15,OUT027,3355.5813598632812
FDN52,OUT010,175.5321159362793
FDC22,OUT027,4940.084777832031
FDX15,OUT045,2317.9012756347656
FDT13,OUT013,2934.1243896484375
FDU04,OUT017,1921.3622436523438
FDU31,OUT019,445.6256790161133
FDW59,OUT027,2294.0673828125
NCO29,OUT046,2269.0484619140625
FDL15,OUT035,2327.467987060547
FDI41,OUT049,2235.4965209960938
FDQ48,OUT049,1452.1903991699219
DRI39,OUT013,762.1762084960938
FDI08,OUT013,3773.0407104492188
FDC21,OUT049,1689.2256469726562
FDF58,OUT035,969.0732421875
FDS08,OUT010,349.6078643798828
FDE47,OUT045,1784.7273254394531
NCP18,OUT019,268.57016372680664
NCR41,OUT013,1340.8092346191406
FDA27,OUT013,3500.7171630859375
FDA43,OUT035,2980.1795654296875
FDA49,OUT045,1181.0543670654297
NCE55,OUT018,2261.9898986816406
DRM49,OUT027,1133.872817993164
FDF22,OUT027,5220.007507324219
FDQ15,OUT018,981.6451873779297
NCS54,OUT017,2896.9208984375
NCY05,OUT013,530.6849822998047
FDR45,OUT046,3354.0674438476562
FDK57,OUT049,1889.265380859375
FDF41,OUT010,534.3435897827148
FDV21,OUT046,1842.5349731445312
FDD51,OUT046,686.5376510620117
FDF33,OUT046,1612.02001953125
FDA38,OUT046,2949.8980102539062
FDR56,OUT045,2741.9034423828125
NCN41,OUT017,1868.8555297851562
FDC60,OUT027,2363.3890075683594
FDB47,OUT045,2941.168701171875
DRH01,OUT013,2490.3341674804688
FDW08,OUT046,1514.7821350097656
FDF38,OUT027,859.0844268798828
FDY32,OUT017,2425.598388671875
FDG34,OUT049,1572.0098266601562
FDG47,OUT019,441.3040771484375
NCF18,OUT035,2965.0477294921875
FDL39,OUT019,400.87156677246094
NCH55,OUT035,1897.6040954589844
DRJ35,OUT049,865.5703125
FDS44,OUT035,3686.360595703125
DRE01,OUT018,3176.8569946289062
FDY39,OUT013,3247.9860229492188
FDY32,OUT018,2110.4445190429688
FDR33,OUT027,2863.8779296875
NCP50,OUT049,1180.838851928711
FDZ47,OUT018,1152.4347686767578
FDU57,OUT049,2277.8244018554688
FDY44,OUT013,2950.046630859375
DRH59,OUT018,879.6992340087891
FDB03,OUT027,5594.804016113281
FDY46,OUT045,2661.1514282226562
FDM39,OUT045,2305.671112060547
FDY36,OUT035,1137.6670684814453
NCM55,OUT035,3058.8710327148438
FDJ50,OUT010,112.55456161499023
DRL60,OUT013,2130.872589111328
NCJ54,OUT049,3579.9490966796875
FDX59,OUT017,499.85376739501953
FDI07,OUT013,2878.497802734375
DRF51,OUT010,71.43974876403809
FDM14,OUT017,1696.2421569824219
FDP21,OUT045,2716.8748168945312
FDE40,OUT035,995.0499114990234
FDE05,OUT035,2322.9454040527344
FDM13,OUT027,2771.538055419922
FDC34,OUT027,4026.4954833984375
NCI55,OUT018,1537.7875671386719
NCE43,OUT018,2156.0691528320312
FDW58,OUT018,1161.3596801757812
FDG60,OUT045,3168.5062866210938
FDV31,OUT017,2555.6123962402344
FDR47,OUT013,2790.1113891601562
FDM60,OUT019,71.10476207733154
NCF06,OUT018,2309.0296936035156
NCN26,OUT027,2870.8780517578125
FDQ59,OUT049,1245.2569274902344
FDF09,OUT046,465.0919723510742
NCS06,OUT017,3507.0027465820312
FDT44,OUT046,1698.6756591796875
FDI19,OUT017,3722.9642944335938
FDT22,OUT017,858.8698577880859
NCF54,OUT027,4368.7982177734375
DRG25,OUT045,2775.3670043945312
FDB59,OUT017,2761.0303649902344
FDQ37,OUT017,2755.9681396484375
FDP56,OUT035,733.9357604980469
FDW44,OUT035,2744.27880859375
FDJ26,OUT010,490.8562774658203
FDU43,OUT018,2784.4758911132812
FDW33,OUT045,1409.3158569335938
NCX53,OUT027,3363.5322265625
FDN56,OUT010,296.915771484375
DRF15,OUT049,2191.0923461914062
FDO33,OUT017,1801.0782165527344
FDZ39,OUT010,204.4659423828125
NCJ19,OUT017,799.8990325927734
FDU01,OUT035,3196.8369750976562
FDT12,OUT035,3565.1001586914062
NCM18,OUT018,772.7338409423828
FDP19,OUT017,1935.8477172851562
NCR42,OUT049,407.84996795654297
FDN10,OUT046,1667.9957885742188
FDG44,OUT017,846.7828674316406
FDQ10,OUT046,2614.033905029297
DRH13,OUT049,1506.7565307617188
FDT52,OUT013,3580.7630615234375
FDM56,OUT045,1514.8085632324219
NCO43,OUT010,202.03917694091797
NCV29,OUT035,2848.191650390625
NCF06,OUT013,3071.1410522460938
FDO50,OUT035,1371.7355041503906
FDT59,OUT013,3704.822509765625
FDX40,OUT027,862.1933898925781
FDE50,OUT017,3024.7927856445312
FDX51,OUT017,2999.0664672851562
NCD30,OUT018,1182.1660766601562
FDK15,OUT013,1502.4701843261719
FDL12,OUT045,871.5917205810547
FDK46,OUT017,3845.5938720703125
DRH49,OUT010,167.2069149017334
FDQ57,OUT046,2154.0401306152344
FDY59,OUT017,1314.308120727539
FDO09,OUT018,3259.7368774414062
NCG30,OUT035,1938.409912109375
FDM09,OUT017,2498.4359130859375
NCN17,OUT027,2495.3334350585938
NCS42,OUT013,1178.9493865966797
FDD02,OUT019,254.97710418701172
FDE34,OUT013,2834.2877197265625
FDU38,OUT045,2618.3880004882812
FDB33,OUT046,2325.6680297851562
NCJ29,OUT017,1253.0606536865234
FDZ27,OUT035,698.13232421875
FDI40,OUT013,1365.8998718261719
FDG22,OUT013,510.4032211303711
FDT51,OUT017,1597.7381286621094
FDF20,OUT018,2431.737823486328
FDV50,OUT035,1884.3577270507812
FDT02,OUT049,543.6761245727539
DRC49,OUT017,2213.0806274414062
FDF26,OUT049,2258.6046447753906
FDV52,OUT035,1671.4670104980469
FDX59,OUT049,536.8612060546875
FDV25,OUT035,3602.6019897460938
FDW23,OUT027,881.9608459472656
FDE53,OUT018,1215.2260131835938
FDA19,OUT017,1816.9487609863281
FDH22,OUT046,1738.3998718261719
NCO41,OUT013,1357.2144165039062
FDX12,OUT017,3907.3789672851562
FDF17,OUT013,2923.3659057617188
FDS11,OUT045,3095.0465698242188
FDR51,OUT035,2421.8369140625
FDT49,OUT010,196.11895370483398
FDC56,OUT013,1799.4050598144531
FDR13,OUT027,2890.1634521484375
FDQ60,OUT035,1798.8255615234375
FDN38,OUT049,3927.1808471679688
NCL29,OUT013,2278.448211669922
FDO13,OUT027,3788.93603515625
FDE26,OUT018,1771.7179260253906
FDA31,OUT010,327.55029296875
FDX14,OUT035,1165.1860656738281
FDA34,OUT045,2534.800079345703
FDF26,OUT013,2119.6029663085938
FDE38,OUT045,2277.9248962402344
DRI11,OUT046,1667.5733032226562
FDQ60,OUT027,2692.8722229003906
FDL21,OUT027,880.8955841064453
DRC12,OUT027,4871.977478027344
FDC47,OUT046,3303.1924438476562
FDE57,OUT045,1893.8256225585938
FDT14,OUT045,1669.4833984375
NCZ53,OUT046,2731.8516235351562
FDE28,OUT018,2965.959716796875
FDR19,OUT035,2404.200927734375
NCF54,OUT019,383.0638427734375
FDZ08,OUT046,1194.744369506836
NCJ05,OUT018,2045.5972290039062
FDF59,OUT046,1751.6734313964844
NCO05,OUT035,1579.4560852050781
FDW24,OUT018,547.9944610595703
NCX42,OUT018,2078.6044006347656
NCA53,OUT035,715.5789642333984
FDI45,OUT019,333.5176696777344
FDG46,OUT046,1679.5455627441406
FDM20,OUT010,486.14937591552734
FDW11,OUT010,138.48231315612793
FDX08,OUT035,2991.2210083007812
NCK17,OUT035,598.8527450561523
FDK32,OUT018,1885.3322448730469
NCA42,OUT035,2548.6156616210938
DRI01,OUT035,2677.1244506835938
NCL55,OUT049,3899.6858520507812
DRE25,OUT018,1133.4592895507812
FDD14,OUT017,2753.0537109375
FDB10,OUT046,3226.2884521484375
DRN11,OUT035,2365.557098388672
FDP38,OUT018,560.5550231933594
NCA30,OUT017,2838.8491821289062
FDT15,OUT017,2988.0106811523438
NCP55,OUT018,590.5720672607422
FDF12,OUT035,2223.738006591797
FDM21,OUT018,3066.0703125
FDX56,OUT035,3432.3666381835938
FDF10,OUT017,2425.192413330078
FDT32,OUT045,2591.9695434570312
FDM51,OUT018,1223.2166748046875
NCR50,OUT018,1996.3232116699219
FDI19,OUT049,3755.832763671875
FDX21,OUT017,1521.5247192382812
FDR31,OUT035,2372.3751831054688
FDY02,OUT013,4027.0266723632812
NCA29,OUT045,2484.929229736328
NCX17,OUT046,2640.353790283203
FDM12,OUT045,2620.127197265625
FDI53,OUT027,3777.9217529296875
NCU30,OUT049,2509.2642517089844
FDC56,OUT027,3112.3258666992188
FDK27,OUT018,1462.8998413085938
NCK18,OUT017,2557.1881713867188
FDB52,OUT019,488.71248626708984
DRG25,OUT027,4928.777770996094
FDZ13,OUT049,759.8612365722656
FDB57,OUT019,532.8092575073242
FDR40,OUT046,1243.8505554199219
NCO14,OUT019,82.18318271636963
NCN19,OUT045,2570.7314453125
FDQ28,OUT019,324.5057945251465
FDO13,OUT018,2012.8764343261719
FDK48,OUT013,1073.0618591308594
FDU07,OUT018,1858.8797912597656
FDW20,OUT046,1844.9353637695312
FDV12,OUT010,192.31863021850586
FDH24,OUT013,2258.751434326172
FDV59,OUT049,3418.8189086914062
FDK57,OUT045,1689.8115844726562
FDL16,OUT027,1231.0665435791016
NCQ17,OUT046,2194.8248901367188
FDJ15,OUT018,2422.94775390625
FDX24,OUT049,1349.5691528320312
FDT47,OUT046,1527.5664672851562
FDT10,OUT049,855.7122497558594
FDZ37,OUT018,1111.6091918945312
FDW43,OUT027,5864.1043701171875
DRN36,OUT017,1403.3615417480469
FDJ14,OUT045,1146.1438446044922
FDA32,OUT013,3172.8778076171875
FDJ38,OUT019,399.649658203125
FDQ57,OUT017,2253.169677734375
NCQ41,OUT019,496.9191131591797
FDG56,OUT049,888.291748046875
DRC13,OUT027,2990.8511352539062
FDV55,OUT035,2330.6282653808594
FDQ49,OUT045,2314.3704223632812
FDE29,OUT010,141.70366668701172
FDR03,OUT013,3308.0989990234375
FDD45,OUT049,1363.0724182128906
FDN38,OUT010,535.1412887573242
FDT56,OUT046,819.7289276123047
FDT48,OUT045,2919.0487060546875
FDU03,OUT049,2817.3176879882812
FDC56,OUT010,209.85559463500977
NCO43,OUT027,2447.3792114257812
FDQ27,OUT017,1720.6331481933594
FDR03,OUT046,3048.8955078125
DRH23,OUT010,161.9897632598877
FDG22,OUT045,533.1873092651367
NCJ42,OUT013,1451.2369079589844
FDR24,OUT046,1234.410400390625
FDW60,OUT035,2617.1129760742188
FDJ08,OUT013,2797.5955200195312
DRL59,OUT018,596.7967910766602
FDG60,OUT010,496.83728790283203
FDW27,OUT017,2157.7489624023438
FDX14,OUT018,984.1124572753906
FDC20,OUT013,643.1607208251953
NCS29,OUT018,3052.5797729492188
FDJ56,OUT046,1501.4117736816406
FDB20,OUT019,172.8937931060791
FDL28,OUT027,5571.2999267578125
FDW01,OUT018,1826.9762878417969
FDL03,OUT046,2621.8775634765625
FDX22,OUT049,3458.2411499023438
FDJ21,OUT035,2426.245574951172
FDR31,OUT045,2085.1944885253906
FDG21,OUT035,2433.9723205566406
FDS22,OUT027,909.9725494384766
FDK08,OUT035,1486.5687866210938
FDE17,OUT018,1778.421630859375
NCN30,OUT017,1421.5320434570312
FDT50,OUT046,1383.8036499023438
NCX42,OUT049,2439.5597534179688
FDJ12,OUT035,3528.8436279296875
NCA18,OUT027,2713.8261108398438
FDP23,OUT019,433.85582733154297
FDX12,OUT013,3797.7696533203125
FDN40,OUT018,1860.8963623046875
FDV48,OUT035,1222.1272277832031
NCY54,OUT013,2571.721221923828
FDL16,OUT010,101.76668167114258
FDR45,OUT018,2884.7984008789062
FDJ52,OUT046,2243.7534790039062
DRG01,OUT017,1172.2915344238281
FDP52,OUT013,3486.5492553710938
FDU58,OUT017,2846.3854370117188
FDL02,OUT045,1404.7947387695312
FDG28,OUT013,3582.6027221679688
FDA19,OUT035,1879.74951171875
FDW46,OUT027,1803.3162841796875
NCD43,OUT049,1476.9569091796875
DRG39,OUT013,683.3610992431641
NCF55,OUT049,555.0279388427734
FDJ07,OUT046,1670.8075866699219
FDE08,OUT046,2136.686279296875
FDP56,OUT019,106.09726142883301
FDT45,OUT045,727.7733917236328
FDF17,OUT018,2706.523681640625
FDX44,OUT046,1238.1548919677734
FDM28,OUT027,4559.971740722656
FDI36,OUT049,2804.0924072265625
FDS07,OUT045,1657.2930603027344
FDD36,OUT045,1693.8466186523438
FDW11,OUT046,862.8526763916016
FDN40,OUT049,2037.2349853515625
NCQ18,OUT049,1423.5518493652344
NCQ54,OUT017,2684.7730102539062
NCS42,OUT045,1234.7847442626953
DRH39,OUT010,143.58473777770996
FDC09,OUT027,2646.3735961914062
FDT08,OUT010,273.6749954223633
FDC08,OUT035,3523.8924560546875
FDT20,OUT017,516.1806564331055
FDS35,OUT035,980.6674499511719
FDX58,OUT018,2482.7545166015625
FDW58,OUT046,1480.6599731445312
DRD27,OUT046,1393.5906677246094
FDH32,OUT019,203.63382720947266
FDS26,OUT035,3851.6119995117188
FDQ31,OUT046,1229.2374572753906
FDP11,OUT018,2665.8090209960938
FDD58,OUT017,1478.8435974121094
FDM33,OUT045,2993.5630493164062
FDZ16,OUT049,3030.88134765625
NCS29,OUT010,493.5061340332031
NCM18,OUT019,151.07539558410645
FDP11,OUT049,3372.510498046875
NCC42,OUT017,2152.9035034179688
DRM23,OUT046,2469.833770751953
NCN55,OUT027,5701.502197265625
FDK46,OUT013,3728.8861083984375
FDR01,OUT046,2846.1627197265625
NCA05,OUT045,1941.3702087402344
NCP43,OUT017,2704.5592041015625
FDR12,OUT010,321.16988372802734
FDQ01,OUT013,3750.86083984375
FDM13,OUT046,1662.4491271972656
FDQ19,OUT017,3332.0886840820312
FDK56,OUT019,373.53363037109375
NCX06,OUT010,432.78504180908203
FDO56,OUT027,2888.9666137695312
FDU45,OUT045,1579.9375610351562
FDI16,OUT019,152.6131076812744
FDL32,OUT046,1619.3183898925781
FDA07,OUT046,1842.8174133300781
FDA14,OUT045,2110.0389099121094
FDV46,OUT027,3302.3167724609375
NCO07,OUT035,3251.2311401367188
NCP41,OUT046,1524.0194091796875
FDY60,OUT018,1624.86474609375
FDN38,OUT017,3762.9373168945312
FDO15,OUT046,1138.2944946289062
FDT60,OUT013,1762.5060424804688
FDA55,OUT035,3603.8797607421875
FDE02,OUT010,196.23046875
DRJ39,OUT049,3442.4271240234375
FDV34,OUT035,1130.6639556884766
FDS20,OUT027,4724.3184814453125
FDF02,OUT027,2611.863067626953
FDW40,OUT017,2209.3707580566406
NCB43,OUT046,2728.6467895507812
FDR58,OUT017,1282.3490600585938
DRJ59,OUT035,612.7086181640625
NCD30,OUT017,1445.10888671875
FDE14,OUT017,1435.2165832519531
FDC28,OUT018,1223.5559387207031
FDU16,OUT018,1032.8391571044922
NCD19,OUT035,842.1938934326172
FDU21,OUT046,514.9447937011719
FDV59,OUT027,5516.634521484375
FDU03,OUT045,2768.6587524414062
FDC33,OUT010,473.09820556640625
NCR42,OUT035,453.0953826904297
DRH59,OUT035,1108.0809478759766
NCM31,OUT035,2023.3770446777344
FDS50,OUT035,3541.2717895507812
FDP39,OUT046,792.0261535644531
FDQ55,OUT013,1751.8463134765625
FDV36,OUT019,242.0950164794922
FDI05,OUT027,2146.322998046875
FDS45,OUT027,2719.0654907226562
FDA39,OUT045,559.7746963500977
FDC37,OUT010,213.27881622314453
FDJ60,OUT027,3845.2548828125
DRQ35,OUT046,1778.403076171875
NCJ06,OUT046,1786.17236328125
NCY42,OUT018,1832.0829772949219
DRM37,OUT049,2930.0529174804688
FDR14,OUT045,705.4831237792969
FDE51,OUT049,644.1874008178711
FDT33,OUT017,2602.469482421875
FDR08,OUT013,1594.0078430175781
FDE36,OUT010,376.1088104248047
FDL22,OUT019,184.33469772338867
FDR44,OUT013,1813.3466491699219
FDI56,OUT019,188.05378341674805
FDE47,OUT010,215.50872039794922
FDV27,OUT010,185.5142822265625
FDV10,OUT049,629.9557342529297
FDC40,OUT045,1145.8824615478516
NCX41,OUT013,3239.0745849609375
NCQ38,OUT027,2486.0054931640625
FDV12,OUT027,2438.8480224609375
FDE52,OUT017,1280.4881744384766
FDG20,OUT027,4379.717834472656
FDV16,OUT027,902.1383361816406
FDI32,OUT017,1706.2861328125
FDJ32,OUT049,868.6522827148438
FDN39,OUT018,2098.73828125
FDY34,OUT017,2619.328887939453
FDC14,OUT035,609.0496215820312
FDA55,OUT017,3542.0509033203125
FDZ50,OUT010,399.04178619384766
DRG13,OUT049,2453.7348022460938
FDP01,OUT013,2069.5423583984375
NCG54,OUT017,2762.0307006835938
FDM13,OUT045,1583.0692138671875
NCO18,OUT027,4678.2923583984375
NCW41,OUT013,2297.7833251953125
FDM52,OUT027,3725.1987915039062
NCF55,OUT035,518.5929489135742
FDT09,OUT046,1806.307861328125
NCM19,OUT035,1727.9458312988281
FDW12,OUT018,1924.7880249023438
FDP15,OUT019,569.9771881103516
FDK36,OUT045,666.4422760009766
FDZ25,OUT035,2874.7407836914062
NCW06,OUT049,2982.8819580078125
FDW60,OUT046,2678.0188903808594
DRC49,OUT013,2084.0492553710938
NCT17,OUT035,3021.6663818359375
NCN06,OUT018,2178.389678955078
FDC45,OUT013,2583.4317626953125
DRJ47,OUT019,392.0728454589844
NCF06,OUT045,2598.516326904297
FDE21,OUT010,249.37439727783203
DRG27,OUT013,609.4759750366211
FDW40,OUT049,2067.222930908203
NCO53,OUT046,2784.5604858398438
FDE23,OUT049,651.4132232666016
FDQ16,OUT046,1480.0282592773438
FDS26,OUT045,3405.0704956054688
FDZ13,OUT010,102.6816463470459
FDS14,OUT049,2262.372589111328
FDC10,OUT045,1561.1761474609375
FDY16,OUT049,2928.0568237304688
FDJ20,OUT035,1857.47265625
FDV43,OUT035,638.6183471679688
FDZ32,OUT027,2617.6390075683594
FDR23,OUT046,2471.7093811035156
FDN24,OUT035,776.3188018798828
FDE34,OUT027,4731.689025878906
FDU31,OUT013,3266.216064453125
FDW33,OUT018,1296.0559387207031
FDU26,OUT046,1725.1918334960938
FDE20,OUT027,4253.49365234375
NCW05,OUT035,1519.2437744140625
FDB22,OUT018,1955.9185485839844
FDO56,OUT046,1693.1843872070312
FDA19,OUT027,3067.7064208984375
DRI39,OUT045,821.2566375732422
FDH52,OUT018,696.3745574951172
FDZ50,OUT035,3107.6915283203125
NCN42,OUT035,2436.689422607422
FDB53,OUT013,2251.9163818359375
DRG11,OUT017,1512.0884094238281
DRK11,OUT027,3469.2222290039062
FDQ60,OUT017,1766.4364929199219
FDT36,OUT017,528.7151718139648
DRG25,OUT018,2510.4403076171875
DRJ23,OUT046,2650.8965454101562
FDG05,OUT035,2409.2574157714844
NCK06,OUT018,1516.4546508789062
FDU52,OUT017,2155.6365966796875
FDW07,OUT018,1114.6912841796875
NCM17,OUT045,657.8794784545898
FDA22,OUT045,2432.4928588867188
NCA41,OUT018,2626.9561157226562
FDF38,OUT035,587.7113952636719
FDH52,OUT046,871.625
FDY58,OUT019,464.72389221191406
FDZ16,OUT045,2798.4925537109375
NCM18,OUT017,921.8120269775391
FDA22,OUT018,2218.9220581054688
NCJ43,OUT035,2651.7422485351562
FDI34,OUT027,5730.081787109375
FDG56,OUT046,884.6912689208984
FDS34,OUT046,1669.4950256347656
DRC01,OUT035,742.1934661865234
FDQ04,OUT035,625.768196105957
FDK04,OUT035,846.0139617919922
FDT51,OUT049,1592.1518249511719
FDV26,OUT017,2889.1239624023438
FDS04,OUT049,2075.1778564453125
FDW43,OUT018,2889.8624877929688
FDQ28,OUT010,306.046630859375
NCK06,OUT017,1852.3404846191406
FDS23,OUT018,1637.8441772460938
FDZ36,OUT019,452.43788146972656
FDE56,OUT018,783.7894287109375
FDW10,OUT027,3988.0475463867188
NCN14,OUT045,2600.098846435547
NCQ18,OUT045,1361.3809509277344
FDW08,OUT017,1564.8838500976562
FDU43,OUT035,3602.1744995117188
FDR33,OUT010,213.52645874023438
FDM24,OUT010,278.67126846313477
NCZ05,OUT046,1419.1231689453125
NCV41,OUT035,1796.6590576171875
FDV11,OUT018,2217.417022705078
NCY05,OUT035,588.0369186401367
FDV44,OUT018,2534.4876403808594
FDW32,OUT049,1256.1312866210938
NCU18,OUT027,3367.7962036132812
NCC43,OUT035,3628.663818359375
FDW19,OUT013,1617.4197998046875
FDN31,OUT035,2973.00830078125
FDI48,OUT045,657.3878936767578
FDS24,OUT017,1077.4829711914062
FDF46,OUT049,1719.5019836425781
DRG23,OUT017,2161.8056640625
FDG14,OUT018,1906.1741027832031
NCY30,OUT049,2865.5667114257812
FDO28,OUT018,1491.9285278320312
DRD24,OUT035,2131.09130859375
FDI33,OUT049,1287.5074310302734
FDN32,OUT046,2771.7575073242188
FDR16,OUT045,3114.0175170898438
FDF26,OUT046,2149.6153869628906
NCN29,OUT018,420.01338958740234
FDE20,OUT045,2527.7235107421875
FDA46,OUT046,2847.35400390625
FDU28,OUT045,2620.0932006835938
FDQ48,OUT045,1362.672119140625
FDV36,OUT013,1788.4738159179688
FDR14,OUT018,599.3484725952148
FDP23,OUT017,3377.862548828125
FDP56,OUT013,653.9155120849609
FDK48,OUT010,156.2464599609375
FDR48,OUT046,2047.7454833984375
NCY29,OUT049,826.5509490966797
FDM22,OUT018,615.3595199584961
DRJ01,OUT013,2194.7958068847656
FDZ43,OUT045,3254.6109008789062
FDV03,OUT035,2357.4230346679688
FDX11,OUT027,4571.482971191406
NCA41,OUT027,5043.55029296875
FDE38,OUT017,2435.895233154297
FDI27,OUT018,500.36692810058594
FDN32,OUT013,2908.997802734375
NCN43,OUT017,1978.3911437988281
FDB47,OUT027,5303.149658203125
FDV03,OUT017,2315.9054565429688
NCN30,OUT045,1341.6259155273438
NCV54,OUT010,236.2802505493164
FDV07,OUT013,1503.8330993652344
FDP07,OUT049,2805.4515991210938
FDK48,OUT018,945.833984375
FDM15,OUT019,285.82308197021484
FDY19,OUT027,2785.0541381835938
FDK46,OUT046,3539.313232421875
FDY11,OUT045,941.0212860107422
FDH09,OUT046,717.9860534667969
FDO08,OUT027,3904.969482421875
FDU14,OUT013,3693.5474853515625
FDD22,OUT027,2835.000732421875
FDM27,OUT017,2536.578155517578
FDL02,OUT027,2533.647430419922
NCA17,OUT035,2240.765350341797
FDE38,OUT019,310.67102432250977
NCG07,OUT049,2944.310791015625
DRC27,OUT013,3338.7626953125
FDA27,OUT035,3694.7030029296875
FDW40,OUT045,1920.3997497558594
DRI11,OUT013,1621.8524475097656
FDN50,OUT046,1388.3573303222656
FDR12,OUT046,2584.7139282226562
FDT34,OUT027,2651.5729370117188
FDW11,OUT035,909.8174591064453
NCO30,OUT027,4382.569580078125
FDZ34,OUT017,2904.7457275390625
FDU45,OUT017,1737.9198608398438
NCD42,OUT035,615.0722503662109
FDX25,OUT045,2675.0064086914062
NCR29,OUT046,786.4643402099609
FDX43,OUT019,341.25275802612305
FDB04,OUT010,183.14012908935547
FDR49,OUT027,1228.7418518066406
FDS39,OUT018,1612.2737426757812
FDW58,OUT045,1317.0843963623047
FDG22,OUT019,75.71490669250488
FDG31,OUT017,913.7324829101562
NCV53,OUT027,5841.795654296875
DRJ37,OUT035,2246.026885986328
FDV07,OUT035,1669.720458984375
FDW52,OUT018,2196.2655029296875
FDT15,OUT045,2669.917724609375
FDD02,OUT018,1431.9780578613281
FDM16,OUT035,1137.9837951660156
NCE55,OUT046,2408.988800048828
FDB57,OUT018,2813.8652954101562
FDQ04,OUT013,560.2168807983398
FDQ47,OUT019,60.82813262939453
FDY14,OUT019,490.5835266113281
DRK37,OUT017,3226.243408203125
FDO25,OUT017,3215.1171875
FDL57,OUT046,3654.3999633789062
NCK29,OUT018,1557.0920104980469
FDK46,OUT027,5854.2501220703125
NCB43,OUT010,450.72105407714844
DRE01,OUT027,5563.635498046875
FDC46,OUT018,2593.1648864746094
FDQ23,OUT045,1403.8941040039062
FDX38,OUT049,700.6128540039062
FDG60,OUT018,2942.2979736328125
FDW55,OUT017,3692.001220703125
FDP39,OUT013,652.357048034668
FDB20,OUT018,997.6668853759766
FDV21,OUT017,1940.5675048828125
FDZ02,OUT013,1254.0255432128906
FDP19,OUT027,3272.4111328125
FDA38,OUT035,3170.65771484375
FDH22,OUT045,1662.6446228027344
DRM11,OUT045,3626.3416748046875
FDO12,OUT027,4713.792297363281
FDT14,OUT049,1844.8526611328125
FDW34,OUT010,472.01292419433594
FDG04,OUT027,4717.644592285156
FDW59,OUT018,1073.4234466552734
FDR33,OUT018,1279.9735717773438
FDP32,OUT013,1800.0342102050781
FDL13,OUT027,5640.3870849609375
FDD22,OUT013,1636.9942321777344
FDV40,OUT027,1906.4143676757812
NCD55,OUT046,575.8724365234375
FDQ20,OUT010,76.97515201568604
FDD28,OUT045,745.1038208007812
FDC39,OUT045,3076.1859130859375
NCR17,OUT049,1827.6814880371094
DRO35,OUT018,1500.5772094726562
FDF40,OUT049,3891.8501586914062
FDR31,OUT018,1820.4952087402344
NCQ41,OUT017,3171.5157470703125
FDP38,OUT046,692.5740203857422
NCU54,OUT027,5284.492431640625
FDG22,OUT018,342.6896743774414
DRK59,OUT013,3329.4285888671875
FDC37,OUT046,1499.3476257324219
NCO42,OUT013,2123.7413330078125
NCT42,OUT017,2156.1917419433594
FDX27,OUT035,1344.7583618164062
FDV40,OUT018,918.5049133300781
FDT45,OUT027,1461.9176940917969
FDS47,OUT019,203.04838943481445
FDR45,OUT035,3779.409423828125
FDB03,OUT045,3341.5491333007812
FDO49,OUT035,763.5589447021484
FDU60,OUT027,3890.5280151367188
FDB26,OUT018,601.5795440673828
FDB46,OUT017,3249.0218505859375
FDQ37,OUT019,456.02791595458984
FDN03,OUT017,3775.9072875976562
NCX30,OUT045,3519.0054321289062
FDK32,OUT019,286.35326385498047
DRM47,OUT013,2733.234619140625
NCO02,OUT046,945.3806762695312
FDP04,OUT013,841.7422637939453
NCO43,OUT049,1630.7830810546875
