Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD31,OUT035,2784.4419686140855
FDJ56,OUT035,1703.0846474049924
NCU53,OUT046,2536.519461323905
FDD39,OUT035,3725.5635999100714
NCU17,OUT019,267.4653060753599
FDJ20,OUT046,1950.1239620539882
NCW41,OUT018,2296.4342094979042
FDL52,OUT035,679.288119578772
FDS39,OUT035,2283.7747954452834
DRJ47,OUT045,2743.469159555255
FDP13,OUT010,11.328249953160912
DRK39,OUT010,188.2822851699958
FDF28,OUT010,299.6525411190264
FDB09,OUT045,1998.4498911716973
FDM51,OUT046,1586.3100050753771
DRM49,OUT018,603.0597352765824
DRF23,OUT013,2744.911494636251
DRH01,OUT035,2915.898161981295
FDH12,OUT027,2740.9046759788944
FDA28,OUT019,310.1787790939942
FDW37,OUT018,1225.64477870826
FDF02,OUT046,1634.5979906892571
DRL37,OUT046,670.2312196951921
NCF43,OUT046,2189.4734209219923
FDH08,OUT010,652.6551793372488
FDR34,OUT019,724.9217527003439
NCK19,OUT049,3192.8471496880106
NCD55,OUT018,489.29019366710133
FDT27,OUT049,3900.249719210201
FDQ57,OUT045,2344.946781467157
FDA47,OUT035,2674.471709209528
DRG15,OUT027,1794.235879440976
FDE05,OUT018,2164.2981137350707
FDN46,OUT046,1659.7217130417548
FDX27,OUT027,2431.864646777277
FDT51,OUT045,1709.0368487677424
FDU33,OUT013,705.9376014744473
FDJ16,OUT027,1657.5898129136267
FDD20,OUT019,349.07715360910527
FDT36,OUT049,673.9306113837217
DRF15,OUT027,3667.6386559050857
FDN52,OUT010,207.6959602603781
FDC22,OUT027,5119.4010251408545
FDX15,OUT045,2539.6449972189757
FDT13,OUT013,3224.268503992117
FDU04,OUT017,2078.130787131347
FDU31,OUT019,518.6071853251814
FDW59,OUT027,2228.0485422794873
NCO29,OUT046,2564.3525295646177
FDL15,OUT035,2487.091272504705
FDI41,OUT049,2429.135965002839
FDQ48,OUT049,1618.5006286972744
DRI39,OUT013,853.6956474504955
FDI08,OUT013,4226.825169693045
FDC21,OUT049,1832.4438785454372
FDF58,OUT035,1026.6889993842124
FDS08,OUT010,311.3112678798011
FDE47,OUT045,2085.352707391274
NCP18,OUT019,414.1409212469355
NCR41,OUT013,1499.8413393178478
FDA27,OUT013,3962.9280696696824
FDA43,OUT035,3226.8109568388213
FDA49,OUT045,1292.926919138364
NCE55,OUT018,2689.8232243857883
DRM49,OUT027,1370.5938821273207
FDF22,OUT027,5610.4300961178415
FDQ15,OUT018,1129.1583772842664
NCS54,OUT017,3064.949087497378
NCY05,OUT013,600.7230265445137
FDR45,OUT046,3844.6258806744963
FDK57,OUT049,2084.2893407582606
FDF41,OUT010,644.8328396281208
FDV21,OUT046,1981.0887068576974
FDD51,OUT046,730.4747170327341
FDF33,OUT046,1823.7458302905234
FDA38,OUT046,3573.7356855994385
FDR56,OUT045,3101.683216003276
NCN41,OUT017,2034.2727336156377
FDC60,OUT027,2388.363661327096
FDB47,OUT045,3588.548151396014
DRH01,OUT013,2882.998109116771
FDW08,OUT046,1643.0222377287203
FDF38,OUT027,1238.1509312424996
FDY32,OUT017,2666.1900029214285
FDG34,OUT049,1825.458964200493
FDG47,OUT019,684.5570858219679
NCF18,OUT035,3134.7792108308167
FDL39,OUT019,517.2699941884131
NCH55,OUT035,2094.1823595533187
DRJ35,OUT049,923.6019815670035
FDS44,OUT035,3989.981511118057
DRE01,OUT018,3707.6020004057755
FDY39,OUT013,3424.7744931931275
FDY32,OUT018,2369.6398702098613
FDR33,OUT027,2883.1403986021287
NCP50,OUT049,1335.1413963301043
FDZ47,OUT018,1344.370068944884
FDU57,OUT049,2514.610721394568
FDY44,OUT013,3272.778169613691
DRH59,OUT018,976.0458870191827
FDB03,OUT027,5943.143257107334
FDY46,OUT045,2958.356168270755
FDM39,OUT045,2779.8872635530433
FDY36,OUT035,1273.0677477446714
NCM55,OUT035,3217.056960375842
FDJ50,OUT010,95.35014987210036
DRL60,OUT013,2454.1608446614296
NCJ54,OUT049,3923.616433743815
FDX59,OUT017,667.8398282986625
FDI07,OUT013,3215.4795171444493
DRF51,OUT010,9.118151073164835
FDM14,OUT017,1806.2120417347708
FDP21,OUT045,3060.8378346181125
FDE40,OUT035,1013.7659534775485
FDE05,OUT035,2494.227838161421
FDM13,OUT027,3109.9605554464115
FDC34,OUT027,4036.038950206088
NCI55,OUT018,1777.5168831619708
NCE43,OUT018,2489.0608335315696
FDW58,OUT018,1420.3182213132282
FDG60,OUT045,3789.325772498708
FDV31,OUT017,2890.826877872375
FDR47,OUT013,3143.0121310287177
FDM60,OUT019,13.371278136154114
NCF06,OUT018,3155.6325995731977
NCN26,OUT027,2879.2330644275503
FDQ59,OUT049,1413.4440163746776
FDF09,OUT046,638.7835727040225
NCS06,OUT017,4136.066522724146
FDT44,OUT046,1840.9410776774516
FDI19,OUT017,4049.074321953195
FDT22,OUT017,980.7150554907
NCF54,OUT027,4592.274808810297
DRG25,OUT045,3044.123653198735
FDB59,OUT017,3182.8107907317385
FDQ37,OUT017,3142.4379018341124
FDP56,OUT035,819.3528854703122
FDW44,OUT035,2946.0309599637726
FDJ26,OUT010,521.980947532173
FDU43,OUT018,3335.91685424871
FDW33,OUT045,1650.7997481754796
NCX53,OUT027,3483.628372573624
FDN56,OUT010,312.371552348019
DRF15,OUT049,2454.0898271130236
FDO33,OUT017,1905.2188695648415
FDZ39,OUT010,239.5724015083302
NCJ19,OUT017,895.1712881930137
FDU01,OUT035,3061.6051255282637
FDT12,OUT035,3943.7737229744007
NCM18,OUT018,745.7579550017157
FDP19,OUT017,2127.2579029793837
NCR42,OUT049,640.5145269881788
FDN10,OUT046,1895.2722175996228
FDG44,OUT017,1030.3261544389682
FDQ10,OUT046,2834.533783747096
DRH13,OUT049,1742.3755039145171
FDT52,OUT013,4043.345938059532
FDM56,OUT045,1739.909273119542
NCO43,OUT010,236.30259279353345
NCV29,OUT035,2977.085897113266
NCF06,OUT013,3920.6560433411496
FDO50,OUT035,1506.2874079154221
FDT59,OUT013,4157.10656971712
FDX40,OUT027,1204.1331335428172
FDE50,OUT017,3187.90446354663
FDX51,OUT017,3250.578681468102
NCD30,OUT018,1326.4255606012896
FDK15,OUT013,1707.519842774217
FDL12,OUT045,900.1148451666354
FDK46,OUT017,4224.357340959939
DRH49,OUT010,438.4240055498284
FDQ57,OUT046,2378.598699451511
FDY59,OUT017,1568.5948990658749
FDO09,OUT018,3690.373759319973
NCG30,OUT035,2071.73062115827
FDM09,OUT017,2781.306075150512
NCN17,OUT027,2633.169395462889
NCS42,OUT013,1432.3356035740783
FDD02,OUT019,308.05417479078596
FDE34,OUT013,3133.9681431305185
FDU38,OUT045,3034.712050488603
FDB33,OUT046,2546.8844225699345
NCJ29,OUT017,1408.3308050915152
FDZ27,OUT035,821.3592373349568
FDI40,OUT013,1630.635251945401
FDG22,OUT013,621.4360289460693
FDT51,OUT017,1825.8316242579526
FDF20,OUT018,2816.9272529595914
FDV50,OUT035,2063.2955828891854
FDT02,OUT049,691.7657854243687
DRC49,OUT017,2443.8062569636395
FDF26,OUT049,2528.1102298193923
FDV52,OUT035,1854.71124642515
FDX59,OUT049,650.0580865390608
FDV25,OUT035,3956.90480616481
FDW23,OUT027,1260.1361715258522
FDE53,OUT018,1401.871740073082
FDA19,OUT017,2116.925449636648
FDH22,OUT046,1974.1055626750904
NCO41,OUT013,1570.982242568807
FDX12,OUT017,4176.804061953165
FDF17,OUT013,3278.1759515193207
FDS11,OUT045,3712.8315270950416
FDR51,OUT035,2463.2128483384013
FDT49,OUT010,233.59638115185032
FDC56,OUT013,2010.6725618191867
FDR13,OUT027,2963.1470145676158
FDQ60,OUT035,1995.2412867852008
FDN38,OUT049,4136.806060949772
NCL29,OUT013,2586.5994618079885
FDO13,OUT027,4097.442777381091
FDE26,OUT018,2145.4200253101076
FDA31,OUT010,407.96154695631867
FDX14,OUT035,1266.1286791196262
FDA34,OUT045,3010.7854111957
FDF26,OUT013,2460.5933100769075
FDE38,OUT045,2610.5838097354726
DRI11,OUT046,1885.5687166779067
FDQ60,OUT027,2872.7238303264917
FDL21,OUT027,1243.7639182777348
DRC12,OUT027,5131.377742718628
FDC47,OUT046,3724.0675410114627
FDE57,OUT045,2167.57554604058
FDT14,OUT045,1933.6182893387531
NCZ53,OUT046,3042.5130792268696
FDE28,OUT018,3678.4714740253758
FDR19,OUT035,2530.668689488272
NCF54,OUT019,477.4450078880013
FDZ08,OUT046,1279.4239834582768
NCJ05,OUT018,2205.3592147177023
FDF59,OUT046,2079.670547344787
NCO05,OUT035,1710.240725933291
FDW24,OUT018,575.6766570186263
NCX42,OUT018,2352.7595183342037
NCA53,OUT035,797.2950389577524
FDI45,OUT019,512.8828688354689
FDG46,OUT046,1905.6339365604977
FDM20,OUT010,1631.066525566623
FDW11,OUT010,144.63201583276833
FDX08,OUT035,3123.0685916699426
NCK17,OUT035,692.389414087162
FDK32,OUT018,2199.427890648496
NCA42,OUT035,2650.5946948600613
DRI01,OUT035,2902.9693848917123
NCL55,OUT049,4066.5579364767814
DRE25,OUT018,1301.026839348089
FDD14,OUT017,3087.9628221066378
FDB10,OUT046,3741.961995145638
DRN11,OUT035,2435.044776192275
FDP38,OUT018,524.3234147474358
NCA30,OUT017,3104.775106822046
FDT15,OUT017,3199.6902638873453
NCP55,OUT018,634.456746839842
FDF12,OUT035,2431.0543834477394
FDM21,OUT018,3637.7425794540522
FDX56,OUT035,3783.0431485967874
FDF10,OUT017,2397.937784657077
FDT32,OUT045,2971.6785431219278
FDM51,OUT018,1373.3279307111961
NCR50,OUT018,2270.219876202428
FDI19,OUT049,4032.6321292316115
FDX21,OUT017,1750.9815974386738
FDR31,OUT035,2509.5629246136755
FDY02,OUT013,4774.292455546292
NCA29,OUT045,2773.734094550582
NCX17,OUT046,3477.368505362285
FDM12,OUT045,3050.779447610577
FDI53,OUT027,4052.7160978620195
NCU30,OUT049,2718.9132712361215
FDC56,OUT027,3164.49488080629
FDK27,OUT018,1751.030540180106
NCK18,OUT017,2777.631313756756
FDB52,OUT019,733.2397744888086
DRG25,OUT027,5129.9090800555205
FDZ13,OUT049,844.9431562057634
FDB57,OUT019,587.8948588957445
FDR40,OUT046,1364.6890952097833
NCO14,OUT019,15.657159983859401
NCN19,OUT045,2957.172145727007
FDQ28,OUT019,414.8471298098443
FDO13,OUT018,2331.392205489848
FDK48,OUT013,1274.0247549407854
FDU07,OUT018,2191.8614871043924
FDW20,OUT046,1930.156942677092
FDV12,OUT010,242.17132609244433
FDH24,OUT013,2541.297668750067
FDV59,OUT049,3700.2239129454756
FDK57,OUT045,1909.0862848239678
FDL16,OUT027,1426.4568662293243
NCQ17,OUT046,2388.100674659431
FDJ15,OUT018,2845.516312245077
FDX24,OUT049,1558.98996390396
FDT47,OUT046,1545.113402621889
FDT10,OUT049,959.001641480396
FDZ37,OUT018,1201.196329979307
FDW43,OUT027,6031.193681765557
DRN36,OUT017,1574.3523902029929
FDJ14,OUT045,1288.0545590246634
FDA32,OUT013,3637.267346742583
FDJ38,OUT019,522.6546884634831
FDQ57,OUT017,2438.8211309923167
NCQ41,OUT019,2726.6754089384394
FDG56,OUT049,963.2888510088044
DRC13,OUT027,3154.2619582504244
FDV55,OUT035,2470.1756921914143
FDQ49,OUT045,2491.7077020541865
FDE29,OUT010,132.8695271966966
FDR03,OUT013,3571.63171813364
FDD45,OUT049,1545.8990557381749
FDN38,OUT010,783.5762111454894
FDT56,OUT046,905.0371938107203
FDT48,OUT045,3119.466548559425
FDU03,OUT049,3054.4997734612257
FDC56,OUT010,258.6204449037066
NCO43,OUT027,2560.6442715081616
FDQ27,OUT017,1769.4228329693055
FDR03,OUT046,3494.387356906499
DRH23,OUT010,135.64511948352612
FDG22,OUT045,655.0455950074137
NCJ42,OUT013,1648.2718832140097
FDR24,OUT046,1391.186577640347
FDW60,OUT035,2903.4301401053026
FDJ08,OUT013,3163.0840177545847
DRL59,OUT018,615.2866335540189
FDG60,OUT010,633.0639539322233
FDW27,OUT017,2393.2575435153794
FDX14,OUT018,1071.904648976457
FDC20,OUT013,793.3120590999102
NCS29,OUT018,3632.187920178786
FDJ56,OUT046,1660.660422119158
FDB20,OUT019,228.16778256928228
FDL28,OUT027,5940.543347259637
FDW01,OUT018,2155.4352773782384
FDL03,OUT046,2967.5822089242156
FDX22,OUT049,3828.53271559326
FDJ21,OUT035,2531.955289541869
FDR31,OUT045,2355.565688666768
FDG21,OUT035,2637.2070665443043
FDS22,OUT027,1313.6543539637664
FDK08,OUT035,1679.698850554698
FDE17,OUT018,2145.2281424853363
NCN30,OUT017,1601.561317716491
FDT50,OUT046,1559.2323289704345
NCX42,OUT049,2653.4607697693855
FDJ12,OUT035,3829.4284213091914
NCA18,OUT027,2926.173671914875
FDP23,OUT019,570.2199697238666
FDX12,OUT013,3987.5014967417046
FDN40,OUT018,2159.9172969767583
FDV48,OUT035,1379.761560774638
NCY54,OUT013,2862.2189662579353
FDL16,OUT010,51.07532988585246
FDR45,OUT018,3423.2378510495782
FDJ52,OUT046,2495.8266451695276
DRG01,OUT017,1321.1572719283158
FDP52,OUT013,3942.692800114011
FDU58,OUT017,3147.160662484888
FDL02,OUT045,1597.0214903325677
FDG28,OUT013,4062.699282685528
FDA19,OUT035,2123.646896567478
FDW46,OUT027,1765.2815127664971
NCD43,OUT049,1724.2353761011386
DRG39,OUT013,762.9599106022847
NCF55,OUT049,671.4397393935055
FDJ07,OUT046,1874.714490510285
FDE08,OUT046,2355.36324961503
FDP56,OUT019,46.810682396126964
FDT45,OUT045,830.6157004563881
FDF17,OUT018,2842.384623124155
FDX44,OUT046,1411.8583492782818
FDM28,OUT027,4864.0600110779
FDI36,OUT049,3239.157732788686
FDS07,OUT045,1857.1862377922455
FDD36,OUT045,1919.1320134365415
FDW11,OUT046,920.976183680752
FDN40,OUT049,2409.6272129485787
NCQ18,OUT049,1599.1237453659573
NCQ54,OUT017,2861.7772989860855
NCS42,OUT045,1458.9505749895595
DRH39,OUT010,196.3977786565539
FDC09,OUT027,2681.900338957788
FDT08,OUT010,409.30399964403017
FDC08,OUT035,3669.770091079945
FDT20,OUT017,691.5054491517243
FDS35,OUT035,1001.8493216152272
FDX58,OUT018,2857.286422795162
FDW58,OUT046,1572.655388897364
DRD27,OUT046,1506.5519622886964
FDH32,OUT019,297.3404514981053
FDS26,OUT035,4291.840283228934
FDQ31,OUT046,1420.561264256736
FDP11,OUT018,3163.147508039808
FDD58,OUT017,1706.9696434791801
FDM33,OUT045,3550.2101816944632
FDZ16,OUT049,3238.8673974884828
NCS29,OUT010,725.6831252683965
NCM18,OUT019,163.35256842642434
FDP11,OUT049,3689.9818197511077
NCC42,OUT017,2283.031643271253
DRM23,OUT046,2773.4476608618284
NCN55,OUT027,5989.795705012956
FDK46,OUT013,4239.7283590566285
FDR01,OUT046,3194.4041596478805
NCA05,OUT045,2288.940381604154
NCP43,OUT017,2986.844423443372
FDR12,OUT010,435.4499892306785
FDQ01,OUT013,3971.968122226267
FDM13,OUT046,1987.266210788568
FDQ19,OUT017,4194.895749210563
FDK56,OUT019,507.11509932508284
NCX06,OUT010,546.7398863256827
FDO56,OUT027,3015.792773977223
FDU45,OUT045,1814.0681671475777
FDI16,OUT019,140.02029179563468
FDL32,OUT046,1793.762734986725
FDA07,OUT046,2046.080909549551
FDA14,OUT045,2386.5476060805004
FDV46,OUT027,3407.676563859466
NCO07,OUT035,3572.5223263110765
NCP41,OUT046,1650.5647262533544
FDY60,OUT018,1968.168927006096
FDN38,OUT017,4038.5113859603425
FDO15,OUT046,1204.0549291649918
FDT60,OUT013,2054.9076061094074
FDA55,OUT035,3927.424204565028
FDE02,OUT010,229.07272635689336
DRJ39,OUT049,3761.923899532646
FDV34,OUT035,1291.6054571123532
FDS20,OUT027,5078.430821595861
FDF02,OUT027,2645.0007988047573
FDW40,OUT017,2371.4259186943073
NCB43,OUT046,2967.3154494967944
FDR58,OUT017,1523.1114355035234
DRJ59,OUT035,701.0171338800967
NCD30,OUT017,1623.1056683787701
FDE14,OUT017,1579.196767373505
FDC28,OUT018,1460.9435453457934
FDU16,OUT018,1108.483955199789
NCD19,OUT035,962.8997113956043
FDU21,OUT046,640.00005576388
FDV59,OUT027,5660.125343150678
FDU03,OUT045,2970.7365320592444
FDC33,OUT010,2165.7056495161205
NCR42,OUT035,652.3628562182517
DRH59,OUT035,1272.4199406243197
NCM31,OUT035,2179.277572197375
FDS50,OUT035,3918.883801593297
FDP39,OUT046,849.876336668834
FDQ55,OUT013,1958.1414220596798
FDV36,OUT019,304.16644992227367
FDI05,OUT027,2253.297206131233
FDS45,OUT027,2723.1331990564513
FDA39,OUT045,626.9326764896596
FDC37,OUT010,249.08904044905495
FDJ60,OUT027,4244.7341751325275
DRQ35,OUT046,1992.7019847189297
NCJ06,OUT046,1896.6655670697264
NCY42,OUT018,2158.1844359327706
DRM37,OUT049,3211.470577613194
FDR14,OUT045,756.480515128768
FDE51,OUT049,722.0485253664724
FDT33,OUT017,2772.870177297377
FDR08,OUT013,1851.7419909022465
FDE36,OUT010,408.2642314573616
FDL22,OUT019,277.35704008800514
FDR44,OUT013,2051.745491698653
FDI56,OUT019,260.5738075760268
FDE47,OUT010,347.9081163802065
FDV27,OUT010,246.32964094254845
FDV10,OUT049,682.9897418389316
FDC40,OUT045,1243.473520454612
NCX41,OUT013,3632.4109682907324
NCQ38,OUT027,2623.6864998756764
FDV12,OUT027,2527.828052805786
FDE52,OUT017,1443.310663843431
FDG20,OUT027,4744.630235041033
FDV16,OUT027,1268.719403680036
FDI32,OUT017,1898.9928863701516
FDJ32,OUT049,945.2151080989397
FDN39,OUT018,2424.9325381998137
FDY34,OUT017,2849.8298685735112
FDC14,OUT035,709.3831545239298
FDA55,OUT017,3935.7138433952987
FDZ50,OUT010,538.3266100756857
DRG13,OUT049,2741.6336958910533
FDP01,OUT013,2448.3841435448676
NCG54,OUT017,2913.8007016162064
FDM13,OUT045,1953.3816521266926
NCO18,OUT027,4837.199579812458
NCW41,OUT013,2524.2858083865317
FDM52,OUT027,3840.26747009472
NCF55,OUT035,705.3688517513307
FDT09,OUT046,2061.0676642320313
NCM19,OUT035,1871.3627815574507
FDW12,OUT018,2201.746641610178
FDP15,OUT019,656.3019813028023
FDK36,OUT045,738.4448159815321
FDZ25,OUT035,2987.8323307411647
NCW06,OUT049,3254.1510337518275
FDW60,OUT046,2828.1925291381485
DRC49,OUT013,2415.3106674620967
NCT17,OUT035,3205.0472053630338
NCN06,OUT018,2421.40052253919
FDC45,OUT013,2888.4437024510876
DRJ47,OUT019,476.88113192349465
NCF06,OUT045,3636.6926035110837
FDE21,OUT010,326.4821423956925
DRG27,OUT013,638.0561015170906
FDW40,OUT049,2284.1268364541606
NCO53,OUT046,2998.3263672402563
FDE23,OUT049,733.7048770615759
FDQ16,OUT046,1641.2312225026863
FDS26,OUT045,3970.0977144749404
FDZ13,OUT010,50.89824827295877
FDS14,OUT049,2549.733248499251
FDC10,OUT045,1853.4340769259218
FDY16,OUT049,3136.4296564592655
FDJ20,OUT035,2055.106768549581
FDV43,OUT035,732.6345635986868
FDZ32,OUT027,2740.494148401868
FDR23,OUT046,2770.974798183191
FDN24,OUT035,870.1133839631595
FDE34,OUT027,5059.593127044145
FDU31,OUT013,3641.710414448299
FDW33,OUT018,1514.7584050424343
FDU26,OUT046,1859.835431793129
FDE20,OUT027,4407.021909618471
NCW05,OUT035,1661.813166638878
FDB22,OUT018,2240.570424517652
FDO56,OUT046,1901.8600484325643
FDA19,OUT027,3254.4427213010517
DRI39,OUT045,866.0229388218479
FDH52,OUT018,707.9028913200973
FDZ50,OUT035,3200.1701501247617
NCN42,OUT035,2505.789042729251
FDB53,OUT013,2513.1476373657915
DRG11,OUT017,1750.43632145474
DRK11,OUT027,3727.5378855907957
FDQ60,OUT017,2010.841849909635
FDT36,OUT017,680.6020198398945
DRG25,OUT018,2872.7779877725834
DRJ23,OUT046,2985.010075927536
FDG05,OUT035,2594.5030857053666
NCK06,OUT018,1810.8049895086124
FDU52,OUT017,2462.5115407505996
FDW07,OUT018,1223.2259095235358
NCM17,OUT045,692.9868268908422
FDA22,OUT045,2808.4946339258554
NCA41,OUT018,2881.0210715302997
FDF38,OUT035,692.4302830065997
FDH52,OUT046,927.3629740312767
FDY58,OUT019,509.7188426387372
FDZ16,OUT045,3093.95688076142
NCM18,OUT017,998.9378750174499
FDA22,OUT018,2504.042682751202
NCJ43,OUT035,2886.5248075716554
FDI34,OUT027,5954.747892797128
FDG56,OUT046,940.9891917070693
FDS34,OUT046,1793.7598352335172
DRC01,OUT035,887.1458525141676
FDQ04,OUT035,685.6541997816054
FDK04,OUT035,964.9436312741643
FDT51,OUT049,1807.5651335219077
FDV26,OUT017,3159.8476790486725
FDS04,OUT049,2293.078309894777
FDW43,OUT018,3452.9475471421665
FDQ28,OUT010,406.98108038952273
NCK06,OUT017,2047.3776752775293
FDS23,OUT018,1836.3242012607734
FDZ36,OUT019,504.1266228996242
FDE56,OUT018,803.3032218457648
FDW10,OUT027,4472.057956007628
NCN14,OUT045,2941.564065585736
NCQ18,OUT045,1525.8315413913538
FDW08,OUT017,1730.594611128054
FDU43,OUT035,3930.084584173961
FDR33,OUT010,237.10249765529437
FDM24,OUT010,286.35219389630146
NCZ05,OUT046,1659.950091070616
NCV41,OUT035,1936.6548191660404
FDV11,OUT018,2589.07741681492
NCY05,OUT035,698.1453217409893
FDV44,OUT018,2864.63030409268
FDW32,OUT049,1357.797478814379
NCU18,OUT027,3536.3817375499775
NCC43,OUT035,3924.4848034804345
FDW19,OUT013,1875.936062371812
FDN31,OUT035,3197.6065031173
FDI48,OUT045,725.0145842333319
FDS24,OUT017,1309.034126263628
FDF46,OUT049,1935.1483823704866
DRG23,OUT017,2438.9047918471765
FDG14,OUT018,2206.414367627629
NCY30,OUT049,3014.5762056944995
FDO28,OUT018,1712.135539184579
DRD24,OUT035,2312.085299162321
FDI33,OUT049,1445.6917616738865
FDN32,OUT046,3053.1907147868687
FDR16,OUT045,3648.1407367815086
FDF26,OUT046,2417.1797274787436
NCN29,OUT018,432.53565226795297
FDE20,OUT045,2738.9428564256805
FDA46,OUT046,3071.558177797537
FDU28,OUT045,2959.110797872492
FDQ48,OUT045,1554.2133628656597
FDV36,OUT013,2044.6874638742652
FDR14,OUT018,615.2640868637675
FDP23,OUT017,3710.5737173577895
FDP56,OUT013,744.5030416983623
FDK48,OUT010,187.62599910861962
FDR48,OUT046,2361.8928647483463
NCY29,OUT049,883.5072566363428
FDM22,OUT018,637.9978135859233
DRJ01,OUT013,2518.0941703126537
FDZ43,OUT045,3746.433920578592
FDV03,OUT035,2543.854364418716
FDX11,OUT027,4994.572203970289
NCA41,OUT027,5149.686504564539
FDE38,OUT017,2712.3307303706624
FDI27,OUT018,527.8609357875184
FDN32,OUT013,3191.360804168785
NCN43,OUT017,2106.965976831015
FDB47,OUT027,5660.708730401242
FDV03,OUT017,2553.384643923293
NCN30,OUT045,1523.7714567303358
NCV54,OUT010,274.5211141723345
FDV07,OUT013,1786.2258499162222
FDP07,OUT049,3173.599007413042
FDK48,OUT018,1030.7422999223131
FDM15,OUT019,348.9744987170071
FDY19,OUT027,2917.0389142954705
FDK46,OUT046,3986.957530401044
FDY11,OUT045,1031.1465572942452
FDH09,OUT046,823.8822928565263
FDO08,OUT027,4201.165532284639
FDU14,OUT013,4141.778601621655
FDD22,OUT027,2927.9033490021543
FDM27,OUT017,2655.959494478823
FDL02,OUT027,2646.429477815065
NCA17,OUT035,2407.1672748579094
FDE38,OUT019,365.7868283538482
NCG07,OUT049,3237.2655717425846
DRC27,OUT013,3993.3237015882314
FDA27,OUT035,4003.995534860205
FDW40,OUT045,2165.586475851228
DRI11,OUT013,1912.8189279666753
FDN50,OUT046,1517.9033083906309
FDR12,OUT046,2811.4315394573878
FDT34,OUT027,2650.969903250777
FDW11,OUT035,982.6332128355409
NCO30,OUT027,4824.650470705725
FDZ34,OUT017,3275.0465186140177
FDU45,OUT017,1932.3272069833627
NCD42,OUT035,713.902708658814
FDX25,OUT045,2950.36542559706
NCR29,OUT046,885.9724728036713
FDX43,OUT019,2093.294743815004
FDB04,OUT010,203.50242199311552
FDR49,OUT027,1426.509516522522
FDS39,OUT018,1968.0511706521152
FDW58,OUT045,1557.2942912713718
FDG22,OUT019,15.472700945298719
FDG31,OUT017,1017.8439796003922
NCV53,OUT027,5912.085599068654
DRJ37,OUT035,2473.182766082576
FDV07,OUT035,1858.1091344996844
FDW52,OUT018,2508.7451014446774
FDT15,OUT045,3038.7232280507583
FDD02,OUT018,1640.652932853994
FDM16,OUT035,1277.565793887526
NCE55,OUT046,2734.3036547303213
FDB57,OUT018,3301.976069299364
FDQ04,OUT013,615.7358265948826
FDQ47,OUT019,8.180164085520845
FDY14,OUT019,547.7954542087882
DRK37,OUT017,3367.874844453087
FDO25,OUT017,3689.7135601321907
FDL57,OUT046,4080.456371460452
NCK29,OUT018,1742.790185618555
FDK46,OUT027,5966.703858472987
NCB43,OUT010,473.29855751794605
DRE01,OUT027,5912.903455701892
FDC46,OUT018,2943.2420829039174
FDQ23,OUT045,1647.191197894485
FDX38,OUT049,773.7494013822399
FDG60,OUT018,3551.9460439732247
FDW55,OUT017,4078.9192257665263
FDP39,OUT013,748.3177417255959
FDB20,OUT018,1100.0060627854818
FDV21,OUT017,2132.8321634633794
FDZ02,OUT013,1553.497843798523
FDP19,OUT027,3290.3723954377742
FDA38,OUT035,3620.9489153778777
FDH22,OUT045,1948.6866739596112
DRM11,OUT045,4007.2088825541555
FDO12,OUT027,4992.211887588304
FDT14,OUT049,2036.2395885015399
FDW34,OUT010,643.9007270852969
FDG04,OUT027,4927.029022341923
FDW59,OUT018,1148.417928405658
FDR33,OUT018,1483.0321047231603
FDP32,OUT013,2061.3470213338414
FDL13,OUT027,5971.694805787035
FDD22,OUT013,1913.83878890136
FDV40,OUT027,1959.1714979880176
NCD55,OUT046,681.7644117936284
FDQ20,OUT010,0.0
FDD28,OUT045,851.2258085368317
FDC39,OUT045,3471.9471688686695
NCR17,OUT049,1985.617934121107
DRO35,OUT018,1667.7766606830307
FDF40,OUT049,4144.33120664674
FDR31,OUT018,2135.852774737839
NCQ41,OUT017,3259.8100721495525
FDP38,OUT046,766.0223447965434
NCU54,OUT027,5638.031227682015
FDG22,OUT018,469.1963079184286
DRK59,OUT013,3903.3787605428024
FDC37,OUT046,1664.756076321762
NCO42,OUT013,2329.4051787672024
NCT42,OUT017,2407.2141813493454
FDX27,OUT035,1474.3666461469818
FDV40,OUT018,965.678068316213
FDT45,OUT027,1599.1072622713198
FDS47,OUT019,257.3767011539453
FDR45,OUT035,4054.147965566231
FDB03,OUT045,3797.3891664015764
FDO49,OUT035,865.9738075580339
FDU60,OUT027,4255.3754429769615
FDB26,OUT018,612.615073237026
FDB46,OUT017,3505.133167548558
FDQ37,OUT019,540.9207522450538
FDN03,OUT017,4231.778962419844
NCX30,OUT045,4060.163972555076
FDK32,OUT019,427.99483066136963
DRM47,OUT013,3126.468113753055
NCO02,OUT046,982.1089782631016
FDP04,OUT013,908.7373456275512
NCO43,OUT049,1751.911042833001
FDD59,OUT013,1285.5530230308698
FDQ10,OUT017,2993.9503147298847
FDW45,OUT035,2497.188207411834
NCK30,OUT049,4182.493643483185
FDU31,OUT018,3076.1096223596237
NCQ17,OUT019,386.6487910084586
FDN01,OUT017,2863.7551612927255
FDZ19,OUT049,2861.896153476666
DRG37,OUT017,2569.8903093370295
FDE32,OUT045,611.880042384602
FDO34,OUT049,2865.7851372258438
FDM04,OUT019,278.15007430603544
FDZ25,OUT049,2953.546516156413
FDU08,OUT049,1681.380094789197
NCW30,OUT045,3524.0633880353334
