Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK56,OUT017,3173.3352661132812
FDY12,OUT035,864.4462127685547
FDU15,OUT035,691.7632446289062
FDQ19,OUT046,4073.4757690429688
DRF15,OUT045,2362.948760986328
DRE25,OUT019,262.34227752685547
FDK57,OUT018,1675.949951171875
FDD33,OUT010,551.1335754394531
FDR34,OUT027,6259.54296875
FDU04,OUT045,2015.3665161132812
FDE35,OUT019,259.5106544494629
NCD31,OUT035,2797.9736328125
FDJ56,OUT035,1670.5248107910156
NCU53,OUT046,2554.6220092773438
FDD39,OUT035,3618.503173828125
NCU17,OUT019,284.0164375305176
FDJ20,OUT046,1983.6566772460938
NCW41,OUT018,2318.6168212890625
FDL52,OUT035,682.5649871826172
FDS39,OUT035,2298.8079223632812
DRJ47,OUT045,2738.2948608398438
FDP13,OUT010,47.450196266174316
DRK39,OUT010,240.9455223083496
FDF28,OUT010,340.27936935424805
FDB09,OUT045,2014.598388671875
FDM51,OUT046,1575.7579956054688
DRM49,OUT018,559.8594360351562
DRF23,OUT013,2800.6049194335938
DRH01,OUT035,2904.183349609375
FDH12,OUT027,2787.3146362304688
FDA28,OUT019,343.37633514404297
FDW37,OUT018,1194.3341827392578
FDF02,OUT046,1628.8617553710938
DRL37,OUT046,681.3850402832031
NCF43,OUT046,2207.194854736328
FDH08,OUT010,571.8734817504883
FDR34,OUT019,735.5107574462891
NCK19,OUT049,3127.1605834960938
NCD55,OUT018,504.70491790771484
FDT27,OUT049,3778.9530029296875
FDQ57,OUT045,2402.063690185547
FDA47,OUT035,2675.9099731445312
DRG15,OUT027,1859.1988525390625
FDE05,OUT018,2196.7948303222656
FDN46,OUT046,1662.1148986816406
FDX27,OUT027,2545.8733825683594
FDT51,OUT045,1714.5634155273438
FDU33,OUT013,722.4424133300781
FDJ16,OUT027,1661.7906494140625
FDD20,OUT019,379.0224151611328
FDT36,OUT049,674.7269897460938
DRF15,OUT027,3580.35595703125
FDN52,OUT010,252.20736694335938
FDC22,OUT027,5293.124267578125
FDX15,OUT045,2585.5859985351562
FDT13,OUT013,3235.0889892578125
FDU04,OUT017,2105.7214965820312
FDU31,OUT019,456.95501708984375
FDW59,OUT027,2326.6296997070312
NCO29,OUT046,2597.9715881347656
FDL15,OUT035,2475.5140686035156
FDI41,OUT049,2379.4541931152344
FDQ48,OUT049,1592.7676391601562
DRI39,OUT013,874.6903686523438
FDI08,OUT013,4175.085876464844
FDC21,OUT049,1762.4446716308594
FDF58,OUT035,1031.5792083740234
FDS08,OUT010,303.35242080688477
FDE47,OUT045,2131.9290771484375
NCP18,OUT019,380.91844940185547
NCR41,OUT013,1524.3367309570312
FDA27,OUT013,3864.0300903320312
FDA43,OUT035,3224.5209350585938
FDA49,OUT045,1273.734130859375
NCE55,OUT018,2632.2343139648438
DRM49,OUT027,1174.4031066894531
FDF22,OUT027,5533.5484619140625
FDQ15,OUT018,1104.4361114501953
NCS54,OUT017,3055.634521484375
NCY05,OUT013,665.0517120361328
FDR45,OUT046,3924.6425170898438
FDK57,OUT049,2047.1538391113281
FDF41,OUT010,586.8671798706055
FDV21,OUT046,2053.6356201171875
FDD51,OUT046,730.9606628417969
FDF33,OUT046,1821.8704528808594
FDA38,OUT046,3465.6777954101562
FDR56,OUT045,3155.7081298828125
NCN41,OUT017,2044.272705078125
FDC60,OUT027,2435.689422607422
FDB47,OUT045,3544.2089233398438
DRH01,OUT013,2836.594970703125
FDW08,OUT046,1662.1470947265625
FDF38,OUT027,1116.2191162109375
FDY32,OUT017,2664.6470336914062
FDG34,OUT049,1743.5307922363281
FDG47,OUT019,770.8490447998047
NCF18,OUT035,3143.2666625976562
FDL39,OUT019,493.9286651611328
NCH55,OUT035,2090.1363220214844
DRJ35,OUT049,928.9923553466797
FDS44,OUT035,3966.2867431640625
DRE01,OUT018,3637.6490478515625
FDY39,OUT013,3535.069580078125
FDY32,OUT018,2367.4124755859375
FDR33,OUT027,3029.626708984375
NCP50,OUT049,1309.9654541015625
FDZ47,OUT018,1326.5499725341797
FDU57,OUT049,2457.0618591308594
FDY44,OUT013,3281.5835571289062
DRH59,OUT018,923.4226989746094
FDB03,OUT027,6141.2379150390625
FDY46,OUT045,3079.3087768554688
FDM39,OUT045,2750.27685546875
FDY36,OUT035,1232.5684509277344
NCM55,OUT035,3238.9951782226562
FDJ50,OUT010,132.14101600646973
DRL60,OUT013,2431.3192443847656
NCJ54,OUT049,3838.6987915039062
FDX59,OUT017,684.4584350585938
FDI07,OUT013,3245.8443603515625
DRF51,OUT010,49.489808082580566
FDM14,OUT017,1812.5263977050781
FDP21,OUT045,3156.615234375
FDE40,OUT035,1048.1078491210938
FDE05,OUT035,2515.6123657226562
FDM13,OUT027,3095.0643310546875
FDC34,OUT027,4116.7027587890625
NCI55,OUT018,1783.7152099609375
NCE43,OUT018,2485.525604248047
FDW58,OUT018,1446.2207336425781
FDG60,OUT045,3823.6210327148438
FDV31,OUT017,2864.64208984375
FDR47,OUT013,3149.4561157226562
FDM60,OUT019,42.6451678276062
NCF06,OUT018,3210.99365234375
NCN26,OUT027,3079.013916015625
FDQ59,OUT049,1373.1960144042969
FDF09,OUT046,646.7292022705078
NCS06,OUT017,4176.422546386719
FDT44,OUT046,1869.3343200683594
FDI19,OUT017,3999.6736450195312
FDT22,OUT017,965.3486938476562
NCF54,OUT027,4623.0548095703125
DRG25,OUT045,3178.2833251953125
FDB59,OUT017,3171.0003051757812
FDQ37,OUT017,3120.8355102539062
FDP56,OUT035,822.6048889160156
FDW44,OUT035,2945.0802001953125
FDJ26,OUT010,524.7789306640625
FDU43,OUT018,3349.5194702148438
FDW33,OUT045,1639.3457336425781
NCX53,OUT027,3438.761474609375
FDN56,OUT010,327.43614959716797
DRF15,OUT049,2363.4595642089844
FDO33,OUT017,1952.7125549316406
FDZ39,OUT010,292.980525970459
NCJ19,OUT017,905.8545989990234
FDU01,OUT035,3196.70751953125
FDT12,OUT035,3986.044921875
NCM18,OUT018,749.2642211914062
FDP19,OUT017,2117.8641662597656
NCR42,OUT049,641.5490875244141
FDN10,OUT046,1890.0946350097656
FDG44,OUT017,1073.5081481933594
FDQ10,OUT046,2910.11767578125
DRH13,OUT049,1664.1338806152344
FDT52,OUT013,3968.4873657226562
FDM56,OUT045,1725.7324829101562
NCO43,OUT010,283.99135971069336
NCV29,OUT035,2978.87060546875
NCF06,OUT013,3814.6881713867188
FDO50,OUT035,1491.0618591308594
FDT59,OUT013,4144.858154296875
FDX40,OUT027,1033.1893005371094
FDE50,OUT017,3230.2177124023438
FDX51,OUT017,3286.144775390625
NCD30,OUT018,1320.4307556152344
FDK15,OUT013,1669.5152893066406
FDL12,OUT045,927.4637603759766
FDK46,OUT017,4234.429443359375
DRH49,OUT010,299.0440368652344
FDQ57,OUT046,2423.608428955078
FDY59,OUT017,1527.4828796386719
FDO09,OUT018,3712.4868774414062
NCG30,OUT035,2071.1459350585938
FDM09,OUT017,2766.6231079101562
NCN17,OUT027,2717.8507690429688
NCS42,OUT013,1397.3954162597656
FDD02,OUT019,342.0955581665039
FDE34,OUT013,3111.4502563476562
FDU38,OUT045,3086.1438598632812
FDB33,OUT046,2563.302947998047
NCJ29,OUT017,1384.9157104492188
FDZ27,OUT035,832.1002502441406
FDI40,OUT013,1594.0171508789062
FDG22,OUT013,676.5022659301758
FDT51,OUT017,1815.3117980957031
FDF20,OUT018,2886.6473388671875
FDV50,OUT035,2070.8197326660156
FDT02,OUT049,700.8298950195312
DRC49,OUT017,2457.315460205078
FDF26,OUT049,2490.061248779297
FDV52,OUT035,1886.9361572265625
FDX59,OUT049,661.5329818725586
FDV25,OUT035,3942.630859375
FDW23,OUT027,989.3592071533203
FDE53,OUT018,1406.23388671875
FDA19,OUT017,2104.985321044922
FDH22,OUT046,1993.9990539550781
NCO41,OUT013,1558.3074340820312
FDX12,OUT017,4174.7047119140625
FDF17,OUT013,3324.5740966796875
FDS11,OUT045,3702.8465576171875
FDR51,OUT035,2498.9015197753906
FDT49,OUT010,278.6919746398926
FDC56,OUT013,1993.2872314453125
FDR13,OUT027,3090.4784545898438
FDQ60,OUT035,1996.2590026855469
FDN38,OUT049,4167.9364013671875
NCL29,OUT013,2561.4931640625
FDO13,OUT027,4130.848815917969
FDE26,OUT018,2140.909149169922
FDA31,OUT010,405.6082763671875
FDX14,OUT035,1220.5174865722656
FDA34,OUT045,3003.8378295898438
FDF26,OUT013,2470.84619140625
FDE38,OUT045,2590.9349060058594
DRI11,OUT046,1887.0686645507812
FDQ60,OUT027,2940.052490234375
FDL21,OUT027,1116.877456665039
DRC12,OUT027,5275.555358886719
FDC47,OUT046,3808.3721313476562
FDE57,OUT045,2220.5634765625
FDT14,OUT045,1978.7792053222656
NCZ53,OUT046,3145.5142211914062
FDE28,OUT018,3740.8209838867188
FDR19,OUT035,2551.0528564453125
NCF54,OUT019,437.8872299194336
FDZ08,OUT046,1285.762191772461
NCJ05,OUT018,2187.2282104492188
FDF59,OUT046,2077.501922607422
NCO05,OUT035,1684.9042053222656
FDW24,OUT018,554.0694198608398
NCX42,OUT018,2304.891571044922
NCA53,OUT035,819.438232421875
FDI45,OUT019,470.9184875488281
FDG46,OUT046,1921.3060607910156
FDM20,OUT010,683.7938919067383
FDW11,OUT010,193.47302055358887
FDX08,OUT035,3099.22314453125
NCK17,OUT035,710.8836669921875
FDK32,OUT018,2230.4765014648438
NCA42,OUT035,2647.448974609375
DRI01,OUT035,2878.9566040039062
NCL55,OUT049,4061.7213745117188
DRE25,OUT018,1274.6920776367188
FDD14,OUT017,3086.6040649414062
FDB10,OUT046,3781.6038208007812
DRN11,OUT035,2469.2443237304688
FDP38,OUT018,540.9798049926758
NCA30,OUT017,3122.1983032226562
FDT15,OUT017,3196.0156860351562
NCP55,OUT018,669.3557434082031
FDF12,OUT035,2458.521728515625
FDM21,OUT018,3676.2931518554688
FDX56,OUT035,3682.5711669921875
FDF10,OUT017,2530.024688720703
FDT32,OUT045,3019.0233764648438
FDM51,OUT018,1386.8526000976562
NCR50,OUT018,2265.1261596679688
FDI19,OUT049,3925.437744140625
FDX21,OUT017,1713.8172302246094
FDR31,OUT035,2527.800506591797
FDY02,OUT013,4942.019836425781
NCA29,OUT045,2814.7084350585938
NCX17,OUT046,3487.6204833984375
FDM12,OUT045,3104.2228393554688
FDI53,OUT027,4095.6111450195312
NCU30,OUT049,2673.4053955078125
FDC56,OUT027,3235.9120483398438
FDK27,OUT018,1769.0270080566406
NCK18,OUT017,2760.5762939453125
FDB52,OUT019,710.3411026000977
DRG25,OUT027,5228.508544921875
FDZ13,OUT049,838.9356536865234
FDB57,OUT019,583.2699356079102
FDR40,OUT046,1346.2075500488281
NCO14,OUT019,46.59763193130493
NCN19,OUT045,3032.3237915039062
FDQ28,OUT019,412.5547180175781
FDO13,OUT018,2293.4635620117188
FDK48,OUT013,1279.7648162841797
FDU07,OUT018,2185.529296875
FDW20,OUT046,2010.6179809570312
FDV12,OUT010,282.62206649780273
FDH24,OUT013,2506.9359741210938
FDV59,OUT049,3563.3544921875
FDK57,OUT045,1952.8357238769531
FDL16,OUT027,1313.1197204589844
NCQ17,OUT046,2453.3599548339844
FDJ15,OUT018,2904.5415649414062
FDX24,OUT049,1529.7159729003906
FDT47,OUT046,1572.3963928222656
FDT10,OUT049,971.0535125732422
FDZ37,OUT018,1190.2855987548828
FDW43,OUT027,6309.62548828125
DRN36,OUT017,1563.88623046875
FDJ14,OUT045,1282.1876525878906
FDA32,OUT013,3521.8067016601562
FDJ38,OUT019,491.0369415283203
FDQ57,OUT017,2463.6116333007812
NCQ41,OUT019,886.6527862548828
FDG56,OUT049,966.6336059570312
DRC13,OUT027,3205.0728759765625
FDV55,OUT035,2479.526611328125
FDQ49,OUT045,2529.4000549316406
FDE29,OUT010,176.7488021850586
FDR03,OUT013,3558.8474731445312
FDD45,OUT049,1499.2147521972656
FDN38,OUT010,806.3688507080078
FDT56,OUT046,918.5369262695312
FDT48,OUT045,3158.0040283203125
FDU03,OUT049,2993.8526611328125
FDC56,OUT010,329.86743545532227
NCO43,OUT027,2586.6958923339844
FDQ27,OUT017,1768.7143249511719
FDR03,OUT046,3512.1997680664062
DRH23,OUT010,172.439847946167
FDG22,OUT045,673.3661041259766
NCJ42,OUT013,1631.329345703125
FDR24,OUT046,1381.6863403320312
FDW60,OUT035,2920.9070434570312
FDJ08,OUT013,3135.7932739257812
DRL59,OUT018,626.4159469604492
FDG60,OUT010,571.3064498901367
FDW27,OUT017,2449.411346435547
FDX14,OUT018,1046.2182006835938
FDC20,OUT013,839.2242126464844
NCS29,OUT018,3489.9249877929688
FDJ56,OUT046,1650.6995239257812
FDB20,OUT019,267.4234619140625
FDL28,OUT027,6117.9521484375
FDW01,OUT018,2169.906219482422
FDL03,OUT046,3050.1808471679688
FDX22,OUT049,3746.6669311523438
FDJ21,OUT035,2563.281005859375
FDR31,OUT045,2414.861297607422
FDG21,OUT035,2640.6150512695312
FDS22,OUT027,1201.650650024414
FDK08,OUT035,1655.429443359375
FDE17,OUT018,2128.789306640625
NCN30,OUT017,1596.2948608398438
FDT50,OUT046,1530.8343811035156
NCX42,OUT049,2574.0435485839844
FDJ12,OUT035,3790.807861328125
NCA18,OUT027,3037.7823486328125
FDP23,OUT019,505.9805450439453
FDX12,OUT013,4054.9094848632812
FDN40,OUT018,2102.9351806640625
FDV48,OUT035,1340.41552734375
NCY54,OUT013,2815.71142578125
FDL16,OUT010,104.69089317321777
FDR45,OUT018,3455.5575561523438
FDJ52,OUT046,2587.4486694335938
DRG01,OUT017,1316.0400085449219
FDP52,OUT013,3861.6464233398438
FDU58,OUT017,3152.6707763671875
FDL02,OUT045,1600.2590637207031
FDG28,OUT013,3978.28955078125
FDA19,OUT035,2108.233367919922
FDW46,OUT027,1804.3930053710938
NCD43,OUT049,1669.6026611328125
DRG39,OUT013,805.4448394775391
NCF55,OUT049,695.0651245117188
FDJ07,OUT046,1871.3399353027344
FDE08,OUT046,2367.388885498047
FDP56,OUT019,124.56037712097168
FDT45,OUT045,824.7262573242188
FDF17,OUT018,2898.8944702148438
FDX44,OUT046,1367.240234375
FDM28,OUT027,4900.5745849609375
FDI36,OUT049,3166.3450927734375
FDS07,OUT045,1886.5697631835938
FDD36,OUT045,1930.1050415039062
FDW11,OUT046,926.5145568847656
FDN40,OUT049,2365.4951782226562
NCQ18,OUT049,1534.3515930175781
NCQ54,OUT017,2846.396240234375
NCS42,OUT045,1434.1033630371094
DRH39,OUT010,249.93536376953125
FDC09,OUT027,2692.5380859375
FDT08,OUT010,408.19364166259766
FDC08,OUT035,3747.2850952148438
FDT20,OUT017,703.1712188720703
FDS35,OUT035,1015.8922576904297
FDX58,OUT018,2931.1943359375
FDW58,OUT046,1620.9604797363281
DRD27,OUT046,1558.2993774414062
FDH32,OUT019,290.05877685546875
FDS26,OUT035,4314.317443847656
FDQ31,OUT046,1347.1018676757812
FDP11,OUT018,3143.3812255859375
FDD58,OUT017,1680.8083190917969
FDM33,OUT045,3523.9717407226562
FDZ16,OUT049,3195.72412109375
NCS29,OUT010,698.4322204589844
NCM18,OUT019,200.32167053222656
FDP11,OUT049,3553.3804931640625
NCC42,OUT017,2299.951904296875
DRM23,OUT046,2829.494384765625
NCN55,OUT027,6100.60546875
FDK46,OUT013,4227.25390625
FDR01,OUT046,3312.1542358398438
NCA05,OUT045,2336.8090209960938
NCP43,OUT017,2986.9417724609375
FDR12,OUT010,441.7406921386719
FDQ01,OUT013,3972.20703125
FDM13,OUT046,1983.2099914550781
FDQ19,OUT017,4122.138732910156
FDK56,OUT019,472.62108612060547
NCX06,OUT010,506.9779052734375
FDO56,OUT027,3124.048095703125
FDU45,OUT045,1836.550537109375
FDI16,OUT019,186.77294158935547
FDL32,OUT046,1806.7901306152344
FDA07,OUT046,2066.3653869628906
FDA14,OUT045,2440.158233642578
FDV46,OUT027,3389.36083984375
NCO07,OUT035,3504.1724853515625
NCP41,OUT046,1657.4646911621094
FDY60,OUT018,1992.1894836425781
FDN38,OUT017,4078.23876953125
FDO15,OUT046,1197.910415649414
FDT60,OUT013,2022.2254638671875
FDA55,OUT035,3878.5943603515625
FDE02,OUT010,254.01568603515625
DRJ39,OUT049,3658.6190185546875
FDV34,OUT035,1245.0831909179688
FDS20,OUT027,5179.421630859375
FDF02,OUT027,2649.75146484375
FDW40,OUT017,2380.770477294922
NCB43,OUT046,3068.841796875
FDR58,OUT017,1454.2144470214844
DRJ59,OUT035,733.5691375732422
NCD30,OUT017,1613.0768432617188
FDE14,OUT017,1582.3875427246094
FDC28,OUT018,1433.785400390625
FDU16,OUT018,1107.4481201171875
NCD19,OUT035,947.4160461425781
FDU21,OUT046,648.0845489501953
FDV59,OUT027,5689.14794921875
FDU03,OUT045,3084.5134887695312
FDC33,OUT010,756.6903991699219
NCR42,OUT035,660.3335876464844
DRH59,OUT035,1210.695083618164
NCM31,OUT035,2206.552490234375
FDS50,OUT035,3887.6138305664062
FDP39,OUT046,842.2225341796875
FDQ55,OUT013,1942.2653503417969
FDV36,OUT019,319.5550651550293
FDI05,OUT027,2307.4642639160156
FDS45,OUT027,2754.7615356445312
FDA39,OUT045,628.5425186157227
FDC37,OUT010,284.9519500732422
FDJ60,OUT027,4172.532470703125
DRQ35,OUT046,2015.50634765625
NCJ06,OUT046,1921.7553100585938
NCY42,OUT018,2133.4158325195312
DRM37,OUT049,3194.3370361328125
FDR14,OUT045,762.3298797607422
FDE51,OUT049,704.6600341796875
FDT33,OUT017,2788.8616333007812
FDR08,OUT013,1836.1605224609375
FDE36,OUT010,405.14539337158203
FDL22,OUT019,269.33299255371094
FDR44,OUT013,2032.6522216796875
FDI56,OUT019,269.07801818847656
FDE47,OUT010,379.1438179016113
FDV27,OUT010,263.7182922363281
FDV10,OUT049,693.6100921630859
FDC40,OUT045,1257.9055786132812
NCX41,OUT013,3536.977783203125
NCQ38,OUT027,2620.6636657714844
FDV12,OUT027,2545.0130920410156
FDE52,OUT017,1416.0139465332031
FDG20,OUT027,4795.359558105469
FDV16,OUT027,1132.317123413086
FDI32,OUT017,1892.3191223144531
FDJ32,OUT049,962.3670654296875
FDN39,OUT018,2440.7545471191406
FDY34,OUT017,2824.8723754882812
FDC14,OUT035,715.3811340332031
FDA55,OUT017,3888.6375122070312
FDZ50,OUT010,488.07227325439453
DRG13,OUT049,2667.1954345703125
FDP01,OUT013,2422.8147583007812
NCG54,OUT017,2924.165771484375
FDM13,OUT045,1961.0747985839844
NCO18,OUT027,4910.96630859375
NCW41,OUT013,2517.533905029297
FDM52,OUT027,3921.742431640625
NCF55,OUT035,725.3615570068359
FDT09,OUT046,2057.4781494140625
NCM19,OUT035,1844.7037353515625
FDW12,OUT018,2208.9627075195312
FDP15,OUT019,689.4296951293945
FDK36,OUT045,738.12158203125
FDZ25,OUT035,3002.5357055664062
NCW06,OUT049,3194.8566284179688
FDW60,OUT046,2918.4011840820312
DRC49,OUT013,2401.7965393066406
NCT17,OUT035,3215.3079223632812
NCN06,OUT018,2391.1533203125
FDC45,OUT013,2856.4896850585938
DRJ47,OUT019,425.03670501708984
NCF06,OUT045,3668.68701171875
FDE21,OUT010,366.06150817871094
DRG27,OUT013,669.8001556396484
FDW40,OUT049,2228.665496826172
NCO53,OUT046,3157.585205078125
FDE23,OUT049,757.4675140380859
FDQ16,OUT046,1633.2275085449219
FDS26,OUT045,4071.47802734375
FDZ13,OUT010,113.07773971557617
FDS14,OUT049,2469.9887084960938
FDC10,OUT045,1871.3543701171875
FDY16,OUT049,3149.1644897460938
FDJ20,OUT035,2071.159942626953
FDV43,OUT035,735.7374877929688
FDZ32,OUT027,2808.9982299804688
FDR23,OUT046,2816.3482666015625
FDN24,OUT035,872.4716339111328
FDE34,OUT027,5156.2406005859375
FDU31,OUT013,3553.4328002929688
FDW33,OUT018,1480.9110412597656
FDU26,OUT046,1856.265380859375
FDE20,OUT027,4355.850830078125
NCW05,OUT035,1667.6155395507812
FDB22,OUT018,2208.0752563476562
FDO56,OUT046,1909.7225952148438
FDA19,OUT027,3302.0628051757812
DRI39,OUT045,870.7288208007812
FDH52,OUT018,729.0054321289062
FDZ50,OUT035,3225.854736328125
NCN42,OUT035,2482.6712341308594
FDB53,OUT013,2486.4313049316406
DRG11,OUT017,1705.9119873046875
DRK11,OUT027,3784.0186157226562
FDQ60,OUT017,1988.4523010253906
FDT36,OUT017,690.3248596191406
DRG25,OUT018,2913.5596313476562
DRJ23,OUT046,3073.563232421875
FDG05,OUT035,2613.2322998046875
NCK06,OUT018,1759.4341735839844
FDU52,OUT017,2453.769500732422
FDW07,OUT018,1198.5003204345703
NCM17,OUT045,688.9298553466797
FDA22,OUT045,2797.9739379882812
NCA41,OUT018,2928.1264038085938
FDF38,OUT035,720.8859100341797
FDH52,OUT046,928.2148742675781
FDY58,OUT019,465.21475982666016
FDZ16,OUT045,3144.321533203125
NCM18,OUT017,1001.0780181884766
FDA22,OUT018,2492.984893798828
NCJ43,OUT035,2814.43701171875
FDI34,OUT027,6139.6444091796875
FDG56,OUT046,962.040771484375
FDS34,OUT046,1846.1565551757812
DRC01,OUT035,897.6454925537109
FDQ04,OUT035,681.2916412353516
FDK04,OUT035,973.3262481689453
FDT51,OUT049,1758.0565185546875
FDV26,OUT017,3186.2135009765625
FDS04,OUT049,2234.5765686035156
FDW43,OUT018,3536.8643188476562
FDQ28,OUT010,411.9048538208008
NCK06,OUT017,2055.7066955566406
FDS23,OUT018,1746.4765014648438
FDZ36,OUT019,476.00699615478516
FDE56,OUT018,810.8365936279297
FDW10,OUT027,4502.8095703125
NCN14,OUT045,2998.5252685546875
NCQ18,OUT045,1511.1284790039062
FDW08,OUT017,1731.0682373046875
FDU43,OUT035,3867.2718505859375
FDR33,OUT010,267.99992752075195
FDM24,OUT010,306.91979217529297
NCZ05,OUT046,1641.1844177246094
NCV41,OUT035,1944.4140014648438
FDV11,OUT018,2549.0504760742188
NCY05,OUT035,709.9808044433594
FDV44,OUT018,2910.4471435546875
FDW32,OUT049,1321.9400024414062
NCU18,OUT027,3514.2666015625
NCC43,OUT035,4006.236083984375
FDW19,OUT013,1837.9413757324219
FDN31,OUT035,3213.7196044921875
FDI48,OUT045,744.7967224121094
FDS24,OUT017,1274.6431579589844
FDF46,OUT049,1899.7326965332031
DRG23,OUT017,2442.811065673828
FDG14,OUT018,2201.9191284179688
NCY30,OUT049,2961.6453247070312
FDO28,OUT018,1727.0341491699219
DRD24,OUT035,2294.1607360839844
FDI33,OUT049,1407.9283142089844
FDN32,OUT046,3184.388427734375
FDR16,OUT045,3663.334228515625
FDF26,OUT046,2480.35888671875
NCN29,OUT018,474.1570358276367
FDE20,OUT045,2787.4171142578125
FDA46,OUT046,3188.540283203125
FDU28,OUT045,3014.7172241210938
FDQ48,OUT045,1572.8479309082031
FDV36,OUT013,2045.7024536132812
FDR14,OUT018,609.8275604248047
FDP23,OUT017,3593.0408325195312
FDP56,OUT013,776.2202453613281
FDK48,OUT010,231.92037200927734
FDR48,OUT046,2398.2933044433594
NCY29,OUT049,889.2950744628906
FDM22,OUT018,651.7768707275391
DRJ01,OUT013,2436.6677856445312
FDZ43,OUT045,3805.370849609375
FDV03,OUT035,2550.5807189941406
FDX11,OUT027,5032.3323974609375
NCA41,OUT027,5312.988525390625
FDE38,OUT017,2645.8331909179688
FDI27,OUT018,537.7535552978516
FDN32,OUT013,3211.1622314453125
NCN43,OUT017,2114.9417724609375
FDB47,OUT027,5736.4598388671875
FDV03,OUT017,2564.1053466796875
NCN30,OUT045,1527.3871154785156
NCV54,OUT010,294.9670295715332
FDV07,OUT013,1759.0521850585938
FDP07,OUT049,3144.8782348632812
FDK48,OUT018,978.8371124267578
FDM15,OUT019,344.4529800415039
FDY19,OUT027,2941.683349609375
FDK46,OUT046,4159.997253417969
FDY11,OUT045,1105.5586700439453
FDH09,OUT046,848.8506774902344
FDO08,OUT027,4264.674987792969
FDU14,OUT013,4147.555419921875
FDD22,OUT027,3056.6450805664062
FDM27,OUT017,2668.3374633789062
FDL02,OUT027,2652.20849609375
NCA17,OUT035,2411.8531188964844
FDE38,OUT019,319.3066101074219
NCG07,OUT049,3163.27392578125
DRC27,OUT013,3837.2652587890625
FDA27,OUT035,3942.2007446289062
FDW40,OUT045,2197.795135498047
DRI11,OUT013,1889.9251403808594
FDN50,OUT046,1526.1064453125
FDR12,OUT046,2891.4848022460938
FDT34,OUT027,2727.3800048828125
FDW11,OUT035,994.3169555664062
NCO30,OUT027,4821.0345458984375
FDZ34,OUT017,3266.2000732421875
FDU45,OUT017,1934.6054077148438
NCD42,OUT035,738.1956024169922
FDX25,OUT045,3006.0521240234375
NCR29,OUT046,870.8892974853516
FDX43,OUT019,491.82725524902344
FDB04,OUT010,250.90033721923828
FDR49,OUT027,1332.8905334472656
FDS39,OUT018,1966.1258544921875
FDW58,OUT045,1575.1704406738281
FDG22,OUT019,48.12874746322632
FDG31,OUT017,1017.7433776855469
NCV53,OUT027,6262.567626953125
DRJ37,OUT035,2478.283935546875
FDV07,OUT035,1842.575927734375
FDW52,OUT018,2514.1134033203125
FDT15,OUT045,3078.74365234375
FDD02,OUT018,1668.1452331542969
FDM16,OUT035,1237.3371276855469
NCE55,OUT046,2790.8110961914062
FDB57,OUT018,3338.7803344726562
FDQ04,OUT013,632.2497406005859
FDQ47,OUT019,34.308940410614014
FDY14,OUT019,645.0627365112305
DRK37,OUT017,3446.1239013671875
FDO25,OUT017,3628.6088256835938
FDL57,OUT046,4237.8583984375
NCK29,OUT018,1746.5310668945312
FDK46,OUT027,6344.4403076171875
NCB43,OUT010,472.5331802368164
DRE01,OUT027,6120.4920654296875
FDC46,OUT018,2953.916015625
FDQ23,OUT045,1641.9036254882812
FDX38,OUT049,776.3313903808594
FDG60,OUT018,3575.9696655273438
FDW55,OUT017,4049.5184326171875
FDP39,OUT013,778.3785247802734
FDB20,OUT018,1074.5377197265625
FDV21,OUT017,2124.536834716797
FDZ02,OUT013,1530.1802062988281
FDP19,OUT027,3380.9715576171875
FDA38,OUT035,3484.3010864257812
FDH22,OUT045,1955.7984924316406
DRM11,OUT045,4031.289306640625
FDO12,OUT027,5286.34326171875
FDT14,OUT049,2005.8678894042969
FDW34,OUT010,500.6268310546875
FDG04,OUT027,4908.850524902344
FDW59,OUT018,1135.6272430419922
FDR33,OUT018,1460.2119750976562
FDP32,OUT013,2039.0436706542969
FDL13,OUT027,6064.978271484375
FDD22,OUT013,1874.9235229492188
FDV40,OUT027,2031.8148193359375
NCD55,OUT046,702.6957092285156
FDQ20,OUT010,26.576034862548113
FDD28,OUT045,857.0929870605469
FDC39,OUT045,3485.4515380859375
NCR17,OUT049,1940.1202697753906
DRO35,OUT018,1671.08740234375
FDF40,OUT049,4105.747009277344
FDR31,OUT018,2161.0264587402344
NCQ41,OUT017,3344.2631225585938
FDP38,OUT046,777.8831634521484
NCU54,OUT027,5726.3438720703125
FDG22,OUT018,487.6504364013672
DRK59,OUT013,3740.75830078125
FDC37,OUT046,1652.8347473144531
NCO42,OUT013,2259.890411376953
NCT42,OUT017,2404.4589233398438
FDX27,OUT035,1492.7615661621094
FDV40,OUT018,946.3414001464844
FDT45,OUT027,1635.4671325683594
FDS47,OUT019,276.50672912597656
FDR45,OUT035,3996.7498779296875
FDB03,OUT045,3838.8821411132812
FDO49,OUT035,865.7997283935547
FDU60,OUT027,4223.0687255859375
FDB26,OUT018,623.4095993041992
FDB46,OUT017,3487.4509887695312
FDQ37,OUT019,460.0778160095215
FDN03,OUT017,4167.116943359375
NCX30,OUT045,4089.6227416992188
FDK32,OUT019,403.77832794189453
DRM47,OUT013,3109.3822021484375
NCO02,OUT046,981.4846038818359
FDP04,OUT013,978.2500152587891
NCO43,OUT049,1683.4616394042969
