Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD31,OUT035,2871.1868242611836
FDJ56,OUT035,1732.8540428906153
NCU53,OUT046,2538.5324544139544
FDD39,OUT035,3754.51628480664
NCU17,OUT019,278.23071039572744
FDJ20,OUT046,1967.610297319823
NCW41,OUT018,2261.6373655596017
FDL52,OUT035,662.0641194962972
FDS39,OUT035,2350.3136412596054
DRJ47,OUT045,2651.9923598606956
FDP13,OUT010,55.119758360095055
DRK39,OUT010,226.04960773419876
FDF28,OUT010,318.63956313720047
FDB09,OUT045,1939.6851008613721
FDM51,OUT046,1583.3668105738386
DRM49,OUT018,650.7624184326105
DRF23,OUT013,2805.506620017068
DRH01,OUT035,2951.3201400138128
FDH12,OUT027,2807.9056150491424
FDA28,OUT019,321.3589766989938
FDW37,OUT018,1207.2931970040984
FDF02,OUT046,1641.8150722039086
DRL37,OUT046,674.3986926344216
NCF43,OUT046,2191.54294528872
FDH08,OUT010,548.4518970014619
FDR34,OUT019,667.5840190781704
NCK19,OUT049,3201.449106404194
NCD55,OUT018,586.7737788718115
FDT27,OUT049,3918.555790505253
FDQ57,OUT045,2299.9387795788543
FDA47,OUT035,2746.7899619614955
DRG15,OUT027,1773.649553551592
FDE05,OUT018,2131.450306228927
FDN46,OUT046,1665.6503276834846
FDX27,OUT027,2543.8933664919264
FDT51,OUT045,1663.7486901735422
FDU33,OUT013,720.9510438901033
FDJ16,OUT027,1650.6437759438159
FDD20,OUT019,343.7758608305087
FDT36,OUT049,652.2387089102831
DRF15,OUT027,3663.923988868415
FDN52,OUT010,247.92019540261373
FDC22,OUT027,5188.027102995038
FDX15,OUT045,2540.093055499103
FDT13,OUT013,3212.777605645787
FDU04,OUT017,2081.428829378692
FDU31,OUT019,495.0606645979698
FDW59,OUT027,2337.7257805902636
NCO29,OUT046,2561.110345181397
FDL15,OUT035,2545.0650162250095
FDI41,OUT049,2462.47669278216
FDQ48,OUT049,1639.858222543956
DRI39,OUT013,858.2995411710448
FDI08,OUT013,4202.614764881756
FDC21,OUT049,1814.7686545918464
FDF58,OUT035,1039.0898169340978
FDS08,OUT010,351.0858878859028
FDE47,OUT045,2063.2441048176393
NCP18,OUT019,366.86088187773
NCR41,OUT013,1540.0208827637243
FDA27,OUT013,3914.3591221316715
FDA43,OUT035,3304.884089376267
FDA49,OUT045,1248.9228367735327
NCE55,OUT018,2583.7709259579524
DRM49,OUT027,1209.4679504382984
FDF22,OUT027,5602.712343769857
FDQ15,OUT018,1112.9058640322546
NCS54,OUT017,3115.8294100974517
NCY05,OUT013,630.4785040772998
FDR45,OUT046,3783.065898247608
FDK57,OUT049,2090.752155627294
FDF41,OUT010,663.8303610199373
FDV21,OUT046,2032.551086893411
FDD51,OUT046,730.1695284748772
FDF33,OUT046,1832.7604714637168
FDA38,OUT046,3542.7402983369307
FDR56,OUT045,3028.933290564313
NCN41,OUT017,2039.5071262190218
FDC60,OUT027,2413.983717776232
FDB47,OUT045,3428.1796878076166
DRH01,OUT013,2825.309901708764
FDW08,OUT046,1678.2416279371782
FDF38,OUT027,1098.8925443109638
FDY32,OUT017,2693.0543632666895
FDG34,OUT049,1808.1070589854044
FDG47,OUT019,716.6233663834917
NCF18,OUT035,3211.108945928374
FDL39,OUT019,471.99340473218876
NCH55,OUT035,2135.5033119972613
DRJ35,OUT049,932.7902164402179
FDS44,OUT035,4078.243380495288
DRE01,OUT018,3473.966470127094
FDY39,OUT013,3444.293297436602
FDY32,OUT018,2362.0553208528345
FDR33,OUT027,3003.656606360607
NCP50,OUT049,1331.8719043550573
FDZ47,OUT018,1313.5802025261523
FDU57,OUT049,2534.3281627285332
FDY44,OUT013,3259.542284986346
DRH59,OUT018,974.9918634671646
FDB03,OUT027,6184.503571128342
FDY46,OUT045,2942.6240460383506
FDM39,OUT045,2706.6675822009574
FDY36,OUT035,1242.4488935671166
NCM55,OUT035,3312.0282833182446
FDJ50,OUT010,112.26028442868301
DRL60,OUT013,2406.3805849950418
NCJ54,OUT049,3923.4407010506584
FDX59,OUT017,641.9055741274757
FDI07,OUT013,3221.2615545018057
DRF51,OUT010,55.86398420047102
FDM14,OUT017,1846.3979837135648
FDP21,OUT045,3017.918521512291
FDE40,OUT035,1044.3859359477178
FDE05,OUT035,2548.2685318741233
FDM13,OUT027,3164.213959665196
FDC34,OUT027,4100.116231952879
NCI55,OUT018,1776.5830438151806
NCE43,OUT018,2426.071051824339
FDW58,OUT018,1401.082187216245
FDG60,OUT045,3718.776859000266
FDV31,OUT017,2903.137950339146
FDR47,OUT013,3091.2697494781924
FDM60,OUT019,60.6817141482004
NCF06,OUT018,3138.7049771115558
NCN26,OUT027,3080.835650508823
FDQ59,OUT049,1418.6175707673103
FDF09,OUT046,664.442219871835
NCS06,OUT017,4199.303735155111
FDT44,OUT046,1878.0455901226992
FDI19,OUT017,4069.707554563891
FDT22,OUT017,943.4442813351818
NCF54,OUT027,4617.05847060819
DRG25,OUT045,3028.356267154719
FDB59,OUT017,3220.253894056438
FDQ37,OUT017,3146.9805275418194
FDP56,OUT035,803.4695732869648
FDW44,OUT035,3022.6397084003092
FDJ26,OUT010,577.2626348502336
FDU43,OUT018,3167.522961504433
FDW33,OUT045,1609.621378281374
NCX53,OUT027,3528.66095005579
FDN56,OUT010,341.87150352845515
DRF15,OUT049,2451.3898129708587
FDO33,OUT017,1964.6501520107167
FDZ39,OUT010,280.13645706771894
NCJ19,OUT017,860.8907741180913
FDU01,OUT035,3280.359120448181
FDT12,OUT035,4025.696424755173
NCM18,OUT018,804.4374802151159
FDP19,OUT017,2152.5382298893555
NCR42,OUT049,634.7371554335375
FDN10,OUT046,1889.3615854028894
FDG44,OUT017,936.4417174578546
FDQ10,OUT046,2855.6728224590693
DRH13,OUT049,1724.0309842005686
FDT52,OUT013,4022.2413248708935
FDM56,OUT045,1684.9252824198854
NCO43,OUT010,303.2484208938167
NCV29,OUT035,3066.1880935280096
NCF06,OUT013,3956.3774720579395
FDO50,OUT035,1516.8879352914614
FDT59,OUT013,4122.367489456802
FDX40,OUT027,1040.7691265511276
FDE50,OUT017,3252.4016144564775
FDX51,OUT017,3319.155268401476
NCD30,OUT018,1316.6849056657868
FDK15,OUT013,1669.5660355887715
FDL12,OUT045,898.2518445172904
FDK46,OUT017,4330.132325172452
DRH49,OUT010,254.08255795598586
FDQ57,OUT046,2393.730801862143
FDY59,OUT017,1540.7831084270297
FDO09,OUT018,3536.562347992435
NCG30,OUT035,2124.919560109257
FDM09,OUT017,2801.342640751681
NCN17,OUT027,2689.315092791354
NCS42,OUT013,1418.09995236437
FDD02,OUT019,317.8340007357569
FDE34,OUT013,3095.971933600853
FDU38,OUT045,2952.9367852854352
FDB33,OUT046,2539.425827412286
NCJ29,OUT017,1405.3541177439272
FDZ27,OUT035,811.3090058013858
FDI40,OUT013,1593.5047752691166
FDG22,OUT013,650.4479350259887
FDT51,OUT017,1827.5873460082153
FDF20,OUT018,2829.3883599561295
FDV50,OUT035,2103.4043314311957
FDT02,OUT049,690.3218650345735
DRC49,OUT017,2447.5290686463945
FDF26,OUT049,2538.9097962163014
FDV52,OUT035,1922.2596347223048
FDX59,OUT049,642.2762637091454
FDV25,OUT035,3959.416113673596
FDW23,OUT027,1028.6538087544486
FDE53,OUT018,1394.2592877427567
FDA19,OUT017,2143.3465763392337
FDH22,OUT046,1990.7398520755614
NCO41,OUT013,1568.0910806059642
FDX12,OUT017,4201.756713527126
FDF17,OUT013,3258.337616981519
FDS11,OUT045,3587.9656857640184
FDR51,OUT035,2549.5933385938606
FDT49,OUT010,278.96352969646466
FDC56,OUT013,1981.6223127629635
FDR13,OUT027,3085.56990815832
FDQ60,OUT035,2000.587875005907
FDN38,OUT049,4250.798683147623
NCL29,OUT013,2525.848679429795
FDO13,OUT027,4153.308651765953
FDE26,OUT018,2081.115821137784
FDA31,OUT010,412.0581789236792
FDX14,OUT035,1254.5304182084374
FDA34,OUT045,2947.1651165740523
FDF26,OUT013,2442.6949471725957
FDE38,OUT045,2555.133722897578
DRI11,OUT046,1863.732755062658
FDQ60,OUT027,2948.2208616338467
FDL21,OUT027,1105.6792621299023
DRC12,OUT027,5258.899531371804
FDC47,OUT046,3734.4324612386818
FDE57,OUT045,2162.0439969803347
FDT14,OUT045,1909.7822494259703
NCZ53,OUT046,3054.1434441428714
FDE28,OUT018,3613.0257462377576
FDR19,OUT035,2599.438327138605
NCF54,OUT019,431.9946083502567
FDZ08,OUT046,1321.0624425955011
NCJ05,OUT018,2170.8564831778244
FDF59,OUT046,2073.477618851757
NCO05,OUT035,1719.7247984166843
FDW24,OUT018,675.4141692618941
NCX42,OUT018,2343.225192690513
NCA53,OUT035,787.8876894721644
FDI45,OUT019,460.7827706569551
FDG46,OUT046,1902.6985556886889
FDM20,OUT010,630.1031905148375
FDW11,OUT010,143.46503800806826
FDX08,OUT035,3205.454686209283
NCK17,OUT035,684.4775281195355
FDK32,OUT018,2166.313325264401
NCA42,OUT035,2716.0079049615038
DRI01,OUT035,2934.1404083933494
NCL55,OUT049,4226.932429770537
DRE25,OUT018,1288.1343252786896
FDD14,OUT017,3099.5652993246695
FDB10,OUT046,3722.5187739931544
DRN11,OUT035,2490.027137394845
FDP38,OUT018,648.0055395739743
NCA30,OUT017,3119.3133760901987
FDT15,OUT017,3231.9377499950415
NCP55,OUT018,733.3536302259309
FDF12,OUT035,2506.400634140264
FDM21,OUT018,3454.879664506936
FDX56,OUT035,3815.5432570184294
FDF10,OUT017,2555.632721040295
FDT32,OUT045,2887.058741639282
FDM51,OUT018,1375.4881559203088
NCR50,OUT018,2220.186379564811
FDI19,OUT049,4045.0872672570454
FDX21,OUT017,1748.5445330910225
FDR31,OUT035,2570.641788529779
FDY02,OUT013,4745.032080537505
NCA29,OUT045,2746.396649840638
NCX17,OUT046,3437.8319665667923
FDM12,OUT045,2962.528516050871
FDI53,OUT027,4109.650577180286
NCU30,OUT049,2679.3111919012536
FDC56,OUT027,3212.6619786306997
FDK27,OUT018,1732.6958056229896
NCK18,OUT017,2813.7485888875203
FDB52,OUT019,729.3382104422911
DRG25,OUT027,5252.859382240862
FDZ13,OUT049,829.2659549074012
FDB57,OUT019,583.0946522287069
FDR40,OUT046,1362.7822942724383
NCO14,OUT019,52.21560469337551
NCN19,OUT045,2851.5030207826653
FDQ28,OUT019,395.27267405353336
FDO13,OUT018,2291.595090304944
FDK48,OUT013,1305.5506053092504
FDU07,OUT018,2148.74759963031
FDW20,OUT046,1985.2326172654803
FDV12,OUT010,273.20374825938586
FDH24,OUT013,2539.340414581087
FDV59,OUT049,3713.9567847169324
FDK57,OUT045,1890.8900421688259
FDL16,OUT027,1264.888048452216
NCQ17,OUT046,2406.4138744415363
FDJ15,OUT018,2797.911315630107
FDX24,OUT049,1581.887789837236
FDT47,OUT046,1614.8913458338482
FDT10,OUT049,969.348348498835
FDZ37,OUT018,1229.0657329793594
FDW43,OUT027,6371.0398344263995
DRN36,OUT017,1551.8143675660353
FDJ14,OUT045,1286.9929111022957
FDA32,OUT013,3598.1898771768065
FDJ38,OUT019,500.60534803332985
FDQ57,OUT017,2475.1173005804612
NCQ41,OUT019,657.7694764211235
FDG56,OUT049,970.5597258350438
DRC13,OUT027,3204.383359832522
FDV55,OUT035,2560.858151784397
FDQ49,OUT045,2489.9010027559716
FDE29,OUT010,138.12247693898274
FDR03,OUT013,3645.1708905576256
FDD45,OUT049,1544.612799434094
FDN38,OUT010,775.800501739753
FDT56,OUT046,916.5624333502053
FDT48,OUT045,3099.1736596264104
FDU03,OUT049,3070.8758909412663
FDC56,OUT010,309.5786559946865
NCO43,OUT027,2567.846768336903
FDQ27,OUT017,1756.5015398327098
FDR03,OUT046,3484.104079271947
DRH23,OUT010,129.37197607013925
FDG22,OUT045,668.4491047543994
NCJ42,OUT013,1640.7736240944218
FDR24,OUT046,1388.1353858758166
FDW60,OUT035,2949.75304096729
FDJ08,OUT013,3106.4087513116847
DRL59,OUT018,704.7161084372973
FDG60,OUT010,684.3349301323113
FDW27,OUT017,2422.83882760815
FDX14,OUT018,1077.118489729947
FDC20,OUT013,796.9192519292749
NCS29,OUT018,3487.7767490445053
FDJ56,OUT046,1657.191894795054
FDB20,OUT019,229.90438692948032
FDL28,OUT027,6202.555115054484
FDW01,OUT018,2114.18816308858
FDL03,OUT046,2966.8874396501224
FDX22,OUT049,3868.960941179355
FDJ21,OUT035,2612.532093078493
FDR31,OUT045,2369.8426085061956
FDG21,OUT035,2697.2149942633096
FDS22,OUT027,1183.1253593640215
FDK08,OUT035,1703.8681784645269
FDE17,OUT018,2113.2928880861277
NCN30,OUT017,1601.0184171394826
FDT50,OUT046,1568.383981433023
NCX42,OUT049,2644.821379226667
FDJ12,OUT035,3907.9471842893786
NCA18,OUT027,3046.5653013220685
FDP23,OUT019,532.0380009431893
FDX12,OUT013,4091.0916722534967
FDN40,OUT018,2085.4513688815423
FDV48,OUT035,1367.5919810461264
NCY54,OUT013,2817.1140639983496
FDL16,OUT010,92.43694896990064
FDR45,OUT018,3291.85185352968
FDJ52,OUT046,2554.0418589680294
DRG01,OUT017,1283.0067170090435
FDP52,OUT013,3880.683454526732
FDU58,OUT017,3204.496386309933
FDL02,OUT045,1574.0933079890756
FDG28,OUT013,4031.8409112786258
FDA19,OUT035,2178.307743475407
FDW46,OUT027,1825.0128225450544
NCD43,OUT049,1724.4620432265601
DRG39,OUT013,786.5245471928141
NCF55,OUT049,689.0748431138232
FDJ07,OUT046,1866.2893841534287
FDE08,OUT046,2370.289599346206
FDP56,OUT019,93.77868173915007
FDT45,OUT045,810.9656018550031
FDF17,OUT018,2912.513960009217
FDX44,OUT046,1377.7366549099058
FDM28,OUT027,4951.1385633340915
FDI36,OUT049,3255.157853753749
FDS07,OUT045,1844.1280208938683
FDD36,OUT045,1858.8409971240596
FDW11,OUT046,920.9660640978277
FDN40,OUT049,2359.375466055846
NCQ18,OUT049,1587.4761699395199
NCQ54,OUT017,2886.21174004653
NCS42,OUT045,1420.0868823255973
DRH39,OUT010,217.48059004382205
FDC09,OUT027,2716.2682274287004
FDT08,OUT010,387.2376727505526
FDC08,OUT035,3824.8150793271307
FDT20,OUT017,663.132590780231
FDS35,OUT035,1035.5682954639938
FDX58,OUT018,2829.9213536878237
FDW58,OUT046,1643.9828685062732
DRD27,OUT046,1560.7338530895447
FDH32,OUT019,272.6453963229529
FDS26,OUT035,4329.260830276758
FDQ31,OUT046,1407.6183749998224
FDP11,OUT018,3147.135001338299
FDD58,OUT017,1682.7384265053668
FDM33,OUT045,3433.44690172485
FDZ16,OUT049,3242.4774454040717
NCS29,OUT010,801.4149603903312
NCM18,OUT019,146.66542561276873
FDP11,OUT049,3714.1790022192617
NCC42,OUT017,2312.5416800327293
DRM23,OUT046,2777.69108480234
NCN55,OUT027,6085.11833372426
FDK46,OUT013,4276.533549787349
FDR01,OUT046,3248.7287755816183
NCA05,OUT045,2287.1317860005483
NCP43,OUT017,3004.7694161695954
FDR12,OUT010,431.4114358747977
FDQ01,OUT013,3985.996357627603
FDM13,OUT046,1994.293052306456
FDQ19,OUT017,4182.4237022229445
FDK56,OUT019,464.05358015974235
NCX06,OUT010,510.33039733526306
FDO56,OUT027,3127.0853887798003
FDU45,OUT045,1765.3449253901485
FDI16,OUT019,135.65751126595148
FDL32,OUT046,1808.5926039878814
FDA07,OUT046,2050.2145687308675
FDA14,OUT045,2352.7375587428796
FDV46,OUT027,3450.508888737817
NCO07,OUT035,3673.11209410589
NCP41,OUT046,1657.552348057343
FDY60,OUT018,1917.3041385013967
FDN38,OUT017,4146.707446962941
FDO15,OUT046,1207.2836845691463
FDT60,OUT013,2009.1273615473149
FDA55,OUT035,3963.3600246130036
FDE02,OUT010,247.6491629149342
DRJ39,OUT049,3755.3575645974015
FDV34,OUT035,1301.752923292825
FDS20,OUT027,5202.990068197509
FDF02,OUT027,2665.613577903855
FDW40,OUT017,2393.4759438970873
NCB43,OUT046,2969.3273381571234
FDR58,OUT017,1489.2758507961423
DRJ59,OUT035,690.0539614918816
NCD30,OUT017,1609.7410577197381
FDE14,OUT017,1616.548782054689
FDC28,OUT018,1425.2010198672197
FDU16,OUT018,1120.6699811165925
NCD19,OUT035,953.6214942298402
FDU21,OUT046,632.8317322120264
FDV59,OUT027,5728.349255193223
FDU03,OUT045,2966.6860907075165
FDC33,OUT010,598.0148156391477
NCR42,OUT035,627.0688634050958
DRH59,OUT035,1249.2771773502154
NCM31,OUT035,2229.7857432193887
FDS50,OUT035,3947.132820996635
FDP39,OUT046,834.1162793626656
FDQ55,OUT013,1961.39525657076
FDV36,OUT019,305.00705505988986
FDI05,OUT027,2290.9439353425346
FDS45,OUT027,2756.7885272578933
FDA39,OUT045,636.4644937727566
FDC37,OUT010,279.67434166338455
FDJ60,OUT027,4271.181973053784
DRQ35,OUT046,1978.4342146848362
NCJ06,OUT046,1899.996799838491
NCY42,OUT018,2114.9615387617578
DRM37,OUT049,3258.2269245775387
FDR14,OUT045,751.5018865270811
FDE51,OUT049,703.731833137892
FDT33,OUT017,2825.241903347805
FDR08,OUT013,1816.2925920718344
FDE36,OUT010,468.36048489783036
FDL22,OUT019,252.63866796178718
FDR44,OUT013,2062.1978328074547
FDI56,OUT019,248.58224846052082
FDE47,OUT010,355.16186222632064
FDV27,OUT010,259.7029143761792
FDV10,OUT049,673.9933538543974
FDC40,OUT045,1244.4204072348796
NCX41,OUT013,3599.8414620429958
NCQ38,OUT027,2641.621936017724
FDV12,OUT027,2524.8813276674564
FDE52,OUT017,1457.1705570361369
FDG20,OUT027,4862.5962179887565
FDV16,OUT027,1117.787159346476
FDI32,OUT017,1907.0725279294666
FDJ32,OUT049,964.4339419094692
FDN39,OUT018,2356.142314473519
FDY34,OUT017,2869.89976636566
FDC14,OUT035,694.0217311714197
FDA55,OUT017,3936.1319048936175
FDZ50,OUT010,513.0239063288441
DRG13,OUT049,2731.754383737433
FDP01,OUT013,2413.836521715462
NCG54,OUT017,2962.2204197357214
FDM13,OUT045,1922.5748687471223
NCO18,OUT027,4954.340882846929
NCW41,OUT013,2495.1556794555836
FDM52,OUT027,3910.880704957283
NCF55,OUT035,706.4688825828126
FDT09,OUT046,2056.3698699513025
NCM19,OUT035,1884.8402011036364
FDW12,OUT018,2163.087513567666
FDP15,OUT019,746.1226129938715
FDK36,OUT045,743.3135395755162
FDZ25,OUT035,3061.592679080254
NCW06,OUT049,3268.9221033169943
FDW60,OUT046,2934.521149852071
DRC49,OUT013,2366.781690686371
NCT17,OUT035,3301.575293229916
NCN06,OUT018,2368.839655886525
FDC45,OUT013,2862.134808612905
DRJ47,OUT019,423.8669641978022
NCF06,OUT045,3511.81556644133
FDE21,OUT010,341.08596241171006
DRG27,OUT013,658.9135053825883
FDW40,OUT049,2284.9466089918938
NCO53,OUT046,3058.439593013221
FDE23,OUT049,730.2771530421188
FDQ16,OUT046,1644.8893875969673
FDS26,OUT045,3892.425393406242
FDZ13,OUT010,98.99660282569411
FDS14,OUT049,2534.147645442628
FDC10,OUT045,1817.5165819602385
FDY16,OUT049,3198.9260666664077
FDJ20,OUT035,2118.0518261865536
FDV43,OUT035,727.9071924734603
FDZ32,OUT027,2816.665467176035
FDR23,OUT046,2769.5667500215477
FDN24,OUT035,844.571498861748
FDE34,OUT027,5172.8586455728655
FDU31,OUT013,3582.7042580445213
FDW33,OUT018,1453.5021026182078
FDU26,OUT046,1854.206947268734
FDE20,OUT027,4456.090770880349
NCW05,OUT035,1711.1858941940052
FDB22,OUT018,2163.764377705224
FDO56,OUT046,1911.499472319929
FDA19,OUT027,3350.9085462221137
DRI39,OUT045,854.3846390576551
FDH52,OUT018,786.5826038302417
FDZ50,OUT035,3321.981199073603
NCN42,OUT035,2596.3316727893084
FDB53,OUT013,2469.426738552726
DRG11,OUT017,1724.497393519765
DRK11,OUT027,3790.8168448375404
FDQ60,OUT017,1997.1179268944911
FDT36,OUT017,649.1710346104752
DRG25,OUT018,2829.5092502668285
DRJ23,OUT046,2990.149234712965
FDG05,OUT035,2666.392494108849
NCK06,OUT018,1753.1199419990826
FDU52,OUT017,2448.9416847479333
FDW07,OUT018,1208.1941972919992
NCM17,OUT045,693.3970389876554
FDA22,OUT045,2748.3604816085103
NCA41,OUT018,2861.97028639027
FDF38,OUT035,694.96119048051
FDH52,OUT046,930.4737893593776
FDY58,OUT019,489.10307478624634
FDZ16,OUT045,2990.303846411005
NCM18,OUT017,975.1130942159568
FDA22,OUT018,2499.289517373497
NCJ43,OUT035,2894.5282954340905
FDI34,OUT027,6278.7640906041415
FDG56,OUT046,952.1602933102382
FDS34,OUT046,1842.8943406750645
DRC01,OUT035,829.2965859010526
FDQ04,OUT035,655.5473649840742
FDK04,OUT035,945.5593366155747
FDT51,OUT049,1805.8530725093567
FDV26,OUT017,3173.5822681887557
FDS04,OUT049,2279.988757366144
FDW43,OUT018,3277.383331433211
FDQ28,OUT010,399.78913217547165
NCK06,OUT017,2055.7094821413666
FDS23,OUT018,1776.0467399692334
FDZ36,OUT019,490.2165876467399
FDE56,OUT018,844.1824948862795
FDW10,OUT027,4631.8904284338705
NCN14,OUT045,2855.814192012207
NCQ18,OUT045,1508.5040554074615
FDW08,OUT017,1750.9151205793169
FDU43,OUT035,3953.6971854124754
FDR33,OUT010,266.2972343639929
FDM24,OUT010,342.46751678054784
NCZ05,OUT046,1645.2205103519927
NCV41,OUT035,1947.3472238971558
FDV11,OUT018,2512.0955554434695
NCY05,OUT035,685.4972223166144
FDV44,OUT018,2840.739525404786
FDW32,OUT049,1344.913290443213
NCU18,OUT027,3535.819369044435
NCC43,OUT035,4140.959632270187
FDW19,OUT013,1842.923053679212
FDN31,OUT035,3298.6691228512072
FDI48,OUT045,730.7993296041857
FDS24,OUT017,1291.936550267881
FDF46,OUT049,1934.911835142209
DRG23,OUT017,2460.46671835828
FDG14,OUT018,2154.115286899816
NCY30,OUT049,3024.5647386223036
FDO28,OUT018,1703.8116013210476
DRD24,OUT035,2339.2764967128523
FDI33,OUT049,1452.6552351330843
FDN32,OUT046,3099.8343578361846
FDR16,OUT045,3579.3375840987396
FDF26,OUT046,2442.127570069709
NCN29,OUT018,637.504232245703
FDE20,OUT045,2697.7882749718156
FDA46,OUT046,3101.704377423734
FDU28,OUT045,2887.258894514526
FDQ48,OUT045,1547.1421743687833
FDV36,OUT013,2059.953912641934
FDR14,OUT018,685.9087021862551
FDP23,OUT017,3715.832197305408
FDP56,OUT013,760.90954104352
FDK48,OUT010,225.24897134956598
FDR48,OUT046,2385.5502941777145
NCY29,OUT049,893.0853847609822
FDM22,OUT018,728.4519469422358
DRJ01,OUT013,2442.280671607894
FDZ43,OUT045,3727.0419636733113
FDV03,OUT035,2592.1436498108624
FDX11,OUT027,5084.661413611437
NCA41,OUT027,5297.723843365049
FDE38,OUT017,2686.365726229865
FDI27,OUT018,618.4930956124917
FDN32,OUT013,3207.159027763373
NCN43,OUT017,2112.8781282321847
FDB47,OUT027,5784.275966097193
FDV03,OUT017,2567.651568549161
NCN30,OUT045,1503.0047501649224
NCV54,OUT010,287.0477801486535
FDV07,OUT013,1776.8269779221605
FDP07,OUT049,3221.5177220821656
FDK48,OUT018,1023.4959915138572
FDM15,OUT019,335.3871670750449
FDY19,OUT027,2969.1467331445115
FDK46,OUT046,4039.2245291844865
FDY11,OUT045,1018.8355693541523
FDH09,OUT046,842.2055291073675
FDO08,OUT027,4246.010501920543
FDU14,OUT013,4139.333415871005
FDD22,OUT027,3047.563791680301
FDM27,OUT017,2670.362285744609
FDL02,OUT027,2679.7040449216815
NCA17,OUT035,2524.4353236005804
FDE38,OUT019,346.8264584256091
NCG07,OUT049,3247.32907040556
DRC27,OUT013,3864.722488463769
FDA27,OUT035,4091.1840653699182
FDW40,OUT045,2123.6472516605386
DRI11,OUT013,1875.4372662846736
FDN50,OUT046,1524.4573253198548
FDR12,OUT046,2832.6671571620946
FDT34,OUT027,2709.684132029
FDW11,OUT035,985.781495918552
NCO30,OUT027,4820.984524258464
FDZ34,OUT017,3330.2720369253857
FDU45,OUT017,1936.0750449720165
NCD42,OUT035,703.5913528229838
FDX25,OUT045,2933.0360150140323
NCR29,OUT046,876.787996872331
FDX43,OUT019,392.25792826544085
FDB04,OUT010,243.2872347788831
FDR49,OUT027,1338.5214892371368
FDS39,OUT018,1908.7347056610288
FDW58,OUT045,1539.8993842026248
FDG22,OUT019,76.5375254194304
FDG31,OUT017,992.1762781365121
NCV53,OUT027,6241.511574373623
DRJ37,OUT035,2522.704332864089
FDV07,OUT035,1898.051732158131
FDW52,OUT018,2457.820298916924
FDT15,OUT045,2946.5021110368016
FDD02,OUT018,1736.3842798547357
FDM16,OUT035,1285.8569362484411
NCE55,OUT046,2751.7985951645414
FDB57,OUT018,3193.306706682898
FDQ04,OUT013,628.6195025195123
FDQ47,OUT019,57.61737781791948
FDY14,OUT019,770.0527679456246
DRK37,OUT017,3444.9247599755554
FDO25,OUT017,3659.273536882508
FDL57,OUT046,4102.580250199108
NCK29,OUT018,1741.2620395875092
FDK46,OUT027,6403.3216682187085
NCB43,OUT010,472.76105651175317
DRE01,OUT027,6038.976306649262
FDC46,OUT018,2832.130087473004
FDQ23,OUT045,1598.9129700273277
FDX38,OUT049,771.1022801208178
FDG60,OUT018,3412.23008564631
FDW55,OUT017,4133.147114374029
FDP39,OUT013,767.8543481662036
FDB20,OUT018,1108.2749803363092
FDV21,OUT017,2140.970812526127
FDZ02,OUT013,1548.150347466707
FDP19,OUT027,3412.1539463202175
FDA38,OUT035,3661.8196707433485
FDH22,OUT045,1916.5861207667099
DRM11,OUT045,3884.8562456867066
FDO12,OUT027,5294.974258869697
FDT14,OUT049,2040.0037671751934
FDW34,OUT010,555.306442807791
FDG04,OUT027,5007.459404315001
FDW59,OUT018,1149.8262589908559
FDR33,OUT018,1458.2756721754895
FDP32,OUT013,2047.3252266966406
FDL13,OUT027,6187.0622051662785
FDD22,OUT013,1878.6657774001528
FDV40,OUT027,2033.9801744672454
NCD55,OUT046,688.7306717699877
FDQ20,OUT010,29.597802561284382
FDD28,OUT045,822.6725724800375
FDC39,OUT045,3419.1595158201358
NCR17,OUT049,1997.7643170096426
DRO35,OUT018,1638.7775532370138
FDF40,OUT049,4213.00940397034
FDR31,OUT018,2131.990465960633
NCQ41,OUT017,3364.197049878537
FDP38,OUT046,770.7863551476465
NCU54,OUT027,5763.376876219325
FDG22,OUT018,554.1387860558874
DRK59,OUT013,3816.115905195573
FDC37,OUT046,1667.0648829785976
NCO42,OUT013,2328.670347059484
NCT42,OUT017,2391.2893553310732
FDX27,OUT035,1546.8260953989125
FDV40,OUT018,986.3729903408031
FDT45,OUT027,1609.7505360194893
FDS47,OUT019,250.77445534925917
FDR45,OUT035,4099.146962604993
FDB03,OUT045,3713.472732077057
FDO49,OUT035,840.5134420517953
FDU60,OUT027,4301.8502803468555
FDB26,OUT018,713.0912304182503
FDB46,OUT017,3608.1378967182427
FDQ37,OUT019,483.89282915500075
FDN03,OUT017,4284.180283094309
NCX30,OUT045,3862.5092036373435
FDK32,OUT019,389.3245744508203
DRM47,OUT013,3092.041624404269
NCO02,OUT046,995.699560183841
FDP04,OUT013,957.2050296685725
NCO43,OUT049,1708.10064719092
FDD59,OUT013,1333.3811869605174
FDQ10,OUT017,3015.3785249029993
FDW45,OUT035,2591.5803532322175
NCK30,OUT049,4215.394633197348
FDU31,OUT018,3038.8793329126984
NCQ17,OUT019,370.79098996158746
FDN01,OUT017,2857.8782008198777
FDZ19,OUT049,2842.5701199232103
DRG37,OUT017,2575.482310742732
FDE32,OUT045,631.7162019518805
FDO34,OUT049,2868.9265014840294
FDM04,OUT019,116.39824433891198
FDZ25,OUT049,2998.7855434338608
FDU08,OUT049,1690.7040817635461
