Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU15,OUT035,725.5101623535156
FDQ19,OUT046,4016.9522705078125
DRF15,OUT045,2363.8416748046875
DRE25,OUT019,268.57959365844727
FDK57,OUT018,1664.9108276367188
FDD33,OUT010,601.6947326660156
FDR34,OUT027,6291.014892578125
FDU04,OUT045,1976.610107421875
FDE35,OUT019,198.07119369506836
NCD31,OUT035,2837.7577514648438
FDJ56,OUT035,1667.4584350585938
NCU53,OUT046,2498.6744384765625
FDD39,OUT035,3655.721923828125
NCU17,OUT019,282.63359451293945
FDJ20,OUT046,1984.7794799804688
NCW41,OUT018,2314.6680297851562
FDL52,OUT035,699.2700347900391
FDS39,OUT035,2328.5382080078125
DRJ47,OUT045,2680.4688720703125
FDP13,OUT010,45.87268018722534
DRK39,OUT010,256.8479690551758
FDF28,OUT010,355.48804092407227
FDB09,OUT045,1976.8418273925781
FDM51,OUT046,1572.1858520507812
DRM49,OUT018,565.4254684448242
DRF23,OUT013,2766.867919921875
DRH01,OUT035,2942.6636352539062
FDH12,OUT027,2796.4042358398438
FDA28,OUT019,351.0093193054199
FDW37,OUT018,1186.3960723876953
FDF02,OUT046,1632.8432312011719
DRL37,OUT046,680.8448791503906
NCF43,OUT046,2185.1126708984375
FDH08,OUT010,633.8712997436523
FDR34,OUT019,762.0177612304688
NCK19,OUT049,3178.9928588867188
NCD55,OUT018,506.7814483642578
FDT27,OUT049,3804.6251831054688
FDQ57,OUT045,2344.2906799316406
FDA47,OUT035,2708.0042724609375
DRG15,OUT027,1799.8621215820312
FDE05,OUT018,2193.2118225097656
FDN46,OUT046,1658.5841979980469
FDX27,OUT027,2554.041046142578
FDT51,OUT045,1692.4612731933594
FDU33,OUT013,716.7623901367188
FDJ16,OUT027,1673.3738098144531
FDD20,OUT019,366.2897644042969
FDT36,OUT049,690.9806671142578
DRF15,OUT027,3616.1310424804688
FDN52,OUT010,280.98519134521484
FDC22,OUT027,5220.499328613281
FDX15,OUT045,2597.853973388672
FDT13,OUT013,3218.742919921875
FDU04,OUT017,2137.190185546875
FDU31,OUT019,505.31090545654297
FDW59,OUT027,2335.7763061523438
NCO29,OUT046,2602.2069702148438
FDL15,OUT035,2530.3504333496094
FDI41,OUT049,2430.1167602539062
FDQ48,OUT049,1625.0909118652344
DRI39,OUT013,882.5915374755859
FDI08,OUT013,4138.292236328125
FDC21,OUT049,1776.52783203125
FDF58,OUT035,1054.158935546875
FDS08,OUT010,338.70774841308594
FDE47,OUT045,2039.2125854492188
NCP18,OUT019,385.7545394897461
NCR41,OUT013,1527.8497314453125
FDA27,OUT013,3886.641357421875
FDA43,OUT035,3232.75439453125
FDA49,OUT045,1260.2865447998047
NCE55,OUT018,2624.136932373047
DRM49,OUT027,1259.7633514404297
FDF22,OUT027,5532.234619140625
FDQ15,OUT018,1083.9690551757812
NCS54,OUT017,3054.663818359375
NCY05,OUT013,655.9255676269531
FDR45,OUT046,3908.2258911132812
FDK57,OUT049,2072.8896484375
FDF41,OUT010,591.1402816772461
FDV21,OUT046,2043.1942138671875
FDD51,OUT046,743.9427337646484
FDF33,OUT046,1763.2783813476562
FDA38,OUT046,3489.885009765625
FDR56,OUT045,3091.7859497070312
NCN41,OUT017,2059.6407165527344
FDC60,OUT027,2491.8424377441406
FDB47,OUT045,3488.32373046875
DRH01,OUT013,2834.1445922851562
FDW08,OUT046,1657.0926208496094
FDF38,OUT027,1121.1372833251953
FDY32,OUT017,2643.7652587890625
FDG34,OUT049,1761.7830200195312
FDG47,OUT019,692.340934753418
NCF18,OUT035,3171.5438842773438
FDL39,OUT019,506.02393341064453
NCH55,OUT035,2108.8020935058594
DRJ35,OUT049,956.8438720703125
FDS44,OUT035,3991.2926025390625
DRE01,OUT018,3546.965087890625
FDY39,OUT013,3494.921630859375
FDY32,OUT018,2354.4226989746094
FDR33,OUT027,3022.4393310546875
NCP50,OUT049,1331.1575012207031
FDZ47,OUT018,1333.1350402832031
FDU57,OUT049,2484.2075805664062
FDY44,OUT013,3257.2969360351562
DRH59,OUT018,935.5706634521484
FDB03,OUT027,6167.2547607421875
FDY46,OUT045,3005.8931884765625
FDM39,OUT045,2713.17724609375
FDY36,OUT035,1256.518325805664
NCM55,OUT035,3295.31640625
FDJ50,OUT010,142.2863311767578
DRL60,OUT013,2423.893035888672
NCJ54,OUT049,3943.5669555664062
FDX59,OUT017,671.3506011962891
FDI07,OUT013,3241.4078979492188
DRF51,OUT010,48.74696397781372
FDM14,OUT017,1807.9190673828125
FDP21,OUT045,3109.9678955078125
FDE40,OUT035,1074.440902709961
FDE05,OUT035,2582.951171875
FDM13,OUT027,3131.5430908203125
FDC34,OUT027,4069.1661987304688
NCI55,OUT018,1791.2234802246094
NCE43,OUT018,2477.5066833496094
FDW58,OUT018,1418.3218078613281
FDG60,OUT045,3615.3512573242188
FDV31,OUT017,2835.1375122070312
FDR47,OUT013,3120.1096801757812
FDM60,OUT019,44.5594539642334
NCF06,OUT018,3240.6275634765625
NCN26,OUT027,3062.7191162109375
FDQ59,OUT049,1383.3844604492188
FDF09,OUT046,642.2093658447266
NCS06,OUT017,4173.171569824219
FDT44,OUT046,1874.4569396972656
FDI19,OUT017,4036.7432861328125
FDT22,OUT017,971.8495941162109
NCF54,OUT027,4645.8446044921875
DRG25,OUT045,3105.122802734375
FDB59,OUT017,3215.4758911132812
FDQ37,OUT017,3109.0101318359375
FDP56,OUT035,822.499267578125
FDW44,OUT035,2969.3269653320312
FDJ26,OUT010,545.9273834228516
FDU43,OUT018,3348.5115356445312
FDW33,OUT045,1600.1755676269531
NCX53,OUT027,3463.5065307617188
FDN56,OUT010,326.5730285644531
DRF15,OUT049,2396.5445251464844
FDO33,OUT017,1941.8687438964844
FDZ39,OUT010,287.18702697753906
NCJ19,OUT017,901.4029235839844
FDU01,OUT035,3253.6646118164062
FDT12,OUT035,3919.9491577148438
NCM18,OUT018,770.4554595947266
FDP19,OUT017,2115.954315185547
NCR42,OUT049,675.3993682861328
FDN10,OUT046,1884.2471618652344
FDG44,OUT017,992.9523315429688
FDQ10,OUT046,2898.9869384765625
DRH13,OUT049,1684.7754821777344
FDT52,OUT013,3935.7772216796875
FDM56,OUT045,1694.0231018066406
NCO43,OUT010,285.0465316772461
NCV29,OUT035,3039.7217407226562
NCF06,OUT013,3838.993408203125
FDO50,OUT035,1484.034912109375
FDT59,OUT013,4130.216064453125
FDX40,OUT027,1064.9125213623047
FDE50,OUT017,3240.4071655273438
FDX51,OUT017,3294.626220703125
NCD30,OUT018,1307.8048553466797
FDK15,OUT013,1662.7408752441406
FDL12,OUT045,944.6739349365234
FDK46,OUT017,4333.486389160156
DRH49,OUT010,273.00374603271484
FDQ57,OUT046,2411.906280517578
FDY59,OUT017,1517.0022277832031
FDO09,OUT018,3749.00927734375
NCG30,OUT035,2086.5053100585938
FDM09,OUT017,2756.77099609375
NCN17,OUT027,2724.6155395507812
NCS42,OUT013,1396.7250671386719
FDD02,OUT019,341.6972312927246
FDE34,OUT013,3105.2869873046875
FDU38,OUT045,3021.0449829101562
FDB33,OUT046,2546.044219970703
NCJ29,OUT017,1377.1160583496094
FDZ27,OUT035,837.6999664306641
FDI40,OUT013,1598.5432434082031
FDG22,OUT013,677.9915313720703
FDT51,OUT017,1823.7304382324219
FDF20,OUT018,2873.9837036132812
FDV50,OUT035,2097.0608520507812
FDT02,OUT049,722.6371154785156
DRC49,OUT017,2445.15576171875
FDF26,OUT049,2543.8826904296875
FDV52,OUT035,1883.8519592285156
FDX59,OUT049,674.6084136962891
FDV25,OUT035,3946.769287109375
FDW23,OUT027,1053.5266418457031
FDE53,OUT018,1431.971435546875
FDA19,OUT017,2084.51220703125
FDH22,OUT046,1998.4550476074219
NCO41,OUT013,1555.3511047363281
FDX12,OUT017,4143.386047363281
FDF17,OUT013,3282.5250244140625
FDS11,OUT045,3631.9298706054688
FDR51,OUT035,2516.9634704589844
FDT49,OUT010,290.6393508911133
FDC56,OUT013,1984.4280395507812
FDR13,OUT027,3074.41943359375
FDQ60,OUT035,2023.5798034667969
FDN38,OUT049,4253.2418212890625
NCL29,OUT013,2554.7538452148438
FDO13,OUT027,4150.3970947265625
FDE26,OUT018,2143.6898193359375
FDA31,OUT010,432.3845443725586
FDX14,OUT035,1216.8082275390625
FDA34,OUT045,2818.8865356445312
FDF26,OUT013,2454.168426513672
FDE38,OUT045,2567.4220581054688
DRI11,OUT046,1891.71630859375
FDQ60,OUT027,2984.094482421875
FDL21,OUT027,1104.7295684814453
DRC12,OUT027,5278.089172363281
FDC47,OUT046,3817.2434692382812
FDE57,OUT045,2160.748016357422
FDT14,OUT045,1969.0834655761719
NCZ53,OUT046,3125.3104248046875
FDE28,OUT018,3739.77783203125
FDR19,OUT035,2534.4229125976562
NCF54,OUT019,460.24932861328125
FDZ08,OUT046,1279.0169219970703
NCJ05,OUT018,2175.64599609375
FDF59,OUT046,2026.4835510253906
NCO05,OUT035,1713.599365234375
FDW24,OUT018,588.543586730957
NCX42,OUT018,2275.6119689941406
NCA53,OUT035,858.7100219726562
FDI45,OUT019,491.5849380493164
FDG46,OUT046,1915.7917785644531
FDM20,OUT010,708.7297058105469
FDW11,OUT010,195.20323944091797
FDX08,OUT035,3136.1627197265625
NCK17,OUT035,732.2694702148438
FDK32,OUT018,2196.649688720703
NCA42,OUT035,2714.5192260742188
DRI01,OUT035,2899.0794677734375
NCL55,OUT049,4075.7115478515625
DRE25,OUT018,1292.0526885986328
FDD14,OUT017,3073.7697143554688
FDB10,OUT046,3776.8817749023438
DRN11,OUT035,2453.6974487304688
FDP38,OUT018,550.2162780761719
NCA30,OUT017,3100.3836669921875
FDT15,OUT017,3218.0214233398438
NCP55,OUT018,700.9065246582031
FDF12,OUT035,2472.5406799316406
FDM21,OUT018,3676.5970458984375
FDX56,OUT035,3720.1268920898438
FDF10,OUT017,2507.9024963378906
FDT32,OUT045,2951.7566528320312
FDM51,OUT018,1400.4257507324219
NCR50,OUT018,2257.7172241210938
FDI19,OUT049,3952.3890380859375
FDX21,OUT017,1713.9244384765625
FDR31,OUT035,2532.4966430664062
FDY02,OUT013,4898.2371826171875
NCA29,OUT045,2787.9865112304688
NCX17,OUT046,3468.6480102539062
FDM12,OUT045,3057.2418823242188
FDI53,OUT027,4130.780090332031
NCU30,OUT049,2756.2716674804688
FDC56,OUT027,3190.592529296875
FDK27,OUT018,1781.5853271484375
NCK18,OUT017,2741.71826171875
FDB52,OUT019,776.3024139404297
DRG25,OUT027,5222.162658691406
FDZ13,OUT049,854.5352935791016
FDB57,OUT019,653.8195190429688
FDR40,OUT046,1352.9573364257812
NCO14,OUT019,43.90159034729004
NCN19,OUT045,2970.3689575195312
FDQ28,OUT019,424.0676803588867
FDO13,OUT018,2304.32177734375
FDK48,OUT013,1284.3753204345703
FDU07,OUT018,2164.5104370117188
FDW20,OUT046,2013.1485900878906
FDV12,OUT010,286.89523696899414
FDH24,OUT013,2538.6754150390625
FDV59,OUT049,3575.00634765625
FDK57,OUT045,1926.4125366210938
FDL16,OUT027,1299.0823059082031
NCQ17,OUT046,2435.0994567871094
FDJ15,OUT018,2898.7805786132812
FDX24,OUT049,1551.1715698242188
FDT47,OUT046,1586.7471008300781
FDT10,OUT049,982.7729644775391
FDZ37,OUT018,1201.145751953125
FDW43,OUT027,6246.1588134765625
DRN36,OUT017,1549.164794921875
FDJ14,OUT045,1282.765884399414
FDA32,OUT013,3511.00732421875
FDJ38,OUT019,514.3226165771484
FDQ57,OUT017,2448.06591796875
NCQ41,OUT019,813.8598480224609
FDG56,OUT049,977.3272094726562
DRC13,OUT027,3195.4650268554688
FDV55,OUT035,2505.123016357422
FDQ49,OUT045,2561.6747436523438
FDE29,OUT010,188.52802276611328
FDR03,OUT013,3552.4655151367188
FDD45,OUT049,1504.18896484375
FDN38,OUT010,817.9677276611328
FDT56,OUT046,920.9778900146484
FDT48,OUT045,3059.7734375
FDU03,OUT049,3001.447998046875
FDC56,OUT010,328.597957611084
NCO43,OUT027,2618.1585083007812
FDQ27,OUT017,1758.0912475585938
FDR03,OUT046,3489.8934936523438
DRH23,OUT010,169.80169296264648
FDG22,OUT045,667.9282073974609
NCJ42,OUT013,1616.182861328125
FDR24,OUT046,1389.9954223632812
FDW60,OUT035,2900.9848022460938
FDJ08,OUT013,3107.655517578125
DRL59,OUT018,643.9502639770508
FDG60,OUT010,568.8497848510742
FDW27,OUT017,2423.0838317871094
FDX14,OUT018,1060.894760131836
FDC20,OUT013,833.0464172363281
NCS29,OUT018,3467.9848022460938
FDJ56,OUT046,1644.2073059082031
FDB20,OUT019,267.6585502624512
FDL28,OUT027,6116.6990966796875
FDW01,OUT018,2153.9424438476562
FDL03,OUT046,3052.696533203125
FDX22,OUT049,3819.5065307617188
FDJ21,OUT035,2581.4075622558594
FDR31,OUT045,2376.982879638672
FDG21,OUT035,2552.48876953125
FDS22,OUT027,1205.0910949707031
FDK08,OUT035,1647.7863159179688
FDE17,OUT018,2155.4857788085938
NCN30,OUT017,1575.3575439453125
FDT50,OUT046,1556.9664001464844
NCX42,OUT049,2625.013427734375
FDJ12,OUT035,3792.49658203125
NCA18,OUT027,3027.5015869140625
FDP23,OUT019,514.0469436645508
FDX12,OUT013,4023.9306640625
FDN40,OUT018,2069.4583740234375
FDV48,OUT035,1352.1015014648438
NCY54,OUT013,2823.0747680664062
FDL16,OUT010,107.55542755126953
FDR45,OUT018,3498.7833862304688
FDJ52,OUT046,2584.4737548828125
DRG01,OUT017,1295.2665100097656
FDP52,OUT013,3817.388427734375
FDU58,OUT017,3163.0114135742188
FDL02,OUT045,1596.0617370605469
FDG28,OUT013,3944.6375732421875
FDA19,OUT035,2121.6537475585938
FDW46,OUT027,1834.6764221191406
NCD43,OUT049,1696.4920349121094
DRG39,OUT013,811.7643280029297
NCF55,OUT049,722.454345703125
FDJ07,OUT046,1872.7615966796875
FDE08,OUT046,2386.837677001953
FDP56,OUT019,107.23519515991211
FDT45,OUT045,810.8020172119141
FDF17,OUT018,2877.6726684570312
FDX44,OUT046,1361.7857666015625
FDM28,OUT027,4921.353942871094
FDI36,OUT049,3201.5328979492188
FDS07,OUT045,1855.5993347167969
FDD36,OUT045,1904.6385192871094
FDW11,OUT046,945.0963745117188
FDN40,OUT049,2392.8883666992188
NCQ18,OUT049,1557.5857849121094
NCQ54,OUT017,2831.9407958984375
NCS42,OUT045,1395.6069030761719
DRH39,OUT010,247.93976211547852
FDC09,OUT027,2678.7186889648438
FDT08,OUT010,401.0327606201172
FDC08,OUT035,3790.1350708007812
FDT20,OUT017,692.1719970703125
FDS35,OUT035,1041.4246826171875
FDX58,OUT018,2916.7462768554688
FDW58,OUT046,1612.0399475097656
DRD27,OUT046,1543.9518432617188
FDH32,OUT019,278.145809173584
FDS26,OUT035,4419.123291015625
FDQ31,OUT046,1363.1644287109375
FDP11,OUT018,3142.087890625
FDD58,OUT017,1676.4209289550781
FDM33,OUT045,3474.3074340820312
FDZ16,OUT049,3216.6055908203125
NCS29,OUT010,632.2099609375
NCM18,OUT019,196.46939849853516
FDP11,OUT049,3594.8566284179688
NCC42,OUT017,2268.111328125
DRM23,OUT046,2833.6131591796875
NCN55,OUT027,6101.05615234375
FDK46,OUT013,4246.8441162109375
FDR01,OUT046,3320.9815673828125
NCA05,OUT045,2289.150146484375
NCP43,OUT017,2964.9318237304688
FDR12,OUT010,469.6919250488281
FDQ01,OUT013,4001.8818969726562
FDM13,OUT046,2015.40478515625
FDQ19,OUT017,4211.719055175781
FDK56,OUT019,487.3029479980469
NCX06,OUT010,530.4109497070312
FDO56,OUT027,3083.9579467773438
FDU45,OUT045,1818.0505981445312
FDI16,OUT019,185.39751434326172
FDL32,OUT046,1809.7163391113281
FDA07,OUT046,2064.6309509277344
FDA14,OUT045,2399.7931213378906
FDV46,OUT027,3385.4534912109375
NCO07,OUT035,3495.7671508789062
NCP41,OUT046,1657.7445678710938
FDY60,OUT018,1961.3344116210938
FDN38,OUT017,4118.340637207031
FDO15,OUT046,1191.2987213134766
FDT60,OUT013,2024.9432373046875
FDA55,OUT035,3902.8222045898438
FDE02,OUT010,257.4497375488281
DRJ39,OUT049,3632.0944213867188
FDV34,OUT035,1262.639877319336
FDS20,OUT027,5165.581970214844
FDF02,OUT027,2665.67333984375
FDW40,OUT017,2387.0516052246094
NCB43,OUT046,3050.4371948242188
FDR58,OUT017,1451.1993103027344
DRJ59,OUT035,761.0755004882812
NCD30,OUT017,1580.4774780273438
FDE14,OUT017,1573.1696166992188
FDC28,OUT018,1459.6132507324219
FDU16,OUT018,1110.5189361572266
NCD19,OUT035,972.7432250976562
FDU21,OUT046,653.0803527832031
FDV59,OUT027,5668.0760498046875
FDU03,OUT045,3040.9620361328125
FDC33,OUT010,705.198486328125
NCR42,OUT035,677.5123291015625
DRH59,OUT035,1220.4470672607422
NCM31,OUT035,2185.5880432128906
FDS50,OUT035,3900.8341064453125
FDP39,OUT046,858.3594512939453
FDQ55,OUT013,1922.7191467285156
FDV36,OUT019,317.25823974609375
FDI05,OUT027,2325.3211975097656
FDS45,OUT027,2778.4107666015625
FDA39,OUT045,617.0844345092773
FDC37,OUT010,302.65976333618164
FDJ60,OUT027,4266.147888183594
DRQ35,OUT046,2016.9287414550781
NCJ06,OUT046,1912.3009643554688
NCY42,OUT018,2135.2078552246094
DRM37,OUT049,3228.2379150390625
FDR14,OUT045,775.842529296875
FDE51,OUT049,735.5900573730469
FDT33,OUT017,2780.4850463867188
FDR08,OUT013,1828.8921813964844
FDE36,OUT010,420.4676208496094
FDL22,OUT019,269.9751510620117
FDR44,OUT013,2036.9118347167969
FDI56,OUT019,273.6131134033203
FDE47,OUT010,346.9771308898926
FDV27,OUT010,276.54087829589844
FDV10,OUT049,681.6050720214844
FDC40,OUT045,1244.5420532226562
NCX41,OUT013,3498.5418701171875
NCQ38,OUT027,2651.1098022460938
FDV12,OUT027,2583.5379333496094
FDE52,OUT017,1443.1708374023438
FDG20,OUT027,4788.1005859375
FDV16,OUT027,1154.4935302734375
FDI32,OUT017,1890.2297058105469
FDJ32,OUT049,980.8201446533203
FDN39,OUT018,2405.1966857910156
FDY34,OUT017,2814.4053955078125
FDC14,OUT035,726.8007049560547
FDA55,OUT017,3933.2691040039062
FDZ50,OUT010,522.3186111450195
DRG13,OUT049,2690.1881103515625
FDP01,OUT013,2440.068328857422
NCG54,OUT017,2921.1602783203125
FDM13,OUT045,1958.7401123046875
NCO18,OUT027,4915.6544189453125
NCW41,OUT013,2522.1376953125
FDM52,OUT027,3911.815673828125
NCF55,OUT035,771.7126922607422
FDT09,OUT046,2069.837127685547
NCM19,OUT035,1878.193603515625
FDW12,OUT018,2204.050048828125
FDP15,OUT019,737.8640747070312
FDK36,OUT045,736.8663482666016
FDZ25,OUT035,3065.2138671875
NCW06,OUT049,3236.3362426757812
FDW60,OUT046,2912.3148193359375
DRC49,OUT013,2403.7906188964844
NCT17,OUT035,3261.794677734375
NCN06,OUT018,2370.05615234375
FDC45,OUT013,2846.2203979492188
DRJ47,OUT019,439.48921966552734
NCF06,OUT045,3663.9169311523438
FDE21,OUT010,369.9095764160156
DRG27,OUT013,672.2012329101562
FDW40,OUT049,2219.696502685547
NCO53,OUT046,3142.6407470703125
FDE23,OUT049,734.5965881347656
FDQ16,OUT046,1632.3593444824219
FDS26,OUT045,3949.5224609375
FDZ13,OUT010,113.3957290649414
FDS14,OUT049,2496.6008911132812
FDC10,OUT045,1827.9594421386719
FDY16,OUT049,3157.0626220703125
FDJ20,OUT035,2063.4796142578125
FDV43,OUT035,728.7622222900391
FDZ32,OUT027,2805.3426513671875
FDR23,OUT046,2823.8607788085938
FDN24,OUT035,894.6533050537109
FDE34,OUT027,5168.683776855469
FDU31,OUT013,3547.7930297851562
FDW33,OUT018,1479.5693969726562
FDU26,OUT046,1866.8937377929688
FDE20,OUT027,4315.702697753906
NCW05,OUT035,1675.1220703125
FDB22,OUT018,2185.0061645507812
FDO56,OUT046,1899.0577087402344
FDA19,OUT027,3249.9048461914062
DRI39,OUT045,876.3151397705078
FDH52,OUT018,752.9364166259766
FDZ50,OUT035,3259.9197998046875
NCN42,OUT035,2544.765380859375
FDB53,OUT013,2483.8964233398438
DRG11,OUT017,1704.3574829101562
DRK11,OUT027,3773.498291015625
FDQ60,OUT017,2008.5348815917969
FDT36,OUT017,697.8557739257812
DRG25,OUT018,2893.6419677734375
DRJ23,OUT046,3044.8109741210938
FDG05,OUT035,2632.3930053710938
NCK06,OUT018,1760.4855041503906
FDU52,OUT017,2441.4901123046875
FDW07,OUT018,1190.458755493164
NCM17,OUT045,679.0636291503906
FDA22,OUT045,2642.606689453125
NCA41,OUT018,2895.0738525390625
FDF38,OUT035,748.5352325439453
FDH52,OUT046,956.1390380859375
FDY58,OUT019,500.0584945678711
FDZ16,OUT045,3130.2893676757812
NCM18,OUT017,1002.5399627685547
FDA22,OUT018,2419.4591674804688
NCJ43,OUT035,2855.1907958984375
FDI34,OUT027,6127.5391845703125
FDG56,OUT046,959.4556884765625
FDS34,OUT046,1843.5615539550781
DRC01,OUT035,914.1876525878906
FDQ04,OUT035,676.4843368530273
FDK04,OUT035,976.7989501953125
FDT51,OUT049,1778.6340942382812
FDV26,OUT017,3183.9082641601562
FDS04,OUT049,2231.6561279296875
FDW43,OUT018,3528.7363891601562
FDQ28,OUT010,422.4975128173828
NCK06,OUT017,2072.053955078125
FDS23,OUT018,1767.74853515625
FDZ36,OUT019,455.6987762451172
FDE56,OUT018,807.0205993652344
FDW10,OUT027,4581.713562011719
NCN14,OUT045,2916.3136596679688
NCQ18,OUT045,1506.1272888183594
FDW08,OUT017,1717.5282897949219
FDU43,OUT035,3911.623779296875
FDR33,OUT010,292.05542755126953
FDM24,OUT010,314.34247970581055
NCZ05,OUT046,1643.7233581542969
NCV41,OUT035,1979.9466247558594
FDV11,OUT018,2550.6454467773438
NCY05,OUT035,723.9183959960938
FDV44,OUT018,2892.2262573242188
FDW32,OUT049,1321.8713684082031
NCU18,OUT027,3448.6893920898438
NCC43,OUT035,4064.2073974609375
FDW19,OUT013,1827.3869018554688
FDN31,OUT035,3236.5917358398438
FDI48,OUT045,731.2886810302734
FDS24,OUT017,1253.7288360595703
FDF46,OUT049,1914.2249450683594
DRG23,OUT017,2426.92333984375
FDG14,OUT018,2185.3314819335938
NCY30,OUT049,2965.412841796875
FDO28,OUT018,1738.0056762695312
DRD24,OUT035,2313.561492919922
FDI33,OUT049,1403.2969970703125
FDN32,OUT046,3148.4423828125
FDR16,OUT045,3589.6436767578125
FDF26,OUT046,2462.7156372070312
NCN29,OUT018,520.8813400268555
FDE20,OUT045,2749.546630859375
FDA46,OUT046,3178.3505249023438
FDU28,OUT045,2956.7152709960938
FDQ48,OUT045,1575.0574951171875
FDV36,OUT013,2055.9544372558594
FDR14,OUT018,629.3977966308594
FDP23,OUT017,3650.5957641601562
FDP56,OUT013,769.1654357910156
FDK48,OUT010,254.78528213500977
FDR48,OUT046,2384.714111328125
NCY29,OUT049,930.3069305419922
FDM22,OUT018,656.0426330566406
DRJ01,OUT013,2438.400177001953
FDZ43,OUT045,3739.8663940429688
FDV03,OUT035,2580.6356811523438
FDX11,OUT027,5084.337158203125
NCA41,OUT027,5325.674560546875
FDE38,OUT017,2635.2454833984375
FDI27,OUT018,546.158935546875
FDN32,OUT013,3171.682373046875
NCN43,OUT017,2152.9707641601562
FDB47,OUT027,5713.074462890625
FDV03,OUT017,2544.741485595703
NCN30,OUT045,1494.0293579101562
NCV54,OUT010,299.1214408874512
FDV07,OUT013,1751.8210144042969
FDP07,OUT049,3169.8275756835938
FDK48,OUT018,983.1502227783203
FDM15,OUT019,359.29005432128906
FDY19,OUT027,2915.9779663085938
FDK46,OUT046,4141.339050292969
FDY11,OUT045,1040.21142578125
FDH09,OUT046,808.1675720214844
FDO08,OUT027,4232.003112792969
FDU14,OUT013,4113.8238525390625
FDD22,OUT027,3045.2406616210938
FDM27,OUT017,2663.1137084960938
FDL02,OUT027,2659.7359008789062
NCA17,OUT035,2486.881805419922
FDE38,OUT019,325.3839569091797
NCG07,OUT049,3218.07080078125
DRC27,OUT013,3863.179443359375
FDA27,OUT035,4042.6702270507812
FDW40,OUT045,2143.3828735351562
DRI11,OUT013,1893.4642944335938
FDN50,OUT046,1516.2116088867188
FDR12,OUT046,2897.5064086914062
FDT34,OUT027,2712.8358764648438
FDW11,OUT035,1008.0799713134766
NCO30,OUT027,4799.0245361328125
FDZ34,OUT017,3147.6366577148438
FDU45,OUT017,1931.1368408203125
NCD42,OUT035,770.9626312255859
FDX25,OUT045,2965.3245849609375
NCR29,OUT046,894.6431274414062
FDX43,OUT019,422.5917739868164
FDB04,OUT010,271.7677688598633
FDR49,OUT027,1321.3696594238281
FDS39,OUT018,1938.5597229003906
FDW58,OUT045,1474.905029296875
FDG22,OUT019,46.97260093688965
FDG31,OUT017,1037.1781005859375
NCV53,OUT027,6250.5540771484375
DRJ37,OUT035,2517.8689575195312
FDV07,OUT035,1877.953857421875
FDW52,OUT018,2500.765625
FDT15,OUT045,3025.1358642578125
FDD02,OUT018,1698.255859375
FDM16,OUT035,1273.4431457519531
NCE55,OUT046,2772.7540283203125
FDB57,OUT018,3366.6016235351562
FDQ04,OUT013,648.5379028320312
FDQ47,OUT019,36.60540819168091
FDY14,OUT019,684.7428741455078
DRK37,OUT017,3409.3782958984375
FDO25,OUT017,3665.6121215820312
FDL57,OUT046,4248.7227783203125
NCK29,OUT018,1766.8997497558594
FDK46,OUT027,6397.37890625
NCB43,OUT010,479.8836212158203
DRE01,OUT027,6057.3153076171875
FDC46,OUT018,2907.1934204101562
FDQ23,OUT045,1598.4479064941406
FDX38,OUT049,792.4342193603516
FDG60,OUT018,3469.1380004882812
FDW55,OUT017,4100.524230957031
FDP39,OUT013,785.5719299316406
FDB20,OUT018,1069.2357940673828
FDV21,OUT017,2122.6805725097656
FDZ02,OUT013,1539.0836486816406
FDP19,OUT027,3294.9773559570312
FDA38,OUT035,3525.437255859375
FDH22,OUT045,1961.0834045410156
DRM11,OUT045,3966.59619140625
FDO12,OUT027,5327.403564453125
FDT14,OUT049,2034.3197021484375
FDW34,OUT010,552.0129547119141
FDG04,OUT027,4939.8245849609375
FDW59,OUT018,1154.9424133300781
FDR33,OUT018,1486.7400817871094
FDP32,OUT013,2029.3455810546875
FDL13,OUT027,6104.994873046875
FDD22,OUT013,1870.4580383300781
FDV40,OUT027,2024.2485656738281
NCD55,OUT046,698.2375793457031
FDQ20,OUT010,29.969067752361298
FDD28,OUT045,856.1897430419922
FDC39,OUT045,3472.7637939453125
NCR17,OUT049,1978.4421691894531
DRO35,OUT018,1672.0474243164062
FDF40,OUT049,4110.096496582031
FDR31,OUT018,2156.110107421875
NCQ41,OUT017,3354.497802734375
FDP38,OUT046,773.8478698730469
NCU54,OUT027,5719.6661376953125
FDG22,OUT018,490.1589126586914
DRK59,OUT013,3744.6798706054688
FDC37,OUT046,1667.7969055175781
NCO42,OUT013,2275.3982849121094
NCT42,OUT017,2363.684051513672
FDX27,OUT035,1498.4515075683594
FDV40,OUT018,969.0515441894531
FDT45,OUT027,1612.1245422363281
FDS47,OUT019,282.79359436035156
FDR45,OUT035,4084.4705810546875
FDB03,OUT045,3841.2154541015625
FDO49,OUT035,917.5282592773438
FDU60,OUT027,4317.0550537109375
FDB26,OUT018,631.416389465332
FDB46,OUT017,3511.4526977539062
FDQ37,OUT019,488.2151565551758
FDN03,OUT017,4280.237121582031
NCX30,OUT045,4071.2845458984375
FDK32,OUT019,405.5858688354492
DRM47,OUT013,3097.7017211914062
NCO02,OUT046,1018.8138122558594
FDP04,OUT013,1009.8278350830078
NCO43,OUT049,1707.6519775390625
FDD59,OUT013,1290.5450744628906
