Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY12,OUT035,863.1507720947266
FDU15,OUT035,723.3280029296875
FDQ19,OUT046,4020.0257568359375
DRF15,OUT045,2363.3958129882812
DRE25,OUT019,266.09724044799805
FDK57,OUT018,1689.7846374511719
FDD33,OUT010,578.5355834960938
FDR34,OUT027,6273.1925048828125
FDU04,OUT045,1942.4449157714844
FDE35,OUT019,230.15822219848633
NCD31,OUT035,2820.0391845703125
FDJ56,OUT035,1674.0374755859375
NCU53,OUT046,2524.276885986328
FDD39,OUT035,3661.9614868164062
NCU17,OUT019,269.0739212036133
FDJ20,OUT046,1978.8594665527344
NCW41,OUT018,2301.453155517578
FDL52,OUT035,701.4304656982422
FDS39,OUT035,2290.019775390625
DRJ47,OUT045,2682.4252319335938
FDP13,OUT010,43.10032844543457
DRK39,OUT010,243.7438201904297
FDF28,OUT010,346.51009368896484
FDB09,OUT045,1995.8628845214844
FDM51,OUT046,1577.6499938964844
DRM49,OUT018,559.1977386474609
DRF23,OUT013,2782.006103515625
DRH01,OUT035,2920.4024047851562
FDH12,OUT027,2793.6201782226562
FDA28,OUT019,345.03108978271484
FDW37,OUT018,1184.4368133544922
FDF02,OUT046,1627.916259765625
DRL37,OUT046,671.9495544433594
NCF43,OUT046,2166.863739013672
FDH08,OUT010,606.6401290893555
FDR34,OUT019,744.5626678466797
NCK19,OUT049,3194.34814453125
NCD55,OUT018,517.2766265869141
FDT27,OUT049,3823.8426513671875
FDQ57,OUT045,2338.209014892578
FDA47,OUT035,2695.6958618164062
DRG15,OUT027,1802.7841186523438
FDE05,OUT018,2194.8900451660156
FDN46,OUT046,1659.935791015625
FDX27,OUT027,2536.7689819335938
FDT51,OUT045,1674.9304504394531
FDU33,OUT013,737.1179046630859
FDJ16,OUT027,1662.2456970214844
FDD20,OUT019,372.37035369873047
FDT36,OUT049,682.9352874755859
DRF15,OUT027,3583.0711669921875
FDN52,OUT010,267.7451629638672
FDC22,OUT027,5264.664306640625
FDX15,OUT045,2594.7208557128906
FDT13,OUT013,3209.7194213867188
FDU04,OUT017,2105.389862060547
FDU31,OUT019,503.0311737060547
FDW59,OUT027,2350.5635986328125
NCO29,OUT046,2588.0103759765625
FDL15,OUT035,2510.6062927246094
FDI41,OUT049,2420.15380859375
FDQ48,OUT049,1617.8778381347656
DRI39,OUT013,872.2959289550781
FDI08,OUT013,4181.94921875
FDC21,OUT049,1773.9272766113281
FDF58,OUT035,1052.0169525146484
FDS08,OUT010,323.6507759094238
FDE47,OUT045,2124.9451293945312
NCP18,OUT019,375.08274841308594
NCR41,OUT013,1522.2067260742188
FDA27,OUT013,3896.0482788085938
FDA43,OUT035,3250.01904296875
FDA49,OUT045,1260.7299041748047
NCE55,OUT018,2596.7503356933594
DRM49,OUT027,1199.5838012695312
FDF22,OUT027,5529.677001953125
FDQ15,OUT018,1090.5199127197266
NCS54,OUT017,3063.2443237304688
NCY05,OUT013,655.5614776611328
FDR45,OUT046,3862.7418212890625
FDK57,OUT049,2065.47802734375
FDF41,OUT010,589.909797668457
FDV21,OUT046,2062.3942260742188
FDD51,OUT046,735.0299682617188
FDF33,OUT046,1795.8701171875
FDA38,OUT046,3488.825439453125
FDR56,OUT045,3096.8602905273438
NCN41,OUT017,2049.510528564453
FDC60,OUT027,2437.2180786132812
FDB47,OUT045,3479.6258544921875
DRH01,OUT013,2831.8096923828125
FDW08,OUT046,1648.6482238769531
FDF38,OUT027,1117.001953125
FDY32,OUT017,2655.740966796875
FDG34,OUT049,1758.1159973144531
FDG47,OUT019,759.5543670654297
NCF18,OUT035,3156.7427978515625
FDL39,OUT019,516.1652221679688
NCH55,OUT035,2108.2614135742188
DRJ35,OUT049,953.2593383789062
FDS44,OUT035,3979.954345703125
DRE01,OUT018,3577.410400390625
FDY39,OUT013,3509.060302734375
FDY32,OUT018,2354.602020263672
FDR33,OUT027,3039.9939575195312
NCP50,OUT049,1329.6779327392578
FDZ47,OUT018,1317.2446899414062
FDU57,OUT049,2483.3628540039062
FDY44,OUT013,3267.4330444335938
DRH59,OUT018,920.4535522460938
FDB03,OUT027,6133.1365966796875
FDY46,OUT045,3010.230712890625
FDM39,OUT045,2718.096923828125
FDY36,OUT035,1234.647689819336
NCM55,OUT035,3277.4806518554688
FDJ50,OUT010,140.68403434753418
DRL60,OUT013,2424.969024658203
NCJ54,OUT049,3928.1673583984375
FDX59,OUT017,674.8690490722656
FDI07,OUT013,3250.3400268554688
DRF51,OUT010,44.36157178878784
FDM14,OUT017,1802.0187377929688
FDP21,OUT045,3092.443115234375
FDE40,OUT035,1045.8757629394531
FDE05,OUT035,2568.3289184570312
FDM13,OUT027,3104.6043701171875
FDC34,OUT027,4066.779052734375
NCI55,OUT018,1787.7496948242188
NCE43,OUT018,2476.9371337890625
FDW58,OUT018,1390.8523864746094
FDG60,OUT045,3668.4052734375
FDV31,OUT017,2853.50048828125
FDR47,OUT013,3123.153564453125
FDM60,OUT019,47.53294515609741
NCF06,OUT018,3193.5645751953125
NCN26,OUT027,3071.1699829101562
FDQ59,OUT049,1380.9527282714844
FDF09,OUT046,647.9999389648438
NCS06,OUT017,4174.195861816406
FDT44,OUT046,1877.1719055175781
FDI19,OUT017,4050.6995239257812
FDT22,OUT017,968.7734222412109
NCF54,OUT027,4633.0281982421875
DRG25,OUT045,3093.6648559570312
FDB59,OUT017,3238.7348022460938
FDQ37,OUT017,3111.7229614257812
FDP56,OUT035,839.7248840332031
FDW44,OUT035,2966.8884887695312
FDJ26,OUT010,544.8009262084961
FDU43,OUT018,3351.7914428710938
FDW33,OUT045,1601.8112487792969
NCX53,OUT027,3428.8529052734375
FDN56,OUT010,319.3323402404785
DRF15,OUT049,2406.408477783203
FDO33,OUT017,1957.0058288574219
FDZ39,OUT010,291.0148811340332
NCJ19,OUT017,895.9391784667969
FDU01,OUT035,3219.2644653320312
FDT12,OUT035,3967.5770263671875
NCM18,OUT018,763.3566741943359
FDP19,OUT017,2141.3819274902344
NCR42,OUT049,676.5943069458008
FDN10,OUT046,1887.2766723632812
FDG44,OUT017,1013.0299682617188
FDQ10,OUT046,2897.940673828125
DRH13,OUT049,1680.6773071289062
FDT52,OUT013,3937.3688354492188
FDM56,OUT045,1712.2182922363281
NCO43,OUT010,283.5870056152344
NCV29,OUT035,3046.8878173828125
NCF06,OUT013,3775.6328125
FDO50,OUT035,1487.3321228027344
FDT59,OUT013,4113.958068847656
FDX40,OUT027,1048.4337310791016
FDE50,OUT017,3249.4476318359375
FDX51,OUT017,3271.1754760742188
NCD30,OUT018,1314.1101989746094
FDK15,OUT013,1659.3299560546875
FDL12,OUT045,919.5150756835938
FDK46,OUT017,4281.117858886719
DRH49,OUT010,280.30310821533203
FDQ57,OUT046,2412.8705139160156
FDY59,OUT017,1516.1391906738281
FDO09,OUT018,3708.924072265625
NCG30,OUT035,2105.955596923828
FDM09,OUT017,2752.1697387695312
NCN17,OUT027,2722.1535034179688
NCS42,OUT013,1396.6438293457031
FDD02,OUT019,332.30937576293945
FDE34,OUT013,3118.6715698242188
FDU38,OUT045,3014.572265625
FDB33,OUT046,2568.7652587890625
NCJ29,OUT017,1384.4075927734375
FDZ27,OUT035,841.9583435058594
FDI40,OUT013,1584.7598266601562
FDG22,OUT013,674.5035095214844
FDT51,OUT017,1812.4305725097656
FDF20,OUT018,2866.7308959960938
FDV50,OUT035,2087.9898071289062
FDT02,OUT049,720.5037384033203
DRC49,OUT017,2449.152130126953
FDF26,OUT049,2532.6109313964844
FDV52,OUT035,1869.9851379394531
FDX59,OUT049,670.8719329833984
FDV25,OUT035,3971.6604614257812
FDW23,OUT027,1004.0259399414062
FDE53,OUT018,1422.3246765136719
FDA19,OUT017,2129.304229736328
FDH22,OUT046,2006.3171691894531
NCO41,OUT013,1546.9846801757812
FDX12,OUT017,4193.60107421875
FDF17,OUT013,3302.597412109375
FDS11,OUT045,3629.9547119140625
FDR51,OUT035,2509.8612365722656
FDT49,OUT010,286.1861686706543
FDC56,OUT013,1987.5540771484375
FDR13,OUT027,3075.7498168945312
FDQ60,OUT035,1989.039794921875
FDN38,OUT049,4297.7373046875
NCL29,OUT013,2556.13037109375
FDO13,OUT027,4125.559875488281
FDE26,OUT018,2155.0572204589844
FDA31,OUT010,411.9910202026367
FDX14,OUT035,1210.7791442871094
FDA34,OUT045,2960.5206298828125
FDF26,OUT013,2460.9586791992188
FDE38,OUT045,2568.9578857421875
DRI11,OUT046,1876.2886352539062
FDQ60,OUT027,2958.085205078125
FDL21,OUT027,1113.7424621582031
DRC12,OUT027,5240.917785644531
FDC47,OUT046,3812.3834838867188
FDE57,OUT045,2135.2653198242188
FDT14,OUT045,1950.2752990722656
NCZ53,OUT046,3128.3485717773438
FDE28,OUT018,3651.6177368164062
FDR19,OUT035,2556.0911865234375
NCF54,OUT019,455.9393539428711
FDZ08,OUT046,1293.6217346191406
NCJ05,OUT018,2183.706298828125
FDF59,OUT046,2078.0687866210938
NCO05,OUT035,1705.5502319335938
FDW24,OUT018,581.3630981445312
NCX42,OUT018,2318.121368408203
NCA53,OUT035,841.0907440185547
FDI45,OUT019,493.0430679321289
FDG46,OUT046,1910.3595886230469
FDM20,OUT010,683.2525405883789
FDW11,OUT010,201.28776168823242
FDX08,OUT035,3139.1464233398438
NCK17,OUT035,729.5343017578125
FDK32,OUT018,2218.2207641601562
NCA42,OUT035,2715.7714233398438
DRI01,OUT035,2892.4567260742188
NCL55,OUT049,4096.2005615234375
DRE25,OUT018,1272.0596160888672
FDD14,OUT017,3075.9585571289062
FDB10,OUT046,3778.6959838867188
DRN11,OUT035,2457.8516540527344
FDP38,OUT018,551.1637725830078
NCA30,OUT017,3109.3552856445312
FDT15,OUT017,3212.1796264648438
NCP55,OUT018,674.5095367431641
FDF12,OUT035,2480.0576171875
FDM21,OUT018,3652.2030029296875
FDX56,OUT035,3718.157470703125
FDF10,OUT017,2558.587371826172
FDT32,OUT045,2955.36474609375
FDM51,OUT018,1401.5213317871094
NCR50,OUT018,2248.1142578125
FDI19,OUT049,3953.3687133789062
FDX21,OUT017,1712.8816833496094
FDR31,OUT035,2550.477020263672
FDY02,OUT013,4935.5443115234375
NCA29,OUT045,2775.9190063476562
NCX17,OUT046,3526.5360717773438
FDM12,OUT045,3051.1835327148438
FDI53,OUT027,4103.860900878906
NCU30,OUT049,2743.2552490234375
FDC56,OUT027,3230.9230346679688
FDK27,OUT018,1776.3031921386719
NCK18,OUT017,2767.220947265625
FDB52,OUT019,765.3256530761719
DRG25,OUT027,5230.1072998046875
FDZ13,OUT049,847.3376617431641
FDB57,OUT019,647.2123718261719
FDR40,OUT046,1356.1876831054688
NCO14,OUT019,42.1096134185791
NCN19,OUT045,2954.1577758789062
FDQ28,OUT019,407.68971252441406
FDO13,OUT018,2292.3474731445312
FDK48,OUT013,1295.4703674316406
FDU07,OUT018,2175.2431640625
FDW20,OUT046,2027.0497131347656
FDV12,OUT010,282.39408111572266
FDH24,OUT013,2520.2489318847656
FDV59,OUT049,3606.7896728515625
FDK57,OUT045,1915.2125549316406
FDL16,OUT027,1313.0410614013672
NCQ17,OUT046,2437.212646484375
FDJ15,OUT018,2886.8618774414062
FDX24,OUT049,1538.9351501464844
FDT47,OUT046,1569.4692993164062
FDT10,OUT049,982.7055206298828
FDZ37,OUT018,1202.9759826660156
FDW43,OUT027,6275.0367431640625
DRN36,OUT017,1542.6636352539062
FDJ14,OUT045,1277.6134643554688
FDA32,OUT013,3527.3745727539062
FDJ38,OUT019,520.342903137207
FDQ57,OUT017,2456.849365234375
NCQ41,OUT019,819.0111999511719
FDG56,OUT049,977.0163116455078
DRC13,OUT027,3202.0437622070312
FDV55,OUT035,2521.198272705078
FDQ49,OUT045,2547.105499267578
FDE29,OUT010,195.4586410522461
FDR03,OUT013,3571.1248168945312
FDD45,OUT049,1508.11962890625
FDN38,OUT010,845.0578308105469
FDT56,OUT046,915.9284820556641
FDT48,OUT045,3067.4612426757812
FDU03,OUT049,3006.4114990234375
FDC56,OUT010,319.89013671875
NCO43,OUT027,2587.088897705078
FDQ27,OUT017,1769.5683898925781
FDR03,OUT046,3523.1280517578125
DRH23,OUT010,173.66048431396484
FDG22,OUT045,663.2666320800781
NCJ42,OUT013,1617.2117614746094
FDR24,OUT046,1375.4546203613281
FDW60,OUT035,2922.2638549804688
FDJ08,OUT013,3126.3137817382812
DRL59,OUT018,634.6230850219727
FDG60,OUT010,576.8563003540039
FDW27,OUT017,2426.4961853027344
FDX14,OUT018,1065.5490112304688
FDC20,OUT013,850.818115234375
NCS29,OUT018,3529.1851806640625
FDJ56,OUT046,1644.0389099121094
FDB20,OUT019,259.35938262939453
FDL28,OUT027,6104.017333984375
FDW01,OUT018,2166.0452575683594
FDL03,OUT046,3054.6835327148438
FDX22,OUT049,3772.7893676757812
FDJ21,OUT035,2587.61767578125
FDR31,OUT045,2382.6688232421875
FDG21,OUT035,2747.6307373046875
FDS22,OUT027,1203.9553680419922
FDK08,OUT035,1657.4609985351562
FDE17,OUT018,2142.6705017089844
NCN30,OUT017,1579.7803649902344
FDT50,OUT046,1546.4951477050781
NCX42,OUT049,2624.5386962890625
FDJ12,OUT035,3792.8223876953125
NCA18,OUT027,3030.30078125
FDP23,OUT019,543.7439422607422
FDX12,OUT013,4035.0987548828125
FDN40,OUT018,2081.2567749023438
FDV48,OUT035,1355.2991333007812
NCY54,OUT013,2817.1699829101562
FDL16,OUT010,104.11540412902832
FDR45,OUT018,3462.39892578125
FDJ52,OUT046,2564.2242431640625
DRG01,OUT017,1305.6930694580078
FDP52,OUT013,3859.2034912109375
FDU58,OUT017,3162.104736328125
FDL02,OUT045,1589.9116821289062
FDG28,OUT013,3950.6031494140625
FDA19,OUT035,2152.077392578125
FDW46,OUT027,1811.4901428222656
NCD43,OUT049,1685.9554748535156
DRG39,OUT013,806.5809936523438
NCF55,OUT049,727.2716369628906
FDJ07,OUT046,1865.7986145019531
FDE08,OUT046,2402.461700439453
FDP56,OUT019,111.1279354095459
FDT45,OUT045,814.6653900146484
FDF17,OUT018,2894.9558715820312
FDX44,OUT046,1364.5404052734375
FDM28,OUT027,4912.6744384765625
FDI36,OUT049,3207.0145874023438
FDS07,OUT045,1854.5146484375
FDD36,OUT045,1895.457275390625
FDW11,OUT046,930.8362884521484
FDN40,OUT049,2394.8930053710938
NCQ18,OUT049,1555.8155517578125
NCQ54,OUT017,2833.5266723632812
NCS42,OUT045,1397.4881896972656
DRH39,OUT010,245.42910385131836
FDC09,OUT027,2709.040771484375
FDT08,OUT010,402.77356719970703
FDC08,OUT035,3752.901123046875
FDT20,OUT017,695.5930633544922
FDS35,OUT035,1033.4382934570312
FDX58,OUT018,2924.9306030273438
FDW58,OUT046,1595.8674926757812
DRD27,OUT046,1550.5036315917969
FDH32,OUT019,300.906192779541
FDS26,OUT035,4311.527526855469
FDQ31,OUT046,1359.2623748779297
FDP11,OUT018,3159.0859375
FDD58,OUT017,1666.886962890625
FDM33,OUT045,3485.5276489257812
FDZ16,OUT049,3220.6454467773438
NCS29,OUT010,665.2428741455078
NCM18,OUT019,212.22369384765625
FDP11,OUT049,3607.1884155273438
NCC42,OUT017,2256.2941284179688
DRM23,OUT046,2831.2203369140625
NCN55,OUT027,6085.6180419921875
FDK46,OUT013,4219.198181152344
FDR01,OUT046,3302.3146362304688
NCA05,OUT045,2271.0201110839844
NCP43,OUT017,2977.1937866210938
FDR12,OUT010,447.9657440185547
FDQ01,OUT013,3991.5280151367188
FDM13,OUT046,2008.7160949707031
FDQ19,OUT017,4267.059814453125
FDK56,OUT019,492.85286712646484
NCX06,OUT010,529.4401626586914
FDO56,OUT027,3117.0850830078125
FDU45,OUT045,1812.1748046875
FDI16,OUT019,184.9301643371582
FDL32,OUT046,1805.5610961914062
FDA07,OUT046,2069.1241455078125
FDA14,OUT045,2403.295166015625
FDV46,OUT027,3330.1456909179688
NCO07,OUT035,3578.4627685546875
NCP41,OUT046,1635.4119873046875
FDY60,OUT018,1964.6614685058594
FDN38,OUT017,4164.3319091796875
FDO15,OUT046,1171.1294708251953
FDT60,OUT013,2016.3509826660156
FDA55,OUT035,3906.8217163085938
FDE02,OUT010,264.97483825683594
DRJ39,OUT049,3664.185546875
FDV34,OUT035,1258.7114715576172
FDS20,OUT027,5185.229553222656
FDF02,OUT027,2664.1867065429688
FDW40,OUT017,2383.150848388672
NCB43,OUT046,3069.0491943359375
FDR58,OUT017,1456.7074890136719
DRJ59,OUT035,765.2493286132812
NCD30,OUT017,1585.2213439941406
FDE14,OUT017,1576.0
FDC28,OUT018,1451.1580810546875
FDU16,OUT018,1111.2900695800781
NCD19,OUT035,977.5965270996094
FDU21,OUT046,648.425537109375
FDV59,OUT027,5668.6126708984375
FDU03,OUT045,3049.5802612304688
FDC33,OUT010,692.9358215332031
NCR42,OUT035,687.5371856689453
DRH59,OUT035,1215.9776000976562
NCM31,OUT035,2174.958251953125
FDS50,OUT035,3892.397705078125
FDP39,OUT046,847.0715179443359
FDQ55,OUT013,1926.5244140625
FDV36,OUT019,312.17366790771484
FDI05,OUT027,2324.7844848632812
FDS45,OUT027,2761.4898681640625
FDA39,OUT045,621.4018096923828
FDC37,OUT010,284.55197525024414
FDJ60,OUT027,4238.81103515625
DRQ35,OUT046,2013.4631652832031
NCJ06,OUT046,1909.4732971191406
NCY42,OUT018,2156.8172302246094
DRM37,OUT049,3219.033935546875
FDR14,OUT045,764.6396484375
FDE51,OUT049,728.2893371582031
FDT33,OUT017,2791.7476196289062
FDR08,OUT013,1832.7417297363281
FDE36,OUT010,411.03882598876953
FDL22,OUT019,279.49901580810547
FDR44,OUT013,2046.6138000488281
FDI56,OUT019,277.0574951171875
FDE47,OUT010,367.1910934448242
FDV27,OUT010,266.2983741760254
FDV10,OUT049,700.1361846923828
FDC40,OUT045,1244.7413482666016
NCX41,OUT013,3533.965087890625
NCQ38,OUT027,2628.3890380859375
FDV12,OUT027,2571.8094482421875
FDE52,OUT017,1452.8558349609375
FDG20,OUT027,4825.49072265625
FDV16,OUT027,1140.9034118652344
FDI32,OUT017,1899.23193359375
FDJ32,OUT049,977.3687591552734
FDN39,OUT018,2418.7718811035156
FDY34,OUT017,2823.7728271484375
FDC14,OUT035,731.8633728027344
FDA55,OUT017,3927.2581176757812
FDZ50,OUT010,527.2275695800781
DRG13,OUT049,2682.2677001953125
FDP01,OUT013,2421.179168701172
NCG54,OUT017,2917.8926391601562
FDM13,OUT045,1951.4627990722656
NCO18,OUT027,4903.869812011719
NCW41,OUT013,2498.1384887695312
FDM52,OUT027,3898.109130859375
NCF55,OUT035,770.9252166748047
FDT09,OUT046,2082.339569091797
NCM19,OUT035,1860.3836975097656
FDW12,OUT018,2225.4463806152344
FDP15,OUT019,756.7622604370117
FDK36,OUT045,741.4564056396484
FDZ25,OUT035,3053.9631958007812
NCW06,OUT049,3231.5316162109375
FDW60,OUT046,2892.3988647460938
DRC49,OUT013,2397.297637939453
NCT17,OUT035,3258.92041015625
NCN06,OUT018,2370.7394104003906
FDC45,OUT013,2857.0817260742188
DRJ47,OUT019,447.7463073730469
NCF06,OUT045,3568.7394409179688
FDE21,OUT010,362.93504333496094
DRG27,OUT013,669.1258544921875
FDW40,OUT049,2188.2242431640625
NCO53,OUT046,3151.6481323242188
FDE23,OUT049,751.2799530029297
FDQ16,OUT046,1628.515625
FDS26,OUT045,3919.7314453125
FDZ13,OUT010,112.05707168579102
FDS14,OUT049,2500.9071350097656
FDC10,OUT045,1832.0367126464844
FDY16,OUT049,3152.9183349609375
FDJ20,OUT035,2075.0049743652344
FDV43,OUT035,743.2243194580078
FDZ32,OUT027,2816.6967163085938
FDR23,OUT046,2825.0741577148438
FDN24,OUT035,870.0397491455078
FDE34,OUT027,5167.202453613281
FDU31,OUT013,3537.0750732421875
FDW33,OUT018,1473.2905883789062
FDU26,OUT046,1851.1040649414062
FDE20,OUT027,4312.6854248046875
NCW05,OUT035,1670.1187744140625
FDB22,OUT018,2200.4605407714844
FDO56,OUT046,1898.3577880859375
FDA19,OUT027,3322.0263061523438
DRI39,OUT045,862.7651062011719
FDH52,OUT018,745.1617431640625
FDZ50,OUT035,3257.5112915039062
NCN42,OUT035,2544.673553466797
FDB53,OUT013,2482.3721313476562
DRG11,OUT017,1690.8323669433594
DRK11,OUT027,3768.9349365234375
FDQ60,OUT017,1990.5954284667969
FDT36,OUT017,689.525390625
DRG25,OUT018,2876.6835327148438
DRJ23,OUT046,3064.9247436523438
FDG05,OUT035,2624.0389404296875
NCK06,OUT018,1773.8650207519531
FDU52,OUT017,2445.5608520507812
FDW07,OUT018,1192.2349700927734
NCM17,OUT045,685.9122924804688
FDA22,OUT045,2777.242919921875
NCA41,OUT018,2888.7882690429688
FDF38,OUT035,753.8805541992188
FDH52,OUT046,940.5636444091797
FDY58,OUT019,505.59100341796875
FDZ16,OUT045,3132.4841918945312
NCM18,OUT017,992.6113739013672
FDA22,OUT018,2489.144317626953
NCJ43,OUT035,2891.6532592773438
FDI34,OUT027,6143.4925537109375
FDG56,OUT046,958.7440338134766
FDS34,OUT046,1838.3262023925781
DRC01,OUT035,911.3871459960938
FDQ04,OUT035,693.4048309326172
FDK04,OUT035,982.8519439697266
FDT51,OUT049,1760.7709350585938
FDV26,OUT017,3177.2442626953125
FDS04,OUT049,2195.501007080078
FDW43,OUT018,3513.3865356445312
FDQ28,OUT010,407.2044372558594
NCK06,OUT017,2068.77392578125
FDS23,OUT018,1793.0995483398438
FDZ36,OUT019,476.5918502807617
FDE56,OUT018,805.7203826904297
FDW10,OUT027,4591.992980957031
NCN14,OUT045,2923.0570678710938
NCQ18,OUT045,1511.1720886230469
FDW08,OUT017,1719.5908203125
FDU43,OUT035,3922.8427734375
FDR33,OUT010,281.9628028869629
FDM24,OUT010,305.92173767089844
NCZ05,OUT046,1636.7100219726562
NCV41,OUT035,1971.2633056640625
FDV11,OUT018,2547.754364013672
NCY05,OUT035,719.1838989257812
FDV44,OUT018,2876.7349243164062
FDW32,OUT049,1332.277099609375
NCU18,OUT027,3425.8807373046875
NCC43,OUT035,4013.4592895507812
FDW19,OUT013,1824.4447937011719
FDN31,OUT035,3233.4053344726562
FDI48,OUT045,730.1193695068359
FDS24,OUT017,1251.5200653076172
FDF46,OUT049,1910.9657897949219
DRG23,OUT017,2436.452850341797
FDG14,OUT018,2197.3711853027344
NCY30,OUT049,2987.107666015625
FDO28,OUT018,1721.5648498535156
DRD24,OUT035,2285.484130859375
FDI33,OUT049,1422.6285705566406
FDN32,OUT046,3155.961669921875
FDR16,OUT045,3595.112548828125
FDF26,OUT046,2474.028594970703
NCN29,OUT018,504.83560943603516
FDE20,OUT045,2722.91259765625
FDA46,OUT046,3187.3665161132812
FDU28,OUT045,2946.2311401367188
FDQ48,OUT045,1565.0000915527344
FDV36,OUT013,2064.886993408203
FDR14,OUT018,623.5170974731445
FDP23,OUT017,3660.7616577148438
FDP56,OUT013,776.1783294677734
FDK48,OUT010,243.0726318359375
FDR48,OUT046,2401.5223999023438
NCY29,OUT049,909.1277008056641
FDM22,OUT018,665.6153106689453
DRJ01,OUT013,2454.9778442382812
FDZ43,OUT045,3756.8856811523438
FDV03,OUT035,2583.9151611328125
FDX11,OUT027,5067.22412109375
NCA41,OUT027,5308.0682373046875
FDE38,OUT017,2662.84326171875
FDI27,OUT018,543.8114318847656
FDN32,OUT013,3178.750244140625
NCN43,OUT017,2125.9807739257812
FDB47,OUT027,5704.03125
FDV03,OUT017,2553.605499267578
NCN30,OUT045,1496.6485595703125
NCV54,OUT010,299.1556930541992
FDV07,OUT013,1755.1238708496094
FDP07,OUT049,3176.6699829101562
FDK48,OUT018,971.8506774902344
FDM15,OUT019,346.6282043457031
FDY19,OUT027,2935.3399047851562
FDK46,OUT046,4103.336975097656
FDY11,OUT045,1042.7790222167969
FDH09,OUT046,837.9123840332031
FDO08,OUT027,4253.603820800781
FDU14,OUT013,4110.860778808594
FDD22,OUT027,3056.7423095703125
FDM27,OUT017,2667.2272338867188
FDL02,OUT027,2670.780517578125
NCA17,OUT035,2465.5462341308594
FDE38,OUT019,331.56481552124023
NCG07,OUT049,3206.52001953125
DRC27,OUT013,3862.1226806640625
FDA27,OUT035,4054.5181884765625
FDW40,OUT045,2117.7186279296875
DRI11,OUT013,1878.1669616699219
FDN50,OUT046,1514.1481018066406
FDR12,OUT046,2890.7492065429688
FDT34,OUT027,2725.822509765625
FDW11,OUT035,1002.1088409423828
NCO30,OUT027,4802.874816894531
FDZ34,OUT017,3201.7767944335938
FDU45,OUT017,1930.44873046875
NCD42,OUT035,751.6890106201172
FDX25,OUT045,2954.0736694335938
NCR29,OUT046,889.4126281738281
FDX43,OUT019,425.62860107421875
FDB04,OUT010,262.9399833679199
FDR49,OUT027,1342.2532348632812
FDS39,OUT018,1928.5864868164062
FDW58,OUT045,1445.8985595703125
FDG22,OUT019,42.76903057098389
FDG31,OUT017,1029.9304809570312
NCV53,OUT027,6220.2568359375
DRJ37,OUT035,2506.0340576171875
FDV07,OUT035,1875.6911315917969
FDW52,OUT018,2508.9268798828125
FDT15,OUT045,3021.2095336914062
FDD02,OUT018,1689.7892456054688
FDM16,OUT035,1254.7128601074219
NCE55,OUT046,2782.5940551757812
FDB57,OUT018,3315.0789794921875
FDQ04,OUT013,658.1583023071289
FDQ47,OUT019,29.05719691514969
FDY14,OUT019,719.6059417724609
DRK37,OUT017,3443.0369262695312
FDO25,OUT017,3634.9517211914062
FDL57,OUT046,4222.306640625
NCK29,OUT018,1753.6514282226562
FDK46,OUT027,6353.29931640625
NCB43,OUT010,487.46295166015625
DRE01,OUT027,6086.2235107421875
FDC46,OUT018,2887.021484375
FDQ23,OUT045,1596.2647705078125
FDX38,OUT049,788.926513671875
FDG60,OUT018,3515.9746704101562
FDW55,OUT017,4110.0860595703125
FDP39,OUT013,780.1658782958984
FDB20,OUT018,1083.7794036865234
FDV21,OUT017,2145.0443725585938
FDZ02,OUT013,1527.0177307128906
FDP19,OUT027,3380.2227172851562
FDA38,OUT035,3578.6710815429688
FDH22,OUT045,1951.8150634765625
DRM11,OUT045,3918.1000366210938
FDO12,OUT027,5302.0528564453125
FDT14,OUT049,2012.1865539550781
FDW34,OUT010,519.8274917602539
FDG04,OUT027,4921.4749755859375
FDW59,OUT018,1151.59033203125
FDR33,OUT018,1491.7501831054688
FDP32,OUT013,2058.1214904785156
FDL13,OUT027,6068.5419921875
FDD22,OUT013,1874.819091796875
FDV40,OUT027,2055.23388671875
NCD55,OUT046,701.62548828125
FDQ20,OUT010,27.429023027420044
FDD28,OUT045,844.4244384765625
FDC39,OUT045,3471.9558715820312
NCR17,OUT049,1971.8925476074219
DRO35,OUT018,1681.6929321289062
FDF40,OUT049,4129.823303222656
FDR31,OUT018,2162.265594482422
NCQ41,OUT017,3351.9630126953125
FDP38,OUT046,767.5082244873047
NCU54,OUT027,5714.7874755859375
FDG22,OUT018,489.51722717285156
DRK59,OUT013,3773.9147338867188
FDC37,OUT046,1651.0859069824219
NCO42,OUT013,2292.19189453125
NCT42,OUT017,2386.983856201172
FDX27,OUT035,1470.6180419921875
FDV40,OUT018,939.4977416992188
FDT45,OUT027,1625.0692749023438
FDS47,OUT019,270.9870948791504
FDR45,OUT035,4040.0982666015625
FDB03,OUT045,3846.2826538085938
FDO49,OUT035,904.7272033691406
FDU60,OUT027,4304.2947998046875
FDB26,OUT018,627.9972991943359
FDB46,OUT017,3509.5339965820312
FDQ37,OUT019,498.69764709472656
FDN03,OUT017,4334.1060791015625
NCX30,OUT045,4016.9712524414062
FDK32,OUT019,406.9031219482422
DRM47,OUT013,3087.0757446289062
NCO02,OUT046,1002.620361328125
FDP04,OUT013,976.9984893798828
NCO43,OUT049,1718.7821655273438
