Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU15,OUT035,792.1505126953125
FDQ19,OUT046,3965.11181640625
DRF15,OUT045,2388.144256591797
DRE25,OUT019,301.46755599975586
FDK57,OUT018,1729.8125
FDD33,OUT010,646.6730651855469
FDR34,OUT027,6320.07861328125
FDU04,OUT045,1949.784912109375
FDE35,OUT019,146.51829528808594
NCD31,OUT035,2842.6080322265625
FDJ56,OUT035,1693.8353576660156
NCU53,OUT046,2550.1001892089844
FDD39,OUT035,3652.4551391601562
NCU17,OUT019,287.3856658935547
FDJ20,OUT046,1928.4271545410156
NCW41,OUT018,2313.697235107422
FDL52,OUT035,745.2884216308594
FDS39,OUT035,2246.96044921875
DRJ47,OUT045,2762.4044799804688
FDP13,OUT010,0.0
DRK39,OUT010,190.78173446655273
FDF28,OUT010,365.2181167602539
FDB09,OUT045,1993.6366882324219
FDM51,OUT046,1534.060546875
DRM49,OUT018,602.3568878173828
DRF23,OUT013,2828.078125
DRH01,OUT035,2924.507080078125
FDH12,OUT027,2833.2411499023438
FDA28,OUT019,387.9023971557617
FDW37,OUT018,1190.8856353759766
FDF02,OUT046,1595.289306640625
DRL37,OUT046,675.8290710449219
NCF43,OUT046,2111.9163208007812
FDH08,OUT010,653.2879333496094
FDR34,OUT019,752.501708984375
NCK19,OUT049,3178.5369873046875
NCD55,OUT018,530.8699264526367
FDT27,OUT049,3823.7879638671875
FDQ57,OUT045,2317.4219970703125
FDA47,OUT035,2682.4076538085938
DRG15,OUT027,1893.6929931640625
FDE05,OUT018,2184.0245361328125
FDN46,OUT046,1664.8128662109375
FDX27,OUT027,2454.7015380859375
FDT51,OUT045,1691.6287231445312
FDU33,OUT013,742.7221832275391
FDJ16,OUT027,1684.3612060546875
FDD20,OUT019,421.4295654296875
FDT36,OUT049,664.4671783447266
DRF15,OUT027,3689.7984008789062
FDN52,OUT010,241.44993209838867
FDC22,OUT027,5313.3533935546875
FDX15,OUT045,2577.2267150878906
FDT13,OUT013,3257.3757934570312
FDU04,OUT017,2107.296630859375
FDU31,OUT019,480.2760314941406
FDW59,OUT027,2283.3172302246094
NCO29,OUT046,2597.2506103515625
FDL15,OUT035,2490.6881103515625
FDI41,OUT049,2438.9324645996094
FDQ48,OUT049,1586.4421997070312
DRI39,OUT013,888.7080841064453
FDI08,OUT013,4177.520812988281
FDC21,OUT049,1769.1156311035156
FDF58,OUT035,1080.2989349365234
FDS08,OUT010,354.19134521484375
FDE47,OUT045,2128.7704467773438
NCP18,OUT019,373.02062225341797
NCR41,OUT013,1495.3745422363281
FDA27,OUT013,3957.2140502929688
FDA43,OUT035,3240.081787109375
FDA49,OUT045,1249.3312683105469
NCE55,OUT018,2510.217041015625
DRM49,OUT027,1208.9892120361328
FDF22,OUT027,5462.8515625
FDQ15,OUT018,1094.7588195800781
NCS54,OUT017,3104.1935424804688
NCY05,OUT013,640.4738159179688
FDR45,OUT046,3871.7261352539062
FDK57,OUT049,2067.340301513672
FDF41,OUT010,658.2099304199219
FDV21,OUT046,2071.055206298828
FDD51,OUT046,708.0961303710938
FDF33,OUT046,1820.5798950195312
FDA38,OUT046,3504.0317993164062
FDR56,OUT045,3090.7012329101562
NCN41,OUT017,2004.6937255859375
FDC60,OUT027,2394.607940673828
FDB47,OUT045,3399.9890747070312
DRH01,OUT013,2851.0210571289062
FDW08,OUT046,1670.8712158203125
FDF38,OUT027,1111.7929077148438
FDY32,OUT017,2646.35107421875
FDG34,OUT049,1759.0571899414062
FDG47,OUT019,710.1909484863281
NCF18,OUT035,3176.4165649414062
FDL39,OUT019,489.83349609375
NCH55,OUT035,2151.2801513671875
DRJ35,OUT049,946.6909332275391
FDS44,OUT035,3982.58154296875
DRE01,OUT018,3519.1663208007812
FDY39,OUT013,3456.271728515625
FDY32,OUT018,2336.53857421875
FDR33,OUT027,3053.5478515625
NCP50,OUT049,1293.4484252929688
FDZ47,OUT018,1315.5136413574219
FDU57,OUT049,2472.5558471679688
FDY44,OUT013,3277.2982788085938
DRH59,OUT018,921.0394592285156
FDB03,OUT027,6173.3082275390625
FDY46,OUT045,3005.2115478515625
FDM39,OUT045,2763.1040649414062
FDY36,OUT035,1250.9115447998047
NCM55,OUT035,3273.005859375
FDJ50,OUT010,53.03700017929077
DRL60,OUT013,2395.612548828125
NCJ54,OUT049,3924.0337524414062
FDX59,OUT017,648.7493286132812
FDI07,OUT013,3298.4132080078125
DRF51,OUT010,12.579167202115059
FDM14,OUT017,1814.9571838378906
FDP21,OUT045,3122.8171997070312
FDE40,OUT035,1055.6275177001953
FDE05,OUT035,2577.1039428710938
FDM13,OUT027,3217.6637573242188
FDC34,OUT027,4094.05615234375
NCI55,OUT018,1802.0321960449219
NCE43,OUT018,2458.549560546875
FDW58,OUT018,1397.3683776855469
FDG60,OUT045,3665.6569213867188
FDV31,OUT017,2876.4192504882812
FDR47,OUT013,3163.9978637695312
FDM60,OUT019,0.7714236676692963
NCF06,OUT018,2964.89501953125
NCN26,OUT027,3096.813720703125
FDQ59,OUT049,1415.1298828125
FDF09,OUT046,677.2813110351562
NCS06,OUT017,4140.970520019531
FDT44,OUT046,1844.8926086425781
FDI19,OUT017,4023.1195678710938
FDT22,OUT017,988.7225952148438
NCF54,OUT027,4560.120422363281
DRG25,OUT045,3100.037841796875
FDB59,OUT017,3264.9185180664062
FDQ37,OUT017,3174.7272338867188
FDP56,OUT035,851.5148773193359
FDW44,OUT035,2985.8170166015625
FDJ26,OUT010,567.0119781494141
FDU43,OUT018,3303.243408203125
FDW33,OUT045,1608.4111633300781
NCX53,OUT027,3386.2565307617188
FDN56,OUT010,379.33387756347656
DRF15,OUT049,2430.928253173828
FDO33,OUT017,1938.2660217285156
FDZ39,OUT010,341.32672119140625
NCJ19,OUT017,893.6319122314453
FDU01,OUT035,3259.6876220703125
FDT12,OUT035,3981.515380859375
NCM18,OUT018,816.6756744384766
FDP19,OUT017,2127.5286560058594
NCR42,OUT049,670.0577011108398
FDN10,OUT046,1892.6340026855469
FDG44,OUT017,1018.1423797607422
FDQ10,OUT046,2951.5792236328125
DRH13,OUT049,1682.7120361328125
FDT52,OUT013,3976.8514404296875
FDM56,OUT045,1699.2669372558594
NCO43,OUT010,296.0712585449219
NCV29,OUT035,3033.7987670898438
NCF06,OUT013,3925.8225708007812
FDO50,OUT035,1476.28466796875
FDT59,OUT013,4076.1508178710938
FDX40,OUT027,1158.2823486328125
FDE50,OUT017,3283.380615234375
FDX51,OUT017,3279.9812622070312
NCD30,OUT018,1310.5136413574219
FDK15,OUT013,1639.6846618652344
FDL12,OUT045,926.5794677734375
FDK46,OUT017,4354.222961425781
DRH49,OUT010,264.8874931335449
FDQ57,OUT046,2392.7870178222656
FDY59,OUT017,1538.2731323242188
FDO09,OUT018,3607.1566162109375
NCG30,OUT035,2060.1482543945312
FDM09,OUT017,2754.225830078125
NCN17,OUT027,2732.7080078125
NCS42,OUT013,1414.0818481445312
FDD02,OUT019,395.7984848022461
FDE34,OUT013,3116.3916015625
FDU38,OUT045,3045.4971313476562
FDB33,OUT046,2623.861114501953
NCJ29,OUT017,1388.038818359375
FDZ27,OUT035,879.0441436767578
FDI40,OUT013,1571.6291809082031
FDG22,OUT013,688.0104064941406
FDT51,OUT017,1822.0520324707031
FDF20,OUT018,2867.3497924804688
FDV50,OUT035,2067.1754150390625
FDT02,OUT049,695.2258148193359
DRC49,OUT017,2428.1978454589844
FDF26,OUT049,2543.9451904296875
FDV52,OUT035,1872.1208801269531
FDX59,OUT049,641.0979919433594
FDV25,OUT035,3915.2086791992188
FDW23,OUT027,1017.4818115234375
FDE53,OUT018,1460.1216735839844
FDA19,OUT017,2128.002227783203
FDH22,OUT046,2021.6714782714844
NCO41,OUT013,1578.8072204589844
FDX12,OUT017,4225.38232421875
FDF17,OUT013,3392.8901977539062
FDS11,OUT045,3639.8170776367188
FDR51,OUT035,2503.541046142578
FDT49,OUT010,288.41679763793945
FDC56,OUT013,1998.6384887695312
FDR13,OUT027,3121.36328125
FDQ60,OUT035,2005.0127563476562
FDN38,OUT049,4229.124816894531
NCL29,OUT013,2539.547576904297
FDO13,OUT027,4077.3533935546875
FDE26,OUT018,2147.4354858398438
FDA31,OUT010,462.0837097167969
FDX14,OUT035,1219.2592468261719
FDA34,OUT045,2914.21142578125
FDF26,OUT013,2463.125244140625
FDE38,OUT045,2588.7691955566406
DRI11,OUT046,1867.5813598632812
FDQ60,OUT027,2949.4048461914062
FDL21,OUT027,1105.9546203613281
DRC12,OUT027,5232.730895996094
FDC47,OUT046,3804.507080078125
FDE57,OUT045,2063.84423828125
FDT14,OUT045,1975.5058288574219
NCZ53,OUT046,3119.9635620117188
FDE28,OUT018,3498.3597412109375
FDR19,OUT035,2539.228485107422
NCF54,OUT019,436.6994094848633
FDZ08,OUT046,1292.1796569824219
NCJ05,OUT018,2150.3894653320312
FDF59,OUT046,2144.9188842773438
NCO05,OUT035,1708.1472778320312
FDW24,OUT018,636.9987182617188
NCX42,OUT018,2253.290008544922
NCA53,OUT035,823.0147399902344
FDI45,OUT019,449.2001724243164
FDG46,OUT046,1900.5725402832031
FDM20,OUT010,639.5541534423828
FDW11,OUT010,153.3612232208252
FDX08,OUT035,3215.7572631835938
NCK17,OUT035,697.6617889404297
FDK32,OUT018,2214.1331176757812
NCA42,OUT035,2698.98193359375
DRI01,OUT035,2910.898193359375
NCL55,OUT049,4076.4202880859375
DRE25,OUT018,1299.1831359863281
FDD14,OUT017,3153.8709106445312
FDB10,OUT046,3744.6764526367188
DRN11,OUT035,2454.5183715820312
FDP38,OUT018,592.517204284668
NCA30,OUT017,3120.822998046875
FDT15,OUT017,3231.4570922851562
NCP55,OUT018,718.3470458984375
FDF12,OUT035,2451.3506774902344
FDM21,OUT018,3662.894775390625
FDX56,OUT035,3556.4274291992188
FDF10,OUT017,2532.882080078125
FDT32,OUT045,3011.7987060546875
FDM51,OUT018,1378.2275085449219
NCR50,OUT018,2210.100830078125
FDI19,OUT049,3963.2135620117188
FDX21,OUT017,1696.5115661621094
FDR31,OUT035,2520.9983825683594
FDY02,OUT013,4294.8741455078125
NCA29,OUT045,2755.666748046875
NCX17,OUT046,3447.9627075195312
FDM12,OUT045,3075.7118530273438
FDI53,OUT027,4109.9990234375
NCU30,OUT049,2797.3671264648438
FDC56,OUT027,3296.53076171875
FDK27,OUT018,1834.5667114257812
NCK18,OUT017,2812.37451171875
FDB52,OUT019,724.8843231201172
DRG25,OUT027,5208.6104736328125
FDZ13,OUT049,855.0331726074219
FDB57,OUT019,635.3687896728516
FDR40,OUT046,1376.6391906738281
NCO14,OUT019,0.0
NCN19,OUT045,2975.4869995117188
FDQ28,OUT019,416.98201751708984
FDO13,OUT018,2252.411163330078
FDK48,OUT013,1310.5929870605469
FDU07,OUT018,2156.9298706054688
FDW20,OUT046,1977.6097412109375
FDV12,OUT010,334.17591857910156
FDH24,OUT013,2537.804931640625
FDV59,OUT049,3583.2852783203125
FDK57,OUT045,1920.3151550292969
FDL16,OUT027,1295.9783630371094
NCQ17,OUT046,2451.316680908203
FDJ15,OUT018,2805.5526733398438
FDX24,OUT049,1557.6864624023438
FDT47,OUT046,1645.4797668457031
FDT10,OUT049,967.7375030517578
FDZ37,OUT018,1230.580825805664
FDW43,OUT027,6357.8017578125
DRN36,OUT017,1524.8053283691406
FDJ14,OUT045,1287.44384765625
FDA32,OUT013,3543.1839599609375
FDJ38,OUT019,531.1148529052734
FDQ57,OUT017,2429.1287536621094
NCQ41,OUT019,598.6513595581055
FDG56,OUT049,971.5332946777344
DRC13,OUT027,3254.7418823242188
FDV55,OUT035,2486.1409301757812
FDQ49,OUT045,2519.1528930664062
FDE29,OUT010,110.76335144042969
FDR03,OUT013,3430.0169067382812
FDD45,OUT049,1523.2315979003906
FDN38,OUT010,839.76611328125
FDT56,OUT046,896.6475830078125
FDT48,OUT045,3258.7880859375
FDU03,OUT049,3046.4321899414062
FDC56,OUT010,343.13353729248047
NCO43,OUT027,2568.4476928710938
FDQ27,OUT017,1749.6136169433594
FDR03,OUT046,3353.2020874023438
DRH23,OUT010,145.5644931793213
FDG22,OUT045,688.5790252685547
NCJ42,OUT013,1556.9942321777344
FDR24,OUT046,1356.3815002441406
FDW60,OUT035,2962.9468994140625
FDJ08,OUT013,3149.34375
DRL59,OUT018,668.7660369873047
FDG60,OUT010,669.2783660888672
FDW27,OUT017,2420.3292541503906
FDX14,OUT018,1083.1522521972656
FDC20,OUT013,874.062744140625
NCS29,OUT018,3594.6924438476562
FDJ56,OUT046,1664.2517395019531
FDB20,OUT019,216.4768829345703
FDL28,OUT027,6108.629150390625
FDW01,OUT018,2184.1685791015625
FDL03,OUT046,3078.403076171875
FDX22,OUT049,3765.9918212890625
FDJ21,OUT035,2561.1018676757812
FDR31,OUT045,2378.3344116210938
FDG21,OUT035,2701.5326538085938
FDS22,OUT027,1238.8016662597656
FDK08,OUT035,1662.2485656738281
FDE17,OUT018,2134.4793090820312
NCN30,OUT017,1565.9676513671875
FDT50,OUT046,1560.2840881347656
NCX42,OUT049,2625.17138671875
FDJ12,OUT035,3757.7999267578125
NCA18,OUT027,3098.4794921875
FDP23,OUT019,535.9809646606445
FDX12,OUT013,4072.1353149414062
FDN40,OUT018,2062.6920471191406
FDV48,OUT035,1344.598876953125
NCY54,OUT013,2825.3566284179688
FDL16,OUT010,66.74939632415771
FDR45,OUT018,3445.6780395507812
FDJ52,OUT046,2577.801025390625
DRG01,OUT017,1262.162612915039
FDP52,OUT013,3910.8724365234375
FDU58,OUT017,3195.7977294921875
FDL02,OUT045,1537.8221435546875
FDG28,OUT013,3971.40087890625
FDA19,OUT035,2141.503692626953
FDW46,OUT027,1903.7076110839844
NCD43,OUT049,1728.1614990234375
DRG39,OUT013,792.1382293701172
NCF55,OUT049,702.2168273925781
FDJ07,OUT046,1874.9100646972656
FDE08,OUT046,2404.0277099609375
FDP56,OUT019,36.067705154418945
FDT45,OUT045,798.9211273193359
FDF17,OUT018,2880.5408325195312
FDX44,OUT046,1385.0635681152344
FDM28,OUT027,4879.49609375
FDI36,OUT049,3213.4630126953125
FDS07,OUT045,1870.8716125488281
FDD36,OUT045,1913.2421264648438
FDW11,OUT046,938.8415374755859
FDN40,OUT049,2375.4246520996094
NCQ18,OUT049,1547.6226501464844
NCQ54,OUT017,2843.6986694335938
NCS42,OUT045,1419.1221008300781
DRH39,OUT010,234.84494018554688
FDC09,OUT027,2645.0225830078125
FDT08,OUT010,451.56961822509766
FDC08,OUT035,3747.036865234375
FDT20,OUT017,679.7605133056641
FDS35,OUT035,1072.3749084472656
FDX58,OUT018,2825.5626831054688
FDW58,OUT046,1518.7387084960938
DRD27,OUT046,1489.1010437011719
FDH32,OUT019,326.6578140258789
FDS26,OUT035,4407.384765625
FDQ31,OUT046,1402.6220092773438
FDP11,OUT018,3151.6281127929688
FDD58,OUT017,1663.1473693847656
FDM33,OUT045,3441.6973266601562
FDZ16,OUT049,3222.888916015625
NCS29,OUT010,744.7379989624023
NCM18,OUT019,165.33427810668945
FDP11,OUT049,3634.2592163085938
NCC42,OUT017,2212.1085510253906
DRM23,OUT046,2840.1024169921875
NCN55,OUT027,6089.5599365234375
FDK46,OUT013,4294.871765136719
FDR01,OUT046,3434.9533081054688
NCA05,OUT045,2258.9027404785156
NCP43,OUT017,2980.1377563476562
FDR12,OUT010,468.0756607055664
FDQ01,OUT013,3924.9373168945312
FDM13,OUT046,2019.2420349121094
FDQ19,OUT017,4186.4097900390625
FDK56,OUT019,493.91207122802734
NCX06,OUT010,544.275390625
FDO56,OUT027,3170.3912353515625
FDU45,OUT045,1797.5912170410156
FDI16,OUT019,166.26916694641113
FDL32,OUT046,1824.8817138671875
FDA07,OUT046,2059.32421875
FDA14,OUT045,2412.854705810547
FDV46,OUT027,3318.285888671875
NCO07,OUT035,3546.9525756835938
NCP41,OUT046,1616.2008056640625
FDY60,OUT018,1968.3910217285156
FDN38,OUT017,4129.724304199219
FDO15,OUT046,1136.131332397461
FDT60,OUT013,1994.0218200683594
FDA55,OUT035,3938.599365234375
FDE02,OUT010,263.4981002807617
DRJ39,OUT049,3650.9398193359375
FDV34,OUT035,1248.6418914794922
FDS20,OUT027,5169.15966796875
FDF02,OUT027,2590.743927001953
FDW40,OUT017,2357.9126586914062
NCB43,OUT046,3077.8052368164062
FDR58,OUT017,1493.7785034179688
DRJ59,OUT035,735.4347534179688
NCD30,OUT017,1531.2802734375
FDE14,OUT017,1577.8764953613281
FDC28,OUT018,1473.0929260253906
FDU16,OUT018,1077.9306182861328
NCD19,OUT035,986.2327575683594
FDU21,OUT046,603.7277679443359
FDV59,OUT027,5639.443603515625
FDU03,OUT045,3015.073974609375
FDC33,OUT010,544.767463684082
NCR42,OUT035,709.6185913085938
DRH59,OUT035,1180.5380554199219
NCM31,OUT035,2123.860321044922
FDS50,OUT035,3912.3881225585938
FDP39,OUT046,821.4929504394531
FDQ55,OUT013,1919.7066040039062
FDV36,OUT019,364.2905502319336
FDI05,OUT027,2356.5493774414062
FDS45,OUT027,2717.329345703125
FDA39,OUT045,631.7170104980469
FDC37,OUT010,324.84498596191406
FDJ60,OUT027,4102.4110107421875
DRQ35,OUT046,2021.6669616699219
NCJ06,OUT046,1903.4524230957031
NCY42,OUT018,2135.053497314453
DRM37,OUT049,3248.22021484375
FDR14,OUT045,727.1677398681641
FDE51,OUT049,751.8287811279297
FDT33,OUT017,2780.82958984375
FDR08,OUT013,1799.2750549316406
FDE36,OUT010,485.3033218383789
FDL22,OUT019,299.6248016357422
FDR44,OUT013,2060.9650268554688
FDI56,OUT019,239.69966888427734
FDE47,OUT010,402.5011749267578
FDV27,OUT010,218.4613265991211
FDV10,OUT049,742.9592132568359
FDC40,OUT045,1211.2671661376953
NCX41,OUT013,3546.7927856445312
NCQ38,OUT027,2545.7096557617188
FDV12,OUT027,2559.624298095703
FDE52,OUT017,1443.5740966796875
FDG20,OUT027,4768.0654296875
FDV16,OUT027,1113.148452758789
FDI32,OUT017,1872.2530822753906
FDJ32,OUT049,993.9214630126953
FDN39,OUT018,2393.8141174316406
FDY34,OUT017,2829.2898559570312
FDC14,OUT035,764.6632080078125
FDA55,OUT017,3948.3512573242188
FDZ50,OUT010,546.9658889770508
DRG13,OUT049,2704.3472290039062
FDP01,OUT013,2400.793212890625
NCG54,OUT017,2932.422607421875
FDM13,OUT045,1939.7731018066406
NCO18,OUT027,4897.044128417969
NCW41,OUT013,2498.0389709472656
FDM52,OUT027,3891.6722412109375
NCF55,OUT035,767.6408538818359
FDT09,OUT046,2150.2394104003906
NCM19,OUT035,1896.5653076171875
FDW12,OUT018,2169.7340698242188
FDP15,OUT019,764.5408172607422
FDK36,OUT045,748.0493621826172
FDZ25,OUT035,3076.31494140625
NCW06,OUT049,3270.1000366210938
FDW60,OUT046,2985.273193359375
DRC49,OUT013,2380.86376953125
NCT17,OUT035,3249.1646118164062
NCN06,OUT018,2301.0406494140625
FDC45,OUT013,2869.0578002929688
DRJ47,OUT019,410.52996826171875
NCF06,OUT045,3424.5795288085938
FDE21,OUT010,402.5484848022461
DRG27,OUT013,650.3082046508789
FDW40,OUT049,2203.790283203125
NCO53,OUT046,3151.6929931640625
FDE23,OUT049,756.1006469726562
FDQ16,OUT046,1601.6111145019531
FDS26,OUT045,3866.1718139648438
FDZ13,OUT010,38.57711362838745
FDS14,OUT049,2492.759002685547
FDC10,OUT045,1864.4989624023438
FDY16,OUT049,3166.2791748046875
FDJ20,OUT035,2028.6655883789062
FDV43,OUT035,731.5053100585938
FDZ32,OUT027,2833.2545776367188
FDR23,OUT046,2892.7648315429688
FDN24,OUT035,842.8711395263672
FDE34,OUT027,5162.059631347656
FDU31,OUT013,3539.9371948242188
FDW33,OUT018,1504.4236450195312
FDU26,OUT046,1807.7774658203125
FDE20,OUT027,4261.401184082031
NCW05,OUT035,1613.1851196289062
FDB22,OUT018,2168.5037536621094
FDO56,OUT046,1892.9507446289062
FDA19,OUT027,3429.0618896484375
DRI39,OUT045,869.9759216308594
FDH52,OUT018,777.20361328125
FDZ50,OUT035,3300.1810913085938
NCN42,OUT035,2528.0452270507812
FDB53,OUT013,2503.5157775878906
DRG11,OUT017,1689.3946838378906
DRK11,OUT027,3768.81396484375
FDQ60,OUT017,2001.964599609375
FDT36,OUT017,672.8856048583984
DRG25,OUT018,2783.211181640625
DRJ23,OUT046,3087.5580444335938
FDG05,OUT035,2619.93310546875
NCK06,OUT018,1788.0451354980469
FDU52,OUT017,2421.8731384277344
FDW07,OUT018,1198.6580810546875
NCM17,OUT045,704.6843719482422
FDA22,OUT045,2762.7294921875
NCA41,OUT018,2813.1309814453125
FDF38,OUT035,744.8897552490234
FDH52,OUT046,969.6671752929688
FDY58,OUT019,493.39599609375
FDZ16,OUT045,3133.3275756835938
NCM18,OUT017,990.8951873779297
FDA22,OUT018,2435.0643005371094
NCJ43,OUT035,2910.2517700195312
FDI34,OUT027,6184.7044677734375
FDG56,OUT046,972.1524505615234
FDS34,OUT046,1796.3993530273438
DRC01,OUT035,946.3475952148438
FDQ04,OUT035,719.4775390625
FDK04,OUT035,993.1902770996094
FDT51,OUT049,1774.9664611816406
FDV26,OUT017,3209.7947387695312
FDS04,OUT049,2163.2066040039062
FDW43,OUT018,3498.6149291992188
FDQ28,OUT010,457.97034454345703
NCK06,OUT017,2037.29931640625
FDS23,OUT018,1891.5598449707031
FDZ36,OUT019,495.65515899658203
FDE56,OUT018,835.8397064208984
FDW10,OUT027,4458.719299316406
NCN14,OUT045,2972.0716552734375
NCQ18,OUT045,1488.24169921875
FDW08,OUT017,1739.2404479980469
FDU43,OUT035,3905.657470703125
FDR33,OUT010,272.9116630554199
FDM24,OUT010,356.7768096923828
NCZ05,OUT046,1639.5817260742188
NCV41,OUT035,1984.9154968261719
FDV11,OUT018,2489.7785034179688
NCY05,OUT035,713.6829833984375
FDV44,OUT018,2824.03271484375
FDW32,OUT049,1293.350112915039
NCU18,OUT027,3510.10546875
NCC43,OUT035,3950.0294189453125
FDW19,OUT013,1858.6924743652344
FDN31,OUT035,3240.0401000976562
FDI48,OUT045,700.7044525146484
FDS24,OUT017,1238.3571014404297
FDF46,OUT049,1909.0462951660156
DRG23,OUT017,2419.4446411132812
FDG14,OUT018,2161.365997314453
NCY30,OUT049,3032.1204223632812
FDO28,OUT018,1781.0072326660156
DRD24,OUT035,2277.631378173828
FDI33,OUT049,1422.3265380859375
FDN32,OUT046,3161.7879638671875
FDR16,OUT045,3534.0112915039062
FDF26,OUT046,2474.9756774902344
NCN29,OUT018,607.8029098510742
FDE20,OUT045,2718.9702758789062
FDA46,OUT046,3224.23828125
FDU28,OUT045,2992.0311889648438
FDQ48,OUT045,1527.6098937988281
FDV36,OUT013,2002.534912109375
FDR14,OUT018,623.6171722412109
FDP23,OUT017,3629.5303955078125
FDP56,OUT013,790.1346588134766
FDK48,OUT010,183.21746444702148
FDR48,OUT046,2399.8518981933594
NCY29,OUT049,927.2999114990234
FDM22,OUT018,686.5928344726562
DRJ01,OUT013,2452.51025390625
FDZ43,OUT045,3797.0953369140625
FDV03,OUT035,2556.0429077148438
FDX11,OUT027,5013.6539306640625
NCA41,OUT027,5319.4783935546875
FDE38,OUT017,2682.19287109375
FDI27,OUT018,563.2192077636719
FDN32,OUT013,3191.6080322265625
NCN43,OUT017,2136.157958984375
FDB47,OUT027,5633.916748046875
FDV03,OUT017,2529.2601013183594
NCN30,OUT045,1490.8924560546875
NCV54,OUT010,308.0612907409668
FDV07,OUT013,1761.7925415039062
FDP07,OUT049,3189.817626953125
FDK48,OUT018,995.6141357421875
FDM15,OUT019,330.77323150634766
FDY19,OUT027,2877.87353515625
FDK46,OUT046,4140.093505859375
FDY11,OUT045,1084.4834747314453
FDH09,OUT046,838.3747406005859
FDO08,OUT027,4254.4923095703125
FDU14,OUT013,4188.4453125
FDD22,OUT027,3128.3264770507812
FDM27,OUT017,2675.2645874023438
FDL02,OUT027,2590.9558715820312
NCA17,OUT035,2417.552215576172
FDE38,OUT019,329.5354309082031
NCG07,OUT049,3223.8228149414062
DRC27,OUT013,3886.0333862304688
FDA27,OUT035,4050.6500244140625
FDW40,OUT045,2111.7999267578125
DRI11,OUT013,1861.3746337890625
FDN50,OUT046,1516.3485412597656
FDR12,OUT046,2923.4519653320312
FDT34,OUT027,2893.794677734375
FDW11,OUT035,1011.1557464599609
NCO30,OUT027,5043.75439453125
FDZ34,OUT017,3229.3877563476562
FDU45,OUT017,1887.4159851074219
NCD42,OUT035,775.4882965087891
FDX25,OUT045,2964.08056640625
NCR29,OUT046,918.4239959716797
FDX43,OUT019,274.60440826416016
FDB04,OUT010,222.3306999206543
FDR49,OUT027,1324.1697998046875
FDS39,OUT018,1912.43798828125
FDW58,OUT045,1404.4844055175781
FDG22,OUT019,22.75663995742798
FDG31,OUT017,1008.4124755859375
NCV53,OUT027,6261.6492919921875
DRJ37,OUT035,2480.664337158203
FDV07,OUT035,1907.4603576660156
FDW52,OUT018,2459.0543518066406
FDT15,OUT045,3043.0928344726562
FDD02,OUT018,1695.445068359375
FDM16,OUT035,1301.4831085205078
NCE55,OUT046,2782.7174682617188
FDB57,OUT018,3312.8388671875
FDQ04,OUT013,700.0098724365234
FDQ47,OUT019,0.0
FDY14,OUT019,776.4021987915039
DRK37,OUT017,3453.0863647460938
FDO25,OUT017,3645.1548461914062
FDL57,OUT046,4256.60009765625
NCK29,OUT018,1812.4676513671875
FDK46,OUT027,6455.982666015625
NCB43,OUT010,498.12406158447266
DRE01,OUT027,6115.180908203125
FDC46,OUT018,2804.0028686523438
FDQ23,OUT045,1609.2882690429688
FDX38,OUT049,791.2878570556641
FDG60,OUT018,3492.7446899414062
FDW55,OUT017,4134.8515625
FDP39,OUT013,768.9719848632812
FDB20,OUT018,1135.5590057373047
FDV21,OUT017,2103.6721801757812
FDZ02,OUT013,1551.7823181152344
FDP19,OUT027,3508.5927124023438
FDA38,OUT035,3625.905029296875
FDH22,OUT045,1949.043212890625
DRM11,OUT045,4011.6759033203125
FDO12,OUT027,5274.8292236328125
FDT14,OUT049,2033.1219177246094
FDW34,OUT010,603.9693145751953
FDG04,OUT027,4950.3807373046875
FDW59,OUT018,1185.056900024414
FDR33,OUT018,1513.4727172851562
FDP32,OUT013,2050.4300842285156
FDL13,OUT027,6113.0374755859375
FDD22,OUT013,1880.1051025390625
FDV40,OUT027,1926.9789123535156
NCD55,OUT046,705.171142578125
FDQ20,OUT010,0.0
FDD28,OUT045,838.849365234375
FDC39,OUT045,3468.2174072265625
NCR17,OUT049,1967.585693359375
DRO35,OUT018,1712.9656066894531
FDF40,OUT049,4100.445129394531
FDR31,OUT018,2175.9794006347656
NCQ41,OUT017,3355.2959594726562
FDP38,OUT046,751.465576171875
NCU54,OUT027,5611.6253662109375
FDG22,OUT018,533.6200485229492
DRK59,OUT013,3733.5226440429688
FDC37,OUT046,1626.3332824707031
NCO42,OUT013,2264.2181091308594
NCT42,OUT017,2406.0491638183594
FDX27,OUT035,1446.5101928710938
FDV40,OUT018,949.4234771728516
FDT45,OUT027,1609.9110717773438
FDS47,OUT019,286.5788459777832
FDR45,OUT035,4043.1054077148438
FDB03,OUT045,3842.9476318359375
FDO49,OUT035,891.8362426757812
FDU60,OUT027,4181.145568847656
FDB26,OUT018,641.7498245239258
FDB46,OUT017,3527.6153564453125
FDQ37,OUT019,494.8862762451172
FDN03,OUT017,4383.017028808594
NCX30,OUT045,3995.361572265625
FDK32,OUT019,408.6832504272461
DRM47,OUT013,3116.4904174804688
NCO02,OUT046,1027.5176696777344
FDP04,OUT013,997.2605743408203
NCO43,OUT049,1731.0741577148438
FDD59,OUT013,1324.9762573242188
FDQ10,OUT017,3020.5352783203125
FDW45,OUT035,2525.5838623046875
