Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR34,OUT027,6363.135498046875
FDU04,OUT045,2037.7333984375
FDE35,OUT019,152.5913906097412
NCD31,OUT035,2793.348663330078
FDJ56,OUT035,1680.8167877197266
NCU53,OUT046,2505.6571502685547
FDD39,OUT035,3601.027313232422
NCU17,OUT019,244.35753631591797
FDJ20,OUT046,1997.161636352539
NCW41,OUT018,2334.6110076904297
FDL52,OUT035,694.9494552612305
FDS39,OUT035,2235.2886810302734
DRJ47,OUT045,2755.6555786132812
FDP13,OUT010,18.307592749595642
DRK39,OUT010,193.62727165222168
FDF28,OUT010,340.0441436767578
FDB09,OUT045,2001.7201080322266
FDM51,OUT046,1529.2286834716797
DRM49,OUT018,593.6821594238281
DRF23,OUT013,2802.7868041992188
DRH01,OUT035,2919.681121826172
FDH12,OUT027,2893.718505859375
FDA28,OUT019,348.1223945617676
FDW37,OUT018,1211.7540435791016
FDF02,OUT046,1613.6978454589844
DRL37,OUT046,687.8483581542969
NCF43,OUT046,2143.235565185547
FDH08,OUT010,609.5274696350098
FDR34,OUT019,696.0433349609375
NCK19,OUT049,3074.9476928710938
NCD55,OUT018,514.509449005127
FDT27,OUT049,3731.7792053222656
FDQ57,OUT045,2363.7139892578125
FDA47,OUT035,2661.960205078125
DRG15,OUT027,1982.8469543457031
FDE05,OUT018,2191.1768341064453
FDN46,OUT046,1668.0345001220703
FDX27,OUT027,2450.7665405273438
FDT51,OUT045,1722.930892944336
FDU33,OUT013,744.2507858276367
FDJ16,OUT027,1649.4071960449219
FDD20,OUT019,362.8152389526367
FDT36,OUT049,673.6207580566406
DRF15,OUT027,3536.9576721191406
FDN52,OUT010,235.8594455718994
FDC22,OUT027,5274.461181640625
FDX15,OUT045,2620.4456481933594
FDT13,OUT013,3230.752716064453
FDU04,OUT017,2122.1591186523438
FDU31,OUT019,497.7550735473633
FDW59,OUT027,2228.2735900878906
NCO29,OUT046,2589.340560913086
FDL15,OUT035,2480.7373046875
FDI41,OUT049,2406.1866912841797
FDQ48,OUT049,1604.4153900146484
DRI39,OUT013,907.5376358032227
FDI08,OUT013,4136.87255859375
FDC21,OUT049,1742.3395385742188
FDF58,OUT035,1031.6099166870117
FDS08,OUT010,302.6350154876709
FDE47,OUT045,2117.3259887695312
NCP18,OUT019,373.71786880493164
NCR41,OUT013,1526.3051300048828
FDA27,OUT013,3843.3419189453125
FDA43,OUT035,3186.806640625
FDA49,OUT045,1258.5466613769531
NCE55,OUT018,2620.2271270751953
DRM49,OUT027,1190.5829849243164
FDF22,OUT027,5474.766540527344
FDQ15,OUT018,1102.157829284668
NCS54,OUT017,3084.3402099609375
NCY05,OUT013,676.1235809326172
FDR45,OUT046,3966.4417114257812
FDK57,OUT049,2064.96923828125
FDF41,OUT010,643.6242408752441
FDV21,OUT046,2066.388442993164
FDD51,OUT046,737.3040008544922
FDF33,OUT046,1768.6227722167969
FDA38,OUT046,3554.8275451660156
FDR56,OUT045,3135.736541748047
NCN41,OUT017,2045.8231658935547
FDC60,OUT027,2539.7706756591797
FDB47,OUT045,3509.1410522460938
DRH01,OUT013,2834.7308959960938
FDW08,OUT046,1677.8318786621094
FDF38,OUT027,1073.188850402832
FDY32,OUT017,2635.9673767089844
FDG34,OUT049,1771.8300170898438
FDG47,OUT019,719.5536880493164
NCF18,OUT035,3144.0127868652344
FDL39,OUT019,476.5610580444336
NCH55,OUT035,2074.5528564453125
DRJ35,OUT049,926.4507675170898
FDS44,OUT035,3987.7341918945312
DRE01,OUT018,3504.1043395996094
FDY39,OUT013,3560.1303100585938
FDY32,OUT018,2347.8611755371094
FDR33,OUT027,3065.4725341796875
NCP50,OUT049,1295.9922943115234
FDZ47,OUT018,1330.2848663330078
FDU57,OUT049,2440.6834106445312
FDY44,OUT013,3258.8961181640625
DRH59,OUT018,900.3661956787109
FDB03,OUT027,6207.080871582031
FDY46,OUT045,3074.398193359375
FDM39,OUT045,2741.0062255859375
FDY36,OUT035,1260.7325897216797
NCM55,OUT035,3279.2068481445312
FDJ50,OUT010,96.72415733337402
DRL60,OUT013,2435.7434692382812
NCJ54,OUT049,3793.812774658203
FDX59,OUT017,647.5247840881348
FDI07,OUT013,3244.0021362304688
DRF51,OUT010,36.62892305850983
FDM14,OUT017,1830.2412872314453
FDP21,OUT045,3179.288360595703
FDE40,OUT035,1063.4548110961914
FDE05,OUT035,2513.7398223876953
FDM13,OUT027,3207.0968322753906
FDC34,OUT027,4040.124267578125
NCI55,OUT018,1809.1241912841797
NCE43,OUT018,2439.036376953125
FDW58,OUT018,1415.1954803466797
FDG60,OUT045,3767.4290466308594
FDV31,OUT017,2850.195587158203
FDR47,OUT013,3098.9865112304688
FDM60,OUT019,28.445560805499554
NCF06,OUT018,3190.94140625
NCN26,OUT027,3119.952117919922
FDQ59,OUT049,1424.1473388671875
FDF09,OUT046,635.0758361816406
NCS06,OUT017,4290.060577392578
FDT44,OUT046,1848.3432159423828
FDI19,OUT017,4000.322479248047
FDT22,OUT017,976.2615585327148
NCF54,OUT027,4629.077453613281
DRG25,OUT045,3185.1497497558594
FDB59,OUT017,3174.445831298828
FDQ37,OUT017,3145.445770263672
FDP56,OUT035,810.4180679321289
FDW44,OUT035,2930.1964721679688
FDJ26,OUT010,524.7739677429199
FDU43,OUT018,3269.4671020507812
FDW33,OUT045,1653.0061492919922
NCX53,OUT027,3329.2195434570312
FDN56,OUT010,307.60436630249023
DRF15,OUT049,2392.097213745117
FDO33,OUT017,1942.887680053711
FDZ39,OUT010,306.0129909515381
NCJ19,OUT017,917.4682159423828
FDU01,OUT035,3203.2142639160156
FDT12,OUT035,3964.3085327148438
NCM18,OUT018,806.8978958129883
FDP19,OUT017,2132.7982330322266
NCR42,OUT049,613.317985534668
FDN10,OUT046,1904.374771118164
FDG44,OUT017,1054.5145797729492
FDQ10,OUT046,2910.7180786132812
DRH13,OUT049,1692.3668365478516
FDT52,OUT013,3948.13037109375
FDM56,OUT045,1689.9556274414062
NCO43,OUT010,228.57834243774414
NCV29,OUT035,2939.8270263671875
NCF06,OUT013,3894.8667602539062
FDO50,OUT035,1475.8401641845703
FDT59,OUT013,4143.738067626953
FDX40,OUT027,1043.269172668457
FDE50,OUT017,3231.5875549316406
FDX51,OUT017,3268.137664794922
NCD30,OUT018,1294.2106323242188
FDK15,OUT013,1687.798828125
FDL12,OUT045,937.8276519775391
FDK46,OUT017,4329.944763183594
DRH49,OUT010,273.72033882141113
FDQ57,OUT046,2384.0105743408203
FDY59,OUT017,1540.2395477294922
FDO09,OUT018,3645.160888671875
NCG30,OUT035,2056.9230194091797
FDM09,OUT017,2750.1707763671875
NCN17,OUT027,2803.998077392578
NCS42,OUT013,1432.7347717285156
FDD02,OUT019,319.7066059112549
FDE34,OUT013,3134.8429260253906
FDU38,OUT045,3077.5857543945312
FDB33,OUT046,2571.4671020507812
NCJ29,OUT017,1386.8534088134766
FDZ27,OUT035,821.6392669677734
FDI40,OUT013,1602.8916473388672
FDG22,OUT013,697.5413665771484
FDT51,OUT017,1804.4112701416016
FDF20,OUT018,2908.157684326172
FDV50,OUT035,2078.5857849121094
FDT02,OUT049,702.3624496459961
DRC49,OUT017,2474.561050415039
FDF26,OUT049,2491.9619140625
FDV52,OUT035,1901.9833221435547
FDX59,OUT049,628.2285118103027
FDV25,OUT035,3989.860870361328
FDW23,OUT027,1001.9526138305664
FDE53,OUT018,1398.3267059326172
FDA19,OUT017,2122.672348022461
FDH22,OUT046,2019.6542663574219
NCO41,OUT013,1584.2311248779297
FDX12,OUT017,4116.128204345703
FDF17,OUT013,3288.636016845703
FDS11,OUT045,3709.4295654296875
FDR51,OUT035,2495.7530059814453
FDT49,OUT010,240.60583877563477
FDC56,OUT013,2018.904769897461
FDR13,OUT027,3147.712860107422
FDQ60,OUT035,2025.4533233642578
FDN38,OUT049,4211.782318115234
NCL29,OUT013,2535.4571685791016
FDO13,OUT027,4061.177459716797
FDE26,OUT018,2143.013961791992
FDA31,OUT010,401.3044624328613
FDX14,OUT035,1249.1456451416016
FDA34,OUT045,2871.9325256347656
FDF26,OUT013,2477.7086334228516
FDE38,OUT045,2607.4805450439453
DRI11,OUT046,1927.3948669433594
FDQ60,OUT027,2980.004119873047
FDL21,OUT027,1136.7442321777344
DRC12,OUT027,5326.755615234375
FDC47,OUT046,3834.5428466796875
FDE57,OUT045,2117.3919219970703
FDT14,OUT045,2014.7637329101562
NCZ53,OUT046,3132.74609375
FDE28,OUT018,3673.2177124023438
FDR19,OUT035,2573.3025665283203
NCF54,OUT019,434.791072845459
FDZ08,OUT046,1280.6410369873047
NCJ05,OUT018,2192.208526611328
FDF59,OUT046,2078.9085235595703
NCO05,OUT035,1694.7966918945312
FDW24,OUT018,568.4442329406738
NCX42,OUT018,2358.5305938720703
NCA53,OUT035,794.393913269043
FDI45,OUT019,445.6107482910156
FDG46,OUT046,1930.7379913330078
FDM20,OUT010,632.5402145385742
FDW11,OUT010,195.29397201538086
FDX08,OUT035,3113.0752563476562
NCK17,OUT035,683.9462738037109
FDK32,OUT018,2206.7037353515625
NCA42,OUT035,2657.1414794921875
DRI01,OUT035,2889.673583984375
NCL55,OUT049,4065.0184936523438
DRE25,OUT018,1297.980209350586
FDD14,OUT017,3163.21533203125
FDB10,OUT046,3829.6324157714844
DRN11,OUT035,2480.4202880859375
FDP38,OUT018,536.1162872314453
NCA30,OUT017,3127.935516357422
FDT15,OUT017,3234.9024353027344
NCP55,OUT018,737.608772277832
FDF12,OUT035,2448.2800903320312
FDM21,OUT018,3604.628204345703
FDX56,OUT035,3572.9090881347656
FDF10,OUT017,2584.1766967773438
FDT32,OUT045,3024.966766357422
FDM51,OUT018,1323.309326171875
NCR50,OUT018,2243.2162170410156
FDI19,OUT049,3942.2813720703125
FDX21,OUT017,1696.908432006836
FDR31,OUT035,2544.8795166015625
FDY02,OUT013,4792.094512939453
NCA29,OUT045,2819.96923828125
NCX17,OUT046,3328.8477783203125
FDM12,OUT045,3121.750701904297
FDI53,OUT027,4091.827423095703
NCU30,OUT049,2655.424560546875
FDC56,OUT027,3203.6627197265625
FDK27,OUT018,1832.2077941894531
NCK18,OUT017,2758.0144653320312
FDB52,OUT019,803.2916488647461
DRG25,OUT027,5316.193908691406
FDZ13,OUT049,836.1776428222656
FDB57,OUT019,618.3370208740234
FDR40,OUT046,1400.0373077392578
NCO14,OUT019,22.461069345474243
NCN19,OUT045,3042.9363403320312
FDQ28,OUT019,412.4806594848633
FDO13,OUT018,2304.4957733154297
FDK48,OUT013,1323.6812896728516
FDU07,OUT018,2172.84423828125
FDW20,OUT046,2022.5075225830078
FDV12,OUT010,297.33065032958984
FDH24,OUT013,2540.9659729003906
FDV59,OUT049,3536.3348083496094
FDK57,OUT045,1987.8592681884766
FDL16,OUT027,1309.104232788086
NCQ17,OUT046,2468.4940185546875
FDJ15,OUT018,2873.4805603027344
FDX24,OUT049,1546.3919830322266
FDT47,OUT046,1616.4849548339844
FDT10,OUT049,966.8710250854492
FDZ37,OUT018,1225.3020553588867
FDW43,OUT027,6498.9346923828125
DRN36,OUT017,1571.044174194336
FDJ14,OUT045,1292.874397277832
FDA32,OUT013,3450.4877014160156
FDJ38,OUT019,494.44994354248047
FDQ57,OUT017,2439.3235778808594
NCQ41,OUT019,684.0205078125
FDG56,OUT049,958.3503646850586
DRC13,OUT027,3311.4130859375
FDV55,OUT035,2487.320587158203
FDQ49,OUT045,2514.509735107422
FDE29,OUT010,150.4328203201294
FDR03,OUT013,3453.0611267089844
FDD45,OUT049,1520.7094268798828
FDN38,OUT010,775.6264266967773
FDT56,OUT046,915.9427719116211
FDT48,OUT045,3248.864471435547
FDU03,OUT049,2971.039825439453
FDC56,OUT010,260.41670989990234
NCO43,OUT027,2613.1090087890625
FDQ27,OUT017,1759.6169891357422
FDR03,OUT046,3429.204071044922
DRH23,OUT010,165.81171703338623
FDG22,OUT045,681.657341003418
NCJ42,OUT013,1602.245590209961
FDR24,OUT046,1385.7779083251953
FDW60,OUT035,2905.5536193847656
FDJ08,OUT013,3109.843292236328
DRL59,OUT018,670.6494522094727
FDG60,OUT010,511.8028030395508
FDW27,OUT017,2422.024948120117
FDX14,OUT018,1051.2794952392578
FDC20,OUT013,816.4501419067383
NCS29,OUT018,3455.772918701172
FDJ56,OUT046,1660.6053771972656
FDB20,OUT019,202.86971855163574
FDL28,OUT027,6242.77099609375
FDW01,OUT018,2166.966293334961
FDL03,OUT046,3012.1974182128906
FDX22,OUT049,3746.8524475097656
FDJ21,OUT035,2573.912155151367
FDR31,OUT045,2416.344207763672
FDG21,OUT035,2562.6346588134766
FDS22,OUT027,1188.5709075927734
FDK08,OUT035,1642.5002746582031
FDE17,OUT018,2113.267105102539
NCN30,OUT017,1591.1457061767578
FDT50,OUT046,1566.2492980957031
NCX42,OUT049,2574.0081787109375
FDJ12,OUT035,3723.880401611328
NCA18,OUT027,3098.6542053222656
FDP23,OUT019,503.4017105102539
FDX12,OUT013,4043.5177612304688
FDN40,OUT018,2128.0589447021484
FDV48,OUT035,1324.715316772461
NCY54,OUT013,2813.863525390625
FDL16,OUT010,97.79268074035645
FDR45,OUT018,3404.2830505371094
FDJ52,OUT046,2587.159210205078
DRG01,OUT017,1303.3846588134766
FDP52,OUT013,3882.0543212890625
FDU58,OUT017,3206.728790283203
FDL02,OUT045,1572.9539337158203
FDG28,OUT013,3964.277313232422
FDA19,OUT035,2115.9976348876953
FDW46,OUT027,1918.647964477539
NCD43,OUT049,1663.1174011230469
DRG39,OUT013,813.705207824707
NCF55,OUT049,670.5963973999023
FDJ07,OUT046,1888.5814971923828
FDE08,OUT046,2364.4314575195312
FDP56,OUT019,75.4627685546875
FDT45,OUT045,822.3442611694336
FDF17,OUT018,2933.5552368164062
FDX44,OUT046,1393.6663055419922
FDM28,OUT027,5016.97265625
FDI36,OUT049,3130.2410888671875
FDS07,OUT045,1939.6815795898438
FDD36,OUT045,2003.6841430664062
FDW11,OUT046,933.7353744506836
FDN40,OUT049,2339.1881713867188
NCQ18,OUT049,1534.522964477539
NCQ54,OUT017,2853.7166137695312
NCS42,OUT045,1448.2478790283203
DRH39,OUT010,251.48030853271484
FDC09,OUT027,2565.1026611328125
FDT08,OUT010,388.09516525268555
FDC08,OUT035,3811.909881591797
FDT20,OUT017,681.6572952270508
FDS35,OUT035,1032.075294494629
FDX58,OUT018,2928.058624267578
FDW58,OUT046,1609.5135040283203
DRD27,OUT046,1541.9932403564453
FDH32,OUT019,280.1298065185547
FDS26,OUT035,4198.3514404296875
FDQ31,OUT046,1374.0399169921875
FDP11,OUT018,3107.1524353027344
FDD58,OUT017,1662.9654388427734
FDM33,OUT045,3470.7311401367188
FDZ16,OUT049,3161.1959533691406
NCS29,OUT010,763.1779479980469
NCM18,OUT019,197.4115867614746
FDP11,OUT049,3566.5125732421875
NCC42,OUT017,2291.081253051758
DRM23,OUT046,2848.5016174316406
NCN55,OUT027,6121.650573730469
FDK46,OUT013,4258.764251708984
FDR01,OUT046,3314.2227172851562
NCA05,OUT045,2353.4530487060547
NCP43,OUT017,2986.7793579101562
FDR12,OUT010,441.92497634887695
FDQ01,OUT013,4027.075469970703
FDM13,OUT046,2030.3649139404297
FDQ19,OUT017,4169.315277099609
FDK56,OUT019,455.8719367980957
NCX06,OUT010,497.79238510131836
FDO56,OUT027,3163.088348388672
FDU45,OUT045,1815.1516723632812
FDI16,OUT019,187.50604820251465
FDL32,OUT046,1798.3748626708984
FDA07,OUT046,2086.1436767578125
FDA14,OUT045,2481.5186920166016
FDV46,OUT027,3200.820526123047
NCO07,OUT035,3438.828399658203
NCP41,OUT046,1643.6749572753906
FDY60,OUT018,1898.7046966552734
FDN38,OUT017,4129.369140625
FDO15,OUT046,1186.4776992797852
FDT60,OUT013,2066.8346252441406
FDA55,OUT035,3898.583526611328
FDE02,OUT010,217.3168888092041
DRJ39,OUT049,3652.497344970703
FDV34,OUT035,1225.7610549926758
FDS20,OUT027,5197.603210449219
FDF02,OUT027,2541.0791015625
FDW40,OUT017,2409.8065490722656
NCB43,OUT046,3058.4744262695312
FDR58,OUT017,1489.9241790771484
DRJ59,OUT035,685.1538619995117
NCD30,OUT017,1571.590087890625
FDE14,OUT017,1591.1501159667969
FDC28,OUT018,1446.4781951904297
FDU16,OUT018,1100.6880950927734
NCD19,OUT035,924.3964004516602
FDU21,OUT046,622.8534507751465
FDV59,OUT027,5617.628967285156
FDU03,OUT045,3116.185272216797
FDC33,OUT010,600.4853401184082
NCR42,OUT035,636.0834999084473
DRH59,OUT035,1211.3695678710938
NCM31,OUT035,2149.471221923828
FDS50,OUT035,3891.974884033203
FDP39,OUT046,847.1576614379883
FDQ55,OUT013,1943.94189453125
FDV36,OUT019,325.2588577270508
FDI05,OUT027,2451.4187622070312
FDS45,OUT027,2763.6609497070312
FDA39,OUT045,629.7937927246094
FDC37,OUT010,311.21765327453613
FDJ60,OUT027,4050.1531982421875
DRQ35,OUT046,2042.7122192382812
NCJ06,OUT046,1957.3955535888672
NCY42,OUT018,2181.9540405273438
DRM37,OUT049,3202.9400634765625
FDR14,OUT045,711.4827041625977
FDE51,OUT049,718.9469757080078
FDT33,OUT017,2785.1111755371094
FDR08,OUT013,1818.1737060546875
FDE36,OUT010,378.40094566345215
FDL22,OUT019,282.48672103881836
FDR44,OUT013,2060.909637451172
FDI56,OUT019,214.05727005004883
FDE47,OUT010,330.2886505126953
FDV27,OUT010,208.19772720336914
FDV10,OUT049,693.2670440673828
FDC40,OUT045,1252.3630752563477
NCX41,OUT013,3494.603546142578
NCQ38,OUT027,2538.4119262695312
FDV12,OUT027,2470.6190643310547
FDE52,OUT017,1444.5940246582031
FDG20,OUT027,4793.780303955078
FDV16,OUT027,1082.4587860107422
FDI32,OUT017,1826.3078308105469
FDJ32,OUT049,949.3192977905273
FDN39,OUT018,2367.556106567383
FDY34,OUT017,2829.0538940429688
FDC14,OUT035,713.2810211181641
FDA55,OUT017,3912.2872924804688
FDZ50,OUT010,489.93570709228516
DRG13,OUT049,2687.5792236328125
FDP01,OUT013,2415.6937866210938
NCG54,OUT017,2947.202667236328
FDM13,OUT045,2012.7467956542969
NCO18,OUT027,4983.234802246094
NCW41,OUT013,2551.804244995117
FDM52,OUT027,3953.1878967285156
NCF55,OUT035,696.7854080200195
FDT09,OUT046,2115.1720275878906
NCM19,OUT035,1910.1922302246094
FDW12,OUT018,2207.049087524414
FDP15,OUT019,753.9657440185547
FDK36,OUT045,750.267936706543
FDZ25,OUT035,3016.7412719726562
NCW06,OUT049,3183.5043029785156
FDW60,OUT046,2924.1888427734375
DRC49,OUT013,2426.0082244873047
NCT17,OUT035,3222.011260986328
NCN06,OUT018,2386.5907592773438
FDC45,OUT013,2851.1407165527344
DRJ47,OUT019,422.2442436218262
NCF06,OUT045,3763.9805603027344
FDE21,OUT010,323.8496036529541
DRG27,OUT013,652.8277168273926
FDW40,OUT049,2211.140121459961
NCO53,OUT046,3167.3851013183594
FDE23,OUT049,732.3971786499023
FDQ16,OUT046,1626.1551666259766
FDS26,OUT045,4068.9696044921875
FDZ13,OUT010,82.48351526260376
FDS14,OUT049,2475.2008209228516
FDC10,OUT045,1893.654037475586
FDY16,OUT049,3145.523681640625
FDJ20,OUT035,2068.7267303466797
FDV43,OUT035,734.7280349731445
FDZ32,OUT027,2817.4243774414062
FDR23,OUT046,2815.750732421875
FDN24,OUT035,878.3454360961914
FDE34,OUT027,5211.402526855469
FDU31,OUT013,3488.947479248047
FDW33,OUT018,1493.8099365234375
FDU26,OUT046,1848.9329833984375
FDE20,OUT027,4345.079193115234
NCW05,OUT035,1623.4006652832031
FDB22,OUT018,2202.589813232422
FDO56,OUT046,1916.275131225586
FDA19,OUT027,3353.3602600097656
DRI39,OUT045,888.0836563110352
FDH52,OUT018,772.6817092895508
FDZ50,OUT035,3269.7740173339844
NCN42,OUT035,2472.0125122070312
FDB53,OUT013,2553.250228881836
DRG11,OUT017,1720.6077423095703
DRK11,OUT027,3787.0457763671875
FDQ60,OUT017,2014.6836395263672
FDT36,OUT017,689.3275451660156
DRG25,OUT018,2920.2810668945312
DRJ23,OUT046,3075.6620178222656
FDG05,OUT035,2621.0530395507812
NCK06,OUT018,1804.8390197753906
FDU52,OUT017,2443.2181854248047
FDW07,OUT018,1200.062156677246
NCM17,OUT045,684.4263687133789
FDA22,OUT045,2705.919219970703
NCA41,OUT018,2949.2314453125
FDF38,OUT035,679.2124938964844
FDH52,OUT046,928.5549392700195
FDY58,OUT019,488.81687927246094
FDZ16,OUT045,3113.7403564453125
NCM18,OUT017,985.4901275634766
FDA22,OUT018,2453.812942504883
NCJ43,OUT035,2836.9991149902344
FDI34,OUT027,6320.2962646484375
FDG56,OUT046,954.8634948730469
FDS34,OUT046,1839.1921844482422
DRC01,OUT035,898.4355239868164
FDQ04,OUT035,687.0939102172852
FDK04,OUT035,959.0778884887695
FDT51,OUT049,1764.647933959961
FDV26,OUT017,3151.867462158203
FDS04,OUT049,2184.3062133789062
FDW43,OUT018,3447.529571533203
FDQ28,OUT010,405.89172744750977
NCK06,OUT017,2059.0228881835938
FDS23,OUT018,1842.4301147460938
FDZ36,OUT019,459.4888000488281
FDE56,OUT018,872.0672912597656
FDW10,OUT027,4499.383209228516
NCN14,OUT045,3002.7283325195312
NCQ18,OUT045,1509.1632232666016
FDW08,OUT017,1760.7736511230469
FDU43,OUT035,3918.7767333984375
FDR33,OUT010,237.20269393920898
FDM24,OUT010,284.16954040527344
NCZ05,OUT046,1656.5110473632812
NCV41,OUT035,1942.4928283691406
FDV11,OUT018,2553.154830932617
NCY05,OUT035,718.3019638061523
FDV44,OUT018,2926.3721313476562
FDW32,OUT049,1291.803077697754
NCU18,OUT027,3505.825408935547
NCC43,OUT035,4026.05126953125
FDW19,OUT013,1887.7452545166016
FDN31,OUT035,3186.9271240234375
FDI48,OUT045,711.9490509033203
FDS24,OUT017,1288.077003479004
FDF46,OUT049,1908.0468139648438
DRG23,OUT017,2443.6813354492188
FDG14,OUT018,2202.5110473632812
NCY30,OUT049,2942.6092529296875
FDO28,OUT018,1764.4137115478516
DRD24,OUT035,2288.2262268066406
FDI33,OUT049,1412.1278381347656
FDN32,OUT046,3171.691925048828
FDR16,OUT045,3596.7702026367188
FDF26,OUT046,2480.282913208008
NCN29,OUT018,521.9639892578125
FDE20,OUT045,2790.4082641601562
FDA46,OUT046,3195.9686584472656
FDU28,OUT045,3013.6678161621094
FDQ48,OUT045,1588.6320495605469
FDV36,OUT013,2050.806900024414
FDR14,OUT018,603.3932762145996
FDP23,OUT017,3582.1469116210938
FDP56,OUT013,774.2034759521484
FDK48,OUT010,186.60021781921387
FDR48,OUT046,2361.0208740234375
NCY29,OUT049,910.9492950439453
FDM22,OUT018,670.4778442382812
DRJ01,OUT013,2472.4948120117188
FDZ43,OUT045,3847.3626708984375
FDV03,OUT035,2584.176727294922
FDX11,OUT027,5304.960510253906
NCA41,OUT027,5395.445373535156
FDE38,OUT017,2663.3600311279297
FDI27,OUT018,553.6815147399902
FDN32,OUT013,3196.3572692871094
NCN43,OUT017,2187.5299224853516
FDB47,OUT027,5641.792236328125
FDV03,OUT017,2594.013885498047
NCN30,OUT045,1529.3629455566406
NCV54,OUT010,261.1220817565918
FDV07,OUT013,1766.9826049804688
FDP07,OUT049,3089.341033935547
FDK48,OUT018,1005.5744857788086
FDM15,OUT019,311.8113594055176
FDY19,OUT027,2817.976043701172
FDK46,OUT046,4209.2484130859375
FDY11,OUT045,1116.5284729003906
FDH09,OUT046,801.2817687988281
FDO08,OUT027,4140.880432128906
FDU14,OUT013,4116.935943603516
FDD22,OUT027,3121.3464965820312
FDM27,OUT017,2688.449005126953
FDL02,OUT027,2573.5066528320312
NCA17,OUT035,2433.801986694336
FDE38,OUT019,330.39031410217285
NCG07,OUT049,3171.863311767578
DRC27,OUT013,3843.7545166015625
FDA27,OUT035,3969.6512756347656
FDW40,OUT045,2180.2472534179688
DRI11,OUT013,1924.2896881103516
FDN50,OUT046,1528.578384399414
FDR12,OUT046,2925.1279907226562
FDT34,OUT027,2768.3252563476562
FDW11,OUT035,987.2777557373047
NCO30,OUT027,4887.430267333984
FDZ34,OUT017,3119.365203857422
FDU45,OUT017,1915.917739868164
NCD42,OUT035,745.8395309448242
FDX25,OUT045,3010.3135681152344
NCR29,OUT046,869.4157409667969
FDX43,OUT019,356.6930236816406
FDB04,OUT010,224.24675750732422
FDR49,OUT027,1304.6838455200195
FDS39,OUT018,1886.4399719238281
FDW58,OUT045,1564.6387786865234
FDG22,OUT019,60.74526405334473
FDG31,OUT017,1039.8739318847656
NCV53,OUT027,6241.1080322265625
DRJ37,OUT035,2500.0359497070312
FDV07,OUT035,1836.4016418457031
FDW52,OUT018,2535.530731201172
FDT15,OUT045,3116.8055725097656
FDD02,OUT018,1647.34130859375
FDM16,OUT035,1279.025161743164
NCE55,OUT046,2769.8497009277344
FDB57,OUT018,3281.954559326172
FDQ04,OUT013,656.6198463439941
FDQ47,OUT019,10.689855098724365
FDY14,OUT019,795.3919410705566
DRK37,OUT017,3479.3973083496094
FDO25,OUT017,3631.6354064941406
FDL57,OUT046,4226.783050537109
NCK29,OUT018,1820.1988372802734
FDK46,OUT027,6396.598693847656
NCB43,OUT010,453.72877502441406
DRE01,OUT027,6154.435241699219
FDC46,OUT018,2925.139892578125
FDQ23,OUT045,1647.971694946289
FDX38,OUT049,751.7267837524414
FDG60,OUT018,3420.4408264160156
FDW55,OUT017,4030.7081604003906
FDP39,OUT013,803.6573944091797
FDB20,OUT018,1086.0005722045898
FDV21,OUT017,2145.5662384033203
FDZ02,OUT013,1557.6094665527344
FDP19,OUT027,3421.6700744628906
FDA38,OUT035,3541.3414306640625
FDH22,OUT045,1991.9853057861328
DRM11,OUT045,4034.77490234375
FDO12,OUT027,5380.464599609375
FDT14,OUT049,2053.7212677001953
FDW34,OUT010,574.0345458984375
FDG04,OUT027,4972.508331298828
FDW59,OUT018,1139.9800186157227
FDR33,OUT018,1445.0012969970703
FDP32,OUT013,2056.02197265625
FDL13,OUT027,6167.9892578125
FDD22,OUT013,1900.1631774902344
FDV40,OUT027,1931.4016723632812
NCD55,OUT046,705.5399169921875
FDQ20,OUT010,0.0
FDD28,OUT045,844.5339508056641
FDC39,OUT045,3492.9840087890625
NCR17,OUT049,1961.1542358398438
DRO35,OUT018,1703.8992614746094
FDF40,OUT049,4088.248321533203
FDR31,OUT018,2165.612289428711
NCQ41,OUT017,3333.339385986328
FDP38,OUT046,751.033805847168
NCU54,OUT027,5642.2398681640625
FDG22,OUT018,505.4715805053711
DRK59,OUT013,3758.2891540527344
FDC37,OUT046,1650.7585906982422
NCO42,OUT013,2304.7820587158203
NCT42,OUT017,2416.969955444336
FDX27,OUT035,1487.3468322753906
FDV40,OUT018,965.9452896118164
FDT45,OUT027,1614.2202453613281
FDS47,OUT019,282.29533767700195
FDR45,OUT035,4069.558837890625
FDB03,OUT045,3855.1622009277344
FDO49,OUT035,862.4650955200195
FDU60,OUT027,4133.7628173828125
FDB26,OUT018,646.5404205322266
FDB46,OUT017,3495.2605590820312
FDQ37,OUT019,496.862491607666
FDN03,OUT017,4162.910308837891
NCX30,OUT045,4071.29052734375
FDK32,OUT019,396.1663627624512
DRM47,OUT013,3114.0394592285156
NCO02,OUT046,1065.434471130371
FDP04,OUT013,1030.191749572754
NCO43,OUT049,1664.6710815429688
FDD59,OUT013,1290.043701171875
FDQ10,OUT017,2983.804443359375
FDW45,OUT035,2510.572280883789
NCK30,OUT049,4181.653778076172
FDU31,OUT018,3021.0370483398438
NCQ17,OUT019,383.47254180908203
FDN01,OUT017,2799.9400634765625
FDZ19,OUT049,2770.0517578125
DRG37,OUT017,2633.2330322265625
FDE32,OUT045,653.042552947998
